"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +1.25532900094E+001, +0.00000000000E+000
+9.69752776720E+005, +1.23128419596E+001, +0.00000000000E+000
+9.72324321017E+005, +1.24031042054E+001, +0.00000000000E+000
+9.74895865313E+005, +1.24406794957E+001, +0.00000000000E+000
+9.77467409609E+005, +1.20835941355E+001, +0.00000000000E+000
+9.80038953905E+005, +1.26818520169E+001, +0.00000000000E+000
+9.82610498201E+005, +1.22406079446E+001, +0.00000000000E+000
+9.85182042497E+005, +1.25132187693E+001, +0.00000000000E+000
+9.87753586793E+005, +1.23106495548E+001, +0.00000000000E+000
+9.90325131089E+005, +1.23416446769E+001, +0.00000000000E+000
+9.92896675385E+005, +1.22215171095E+001, +0.00000000000E+000
+9.95468219682E+005, +1.23575036971E+001, +0.00000000000E+000
+9.98039763978E+005, +1.26098050210E+001, +0.00000000000E+000
+1.00061130827E+006, +1.22592528336E+001, +0.00000000000E+000
+1.00318285257E+006, +1.24031534281E+001, +0.00000000000E+000
+1.00575439687E+006, +1.28144390076E+001, +0.00000000000E+000
+1.00832594116E+006, +1.22170595971E+001, +0.00000000000E+000
+1.01089748546E+006, +1.24080854408E+001, +0.00000000000E+000
+1.01346902975E+006, +1.23034219996E+001, +0.00000000000E+000
+1.01604057405E+006, +1.27008347626E+001, +0.00000000000E+000
+1.01861211835E+006, +1.26890922499E+001, +0.00000000000E+000
+1.02118366264E+006, +1.24001411478E+001, +0.00000000000E+000
+1.02375520694E+006, +1.22815945222E+001, +0.00000000000E+000
+1.02632675124E+006, +1.23297605320E+001, +0.00000000000E+000
+1.02889829553E+006, +1.21975681554E+001, +0.00000000000E+000
+1.03146983983E+006, +1.26685538235E+001, +0.00000000000E+000
+1.03404138412E+006, +1.27086706588E+001, +0.00000000000E+000
+1.03661292842E+006, +1.29507811916E+001, +0.00000000000E+000
+1.03918447272E+006, +1.23136867668E+001, +0.00000000000E+000
+1.04175601701E+006, +1.29205675381E+001, +0.00000000000E+000
+1.04432756131E+006, +1.28030270770E+001, +0.00000000000E+000
+1.04689910560E+006, +1.20956298298E+001, +0.00000000000E+000
+1.04947064990E+006, +1.25278756593E+001, +0.00000000000E+000
+1.05204219420E+006, +1.23068653436E+001, +0.00000000000E+000
+1.05461373849E+006, +1.24990747724E+001, +0.00000000000E+000
+1.05718528279E+006, +1.26330154146E+001, +0.00000000000E+000
+1.05975682708E+006, +1.27043575129E+001, +0.00000000000E+000
+1.06232837138E+006, +1.27546344632E+001, +0.00000000000E+000
+1.06489991568E+006, +1.22935345478E+001, +0.00000000000E+000
+1.06747145997E+006, +1.27704643099E+001, +0.00000000000E+000
+1.07004300427E+006, +1.28333832918E+001, +0.00000000000E+000
+1.07261454857E+006, +1.21807293898E+001, +0.00000000000E+000
+1.07518609286E+006, +1.22606311386E+001, +0.00000000000E+000
+1.07775763716E+006, +1.18646906749E+001, +0.00000000000E+000
+1.08032918145E+006, +1.24395965423E+001, +0.00000000000E+000
+1.08290072575E+006, +1.28822269832E+001, +0.00000000000E+000
+1.08547227005E+006, +1.23500247122E+001, +0.00000000000E+000
+1.08804381434E+006, +1.21256409824E+001, +0.00000000000E+000
+1.09061535864E+006, +1.25981346313E+001, +0.00000000000E+000
+1.09318690293E+006, +1.26089627830E+001, +0.00000000000E+000
+1.09619863375E+006, +1.28672758639E+001, +0.00000000000E+000
+1.09975130844E+006, +1.22711073785E+001, +0.00000000000E+000
+1.10330398313E+006, +1.26837901442E+001, +0.00000000000E+000
+1.10685665781E+006, +1.23739167482E+001, +0.00000000000E+000
+1.11040933250E+006, +1.22171091681E+001, +0.00000000000E+000
+1.11396200719E+006, +1.24015750864E+001, +0.00000000000E+000
+1.11751468188E+006, +1.26447929038E+001, +0.00000000000E+000
+1.12106735657E+006, +1.26812294588E+001, +0.00000000000E+000
+1.12462003126E+006, +1.27927466851E+001, +0.00000000000E+000
+1.12817270594E+006, +1.26075765966E+001, +0.00000000000E+000
+1.13172538063E+006, +1.26218869021E+001, +0.00000000000E+000
+1.13527805532E+006, +1.25072678686E+001, +0.00000000000E+000
+1.13883073001E+006, +1.25385389930E+001, +0.00000000000E+000
+1.14238340470E+006, +1.26937410623E+001, +0.00000000000E+000
+1.14593607938E+006, +1.25916212765E+001, +0.00000000000E+000
+1.14948875407E+006, +1.21382254751E+001, +0.00000000000E+000
+1.15304142876E+006, +1.25408653725E+001, +0.00000000000E+000
+1.15659410345E+006, +1.26187962870E+001, +0.00000000000E+000
+1.16014677814E+006, +1.24502914479E+001, +0.00000000000E+000
+1.16369945282E+006, +1.21890578450E+001, +0.00000000000E+000
+1.16725212751E+006, +1.26496360208E+001, +0.00000000000E+000
+1.17080480220E+006, +1.21165998805E+001, +0.00000000000E+000
+1.17435747689E+006, +1.29394656473E+001, +0.00000000000E+000
+1.17791015158E+006, +1.27394268070E+001, +0.00000000000E+000
+1.18146282626E+006, +1.21766103152E+001, +0.00000000000E+000
+1.18501550095E+006, +1.20727300623E+001, +0.00000000000E+000
+1.18856817564E+006, +1.23273217098E+001, +0.00000000000E+000
+1.19212085033E+006, +1.19710217804E+001, +0.00000000000E+000
+1.19567352502E+006, +1.25429361013E+001, +0.00000000000E+000
+1.19922619970E+006, +1.30847351990E+001, +0.00000000000E+000
+1.20277887439E+006, +1.24729689236E+001, +0.00000000000E+000
+1.20633154908E+006, +1.23698871323E+001, +0.00000000000E+000
+1.20988422377E+006, +1.18242901377E+001, +0.00000000000E+000
+1.21343689846E+006, +1.26932301366E+001, +0.00000000000E+000
+1.21698957314E+006, +1.19486727825E+001, +0.00000000000E+000
+1.22054224783E+006, +1.24393437073E+001, +0.00000000000E+000
+1.22409492252E+006, +1.26178862861E+001, +0.00000000000E+000
+1.22764759721E+006, +1.23561939526E+001, +0.00000000000E+000
+1.23120027190E+006, +1.28804377713E+001, +0.00000000000E+000
+1.23475294659E+006, +1.26797733309E+001, +0.00000000000E+000
+1.23830562127E+006, +1.23613734470E+001, +0.00000000000E+000
+1.24185829596E+006, +1.27462858771E+001, +0.00000000000E+000
+1.24541097065E+006, +1.19425781405E+001, +0.00000000000E+000
+1.24896364534E+006, +1.21344163084E+001, +0.00000000000E+000
+1.25251632003E+006, +1.26415485956E+001, +0.00000000000E+000
+1.25606899471E+006, +1.23770029549E+001, +0.00000000000E+000
+1.25962166940E+006, +1.26950772308E+001, +0.00000000000E+000
+1.26317434409E+006, +1.25358119674E+001, +0.00000000000E+000
+1.26672701878E+006, +1.21517785467E+001, +0.00000000000E+000
+1.27027969347E+006, +1.26463588783E+001, +0.00000000000E+000
+1.27383236815E+006, +1.23238898578E+001, +0.00000000000E+000
+1.27738504284E+006, +1.16707228371E+001, +0.00000000000E+000
+1.28093771753E+006, +1.28586934691E+001, +0.00000000000E+000
+1.28449039222E+006, +1.22268733075E+001, +0.00000000000E+000
+1.28804306691E+006, +1.28663987232E+001, +0.00000000000E+000
+1.29159574159E+006, +1.20792799558E+001, +0.00000000000E+000
+1.29514841628E+006, +1.19623047344E+001, +0.00000000000E+000
+1.29870109097E+006, +1.27369327942E+001, +0.00000000000E+000
+1.30225376566E+006, +1.19286809488E+001, +0.00000000000E+000
+1.30580644035E+006, +1.27025732375E+001, +0.00000000000E+000
+1.30935911503E+006, +1.22775351961E+001, +0.00000000000E+000
+1.31291178972E+006, +1.17168892643E+001, +0.00000000000E+000
+1.31646446441E+006, +1.26847150689E+001, +0.00000000000E+000
+1.32001713910E+006, +1.27097279582E+001, +0.00000000000E+000
+1.32356981379E+006, +1.16442591132E+001, +0.00000000000E+000
+1.32712248847E+006, +1.27147452278E+001, +0.00000000000E+000
+1.33067516316E+006, +1.20854478895E+001, +0.00000000000E+000
+1.33422783785E+006, +1.22302141948E+001, +0.00000000000E+000
+1.33778051254E+006, +1.30525334376E+001, +0.00000000000E+000
+1.34133318723E+006, +1.25937481235E+001, +0.00000000000E+000
+1.34488586192E+006, +1.21098153656E+001, +0.00000000000E+000
+1.34843853660E+006, +1.24434831784E+001, +0.00000000000E+000
+1.35199121129E+006, +1.23142439137E+001, +0.00000000000E+000
+1.35554388598E+006, +1.19068782149E+001, +0.00000000000E+000
+1.35909656067E+006, +1.27289173111E+001, +0.00000000000E+000
+1.36264923536E+006, +1.20306225232E+001, +0.00000000000E+000
+1.36620191004E+006, +1.20620453327E+001, +0.00000000000E+000
+1.36975458473E+006, +1.24099577661E+001, +0.00000000000E+000
+1.37330725942E+006, +1.26985965518E+001, +0.00000000000E+000
+1.37685993411E+006, +1.24249779863E+001, +0.00000000000E+000
+1.38041260880E+006, +1.26944864232E+001, +0.00000000000E+000
+1.38396528348E+006, +1.22734591382E+001, +0.00000000000E+000
+1.38751795817E+006, +1.24818158968E+001, +0.00000000000E+000
+1.39107063286E+006, +1.23399508940E+001, +0.00000000000E+000
+1.39462330755E+006, +1.24080475480E+001, +0.00000000000E+000
+1.39817598224E+006, +1.23996294038E+001, +0.00000000000E+000
+1.40172865692E+006, +1.26910110149E+001, +0.00000000000E+000
+1.40528133161E+006, +1.24437076384E+001, +0.00000000000E+000
+1.40883400630E+006, +1.19049967376E+001, +0.00000000000E+000
+1.41238668099E+006, +1.23111230376E+001, +0.00000000000E+000
+1.41593935568E+006, +1.20054291691E+001, +0.00000000000E+000
+1.41949203036E+006, +1.28368638477E+001, +0.00000000000E+000
+1.42304470505E+006, +1.20905861057E+001, +0.00000000000E+000
+1.42659737974E+006, +1.21643410286E+001, +0.00000000000E+000
+1.43015005443E+006, +1.27693128736E+001, +0.00000000000E+000
+1.43370272912E+006, +1.25825281440E+001, +0.00000000000E+000
+1.43725540380E+006, +1.23259367110E+001, +0.00000000000E+000
+1.44080807849E+006, +1.18668308312E+001, +0.00000000000E+000
+1.44436075318E+006, +1.24331289012E+001, +0.00000000000E+000
+1.44791342787E+006, +1.20332666980E+001, +0.00000000000E+000
+1.45146610256E+006, +1.26010933692E+001, +0.00000000000E+000
+1.45501877725E+006, +1.17881596500E+001, +0.00000000000E+000
+1.45857145193E+006, +1.19070801941E+001, +0.00000000000E+000
+1.46212412662E+006, +1.22252868833E+001, +0.00000000000E+000
+1.46567680131E+006, +1.21510447742E+001, +0.00000000000E+000
+1.46922947600E+006, +1.21848201114E+001, +0.00000000000E+000
+1.47278215069E+006, +1.27060018077E+001, +0.00000000000E+000
+1.47633482537E+006, +1.20059685038E+001, +0.00000000000E+000
+1.47988750006E+006, +1.20234389762E+001, +0.00000000000E+000
+1.48344017475E+006, +1.28576072373E+001, +0.00000000000E+000
+1.48699284944E+006, +1.17893329704E+001, +0.00000000000E+000
+1.49054552413E+006, +1.22209106739E+001, +0.00000000000E+000
+1.49409819881E+006, +1.27668119948E+001, +0.00000000000E+000
+1.49765087350E+006, +1.20364139769E+001, +0.00000000000E+000
+1.50120354819E+006, +1.26000469488E+001, +0.00000000000E+000
+1.50475622288E+006, +1.28036107221E+001, +0.00000000000E+000
+1.50830889757E+006, +1.19897861505E+001, +0.00000000000E+000
+1.51246428982E+006, +1.27723468747E+001, +0.00000000000E+000
+1.51737314921E+006, +1.19662489219E+001, +0.00000000000E+000
+1.52228200860E+006, +1.25903961570E+001, +0.00000000000E+000
+1.52719086799E+006, +1.26621085039E+001, +0.00000000000E+000
+1.53209972738E+006, +1.18767705733E+001, +0.00000000000E+000
+1.53700858677E+006, +1.21750842924E+001, +0.00000000000E+000
+1.54191744616E+006, +1.20199155509E+001, +0.00000000000E+000
+1.54682630555E+006, +1.24778867065E+001, +0.00000000000E+000
+1.55173516494E+006, +1.22927239609E+001, +0.00000000000E+000
+1.55664402433E+006, +1.23016750432E+001, +0.00000000000E+000
+1.56155288372E+006, +1.29091839202E+001, +0.00000000000E+000
+1.56646174311E+006, +1.20055117177E+001, +0.00000000000E+000
+1.57137060250E+006, +1.25102398570E+001, +0.00000000000E+000
+1.57627946189E+006, +1.18462564675E+001, +0.00000000000E+000
+1.58118832128E+006, +1.22106467619E+001, +0.00000000000E+000
+1.58609718066E+006, +1.26906733075E+001, +0.00000000000E+000
+1.59100604005E+006, +1.20894801384E+001, +0.00000000000E+000
+1.59591489944E+006, +1.23063437322E+001, +0.00000000000E+000
+1.60082375883E+006, +1.28389908239E+001, +0.00000000000E+000
+1.60573261822E+006, +1.26464767427E+001, +0.00000000000E+000
+1.61064147761E+006, +1.24785810860E+001, +0.00000000000E+000
+1.61555033700E+006, +1.24423794876E+001, +0.00000000000E+000
+1.62045919639E+006, +1.17895116931E+001, +0.00000000000E+000
+1.62536805578E+006, +1.26433781849E+001, +0.00000000000E+000
+1.63027691517E+006, +1.25378429974E+001, +0.00000000000E+000
+1.63518577456E+006, +1.25198267779E+001, +0.00000000000E+000
+1.64009463395E+006, +1.21496390638E+001, +0.00000000000E+000
+1.64500349334E+006, +1.22593441741E+001, +0.00000000000E+000
+1.64991235273E+006, +1.22831348943E+001, +0.00000000000E+000
+1.65482121212E+006, +1.21831115936E+001, +0.00000000000E+000
+1.65973007151E+006, +1.22566632942E+001, +0.00000000000E+000
+1.66463893090E+006, +1.22963206218E+001, +0.00000000000E+000
+1.66954779029E+006, +1.22152925707E+001, +0.00000000000E+000
+1.67445664968E+006, +1.22500035708E+001, +0.00000000000E+000
+1.67936550907E+006, +1.21547437342E+001, +0.00000000000E+000
+1.68427436846E+006, +1.21187019635E+001, +0.00000000000E+000
+1.68918322785E+006, +1.27554659770E+001, +0.00000000000E+000
+1.69409208724E+006, +1.22916196599E+001, +0.00000000000E+000
+1.69900094663E+006, +1.19530447059E+001, +0.00000000000E+000
+1.70390980602E+006, +1.26396190308E+001, +0.00000000000E+000
+1.70881866541E+006, +1.19550294810E+001, +0.00000000000E+000
+1.71372752480E+006, +1.27192154547E+001, +0.00000000000E+000
+1.71863638419E+006, +1.14883969694E+001, +0.00000000000E+000
+1.72354524358E+006, +1.24650903863E+001, +0.00000000000E+000
+1.72845410297E+006, +1.18346496873E+001, +0.00000000000E+000
+1.73336296236E+006, +1.24332505974E+001, +0.00000000000E+000
+1.73827182175E+006, +1.21973476966E+001, +0.00000000000E+000
+1.74318068113E+006, +1.25862295094E+001, +0.00000000000E+000
+1.74808954052E+006, +1.22200453702E+001, +0.00000000000E+000
+1.75299839991E+006, +1.25568870416E+001, +0.00000000000E+000
+1.75790725930E+006, +1.25249667573E+001, +0.00000000000E+000
+1.76281611869E+006, +1.24965249950E+001, +0.00000000000E+000
+1.76772497808E+006, +1.18696015325E+001, +0.00000000000E+000
+1.77263383747E+006, +1.20031884911E+001, +0.00000000000E+000
+1.77754269686E+006, +1.20121005033E+001, +0.00000000000E+000
+1.78245155625E+006, +1.21148684109E+001, +0.00000000000E+000
+1.78736041564E+006, +1.21614721766E+001, +0.00000000000E+000
+1.79226927503E+006, +1.18879179206E+001, +0.00000000000E+000
+1.79717813442E+006, +1.23119646984E+001, +0.00000000000E+000
+1.80208699381E+006, +1.21036229743E+001, +0.00000000000E+000
+1.80699585320E+006, +1.26596682219E+001, +0.00000000000E+000
+1.81190471259E+006, +1.19185506190E+001, +0.00000000000E+000
+1.81681357198E+006, +1.32114518627E+001, +0.00000000000E+000
+1.82172243137E+006, +1.18576455195E+001, +0.00000000000E+000
+1.82663129076E+006, +1.20938051861E+001, +0.00000000000E+000
+1.83154015015E+006, +1.20412628920E+001, +0.00000000000E+000
+1.83644900954E+006, +1.24881777589E+001, +0.00000000000E+000
+1.84135786893E+006, +1.19248724609E+001, +0.00000000000E+000
+1.84626672832E+006, +1.25114073788E+001, +0.00000000000E+000
+1.85117558771E+006, +1.26786500639E+001, +0.00000000000E+000
+1.85608444710E+006, +1.21859881567E+001, +0.00000000000E+000
+1.86099330649E+006, +1.19692362107E+001, +0.00000000000E+000
+1.86590216588E+006, +1.21244400928E+001, +0.00000000000E+000
+1.87081102527E+006, +1.22876077313E+001, +0.00000000000E+000
+1.87571988466E+006, +1.23787375711E+001, +0.00000000000E+000
+1.88062874405E+006, +1.21236039088E+001, +0.00000000000E+000
+1.88553760344E+006, +1.24936953746E+001, +0.00000000000E+000
+1.89044646283E+006, +1.23930680760E+001, +0.00000000000E+000
+1.89535532222E+006, +1.23935791389E+001, +0.00000000000E+000
+1.90026418161E+006, +1.19607025335E+001, +0.00000000000E+000
+1.90517304099E+006, +1.25868087939E+001, +0.00000000000E+000
+1.91008190038E+006, +1.22947263080E+001, +0.00000000000E+000
+1.91499075977E+006, +1.24475005837E+001, +0.00000000000E+000
+1.91989961916E+006, +1.21953174542E+001, +0.00000000000E+000
+1.92480847855E+006, +1.17868293768E+001, +0.00000000000E+000
+1.92971733794E+006, +1.25920815338E+001, +0.00000000000E+000
+1.93462619733E+006, +1.19434018923E+001, +0.00000000000E+000
+1.93953505672E+006, +1.26620001463E+001, +0.00000000000E+000
+1.94444391611E+006, +1.13537310772E+001, +0.00000000000E+000
+1.94935277550E+006, +1.27410100000E+001, +0.00000000000E+000
+1.95426163489E+006, +1.17146664682E+001, +0.00000000000E+000
+1.95917049428E+006, +1.24177811920E+001, +0.00000000000E+000
+1.96407935367E+006, +1.20604081813E+001, +0.00000000000E+000
+1.96898821306E+006, +1.24128223381E+001, +0.00000000000E+000
+1.97389707245E+006, +1.20604758503E+001, +0.00000000000E+000
+1.97880593184E+006, +1.23599328789E+001, +0.00000000000E+000
+1.98371479123E+006, +1.25115733161E+001, +0.00000000000E+000
+1.98862365062E+006, +1.27347697243E+001, +0.00000000000E+000
+1.99353251001E+006, +1.22424029505E+001, +0.00000000000E+000
+1.99844136940E+006, +1.21103763587E+001, +0.00000000000E+000
+2.00335022879E+006, +1.21344195225E+001, +0.00000000000E+000
+2.00825908818E+006, +1.20714147810E+001, +0.00000000000E+000
+2.01316794757E+006, +1.24883049868E+001, +0.00000000000E+000
+2.01807680696E+006, +1.19054525641E+001, +0.00000000000E+000
+2.02298566635E+006, +1.22476956390E+001, +0.00000000000E+000
+2.02789452574E+006, +1.20602850386E+001, +0.00000000000E+000
+2.03280338513E+006, +1.23213747859E+001, +0.00000000000E+000
+2.03771224452E+006, +1.21197976897E+001, +0.00000000000E+000
+2.04262110391E+006, +1.25630891061E+001, +0.00000000000E+000
+2.04752996330E+006, +1.19605513793E+001, +0.00000000000E+000
+2.05243882269E+006, +1.29309438688E+001, +0.00000000000E+000
+2.05734768208E+006, +1.18970647572E+001, +0.00000000000E+000
+2.06225654146E+006, +1.21513289575E+001, +0.00000000000E+000
+2.06716540085E+006, +1.19229134714E+001, +0.00000000000E+000
+2.07207426024E+006, +1.24679089149E+001, +0.00000000000E+000
+2.07698311963E+006, +1.23707553316E+001, +0.00000000000E+000
+2.08189197902E+006, +1.19657707819E+001, +0.00000000000E+000
+2.08680083841E+006, +1.16609088726E+001, +0.00000000000E+000
+2.09254997644E+006, +1.22263375509E+001, +0.00000000000E+000
+2.09934156396E+006, +1.18417755272E+001, +0.00000000000E+000
+2.10613315149E+006, +1.20289628200E+001, +0.00000000000E+000
+2.11292473901E+006, +1.27427323771E+001, +0.00000000000E+000
+2.11971632653E+006, +1.22577220277E+001, +0.00000000000E+000
+2.12650791406E+006, +1.21503753164E+001, +0.00000000000E+000
+2.13329950158E+006, +1.24073040477E+001, +0.00000000000E+000
+2.14009108910E+006, +1.24926203528E+001, +0.00000000000E+000
+2.14688267663E+006, +1.20509316233E+001, +0.00000000000E+000
+2.15367426415E+006, +1.23692635924E+001, +0.00000000000E+000
+2.16046585167E+006, +1.23902712132E+001, +0.00000000000E+000
+2.16725743920E+006, +1.19755995401E+001, +0.00000000000E+000
+2.17404902672E+006, +1.17053677244E+001, +0.00000000000E+000
+2.18084061424E+006, +1.23827120729E+001, +0.00000000000E+000
+2.18763220177E+006, +1.23356513922E+001, +0.00000000000E+000
+2.19442378929E+006, +1.21051974665E+001, +0.00000000000E+000
+2.20121537681E+006, +1.21456486549E+001, +0.00000000000E+000
+2.20800696434E+006, +1.20179793026E+001, +0.00000000000E+000
+2.21479855186E+006, +1.22188713625E+001, +0.00000000000E+000
+2.22159013938E+006, +1.24047836142E+001, +0.00000000000E+000
