"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.04975616895E+009, +6.57488846168E+000, +0.00000000000E+000
+1.05293619683E+009, +6.49560887644E+000, +0.00000000000E+000
+1.05611622472E+009, +6.56428248290E+000, +0.00000000000E+000
+1.05929625260E+009, +6.49242405812E+000, +0.00000000000E+000
+1.06247628048E+009, +6.41126536447E+000, +0.00000000000E+000
+1.06565630836E+009, +6.45820807742E+000, +0.00000000000E+000
+1.06883633625E+009, +6.36989644344E+000, +0.00000000000E+000
+1.07201636413E+009, +6.24585929266E+000, +0.00000000000E+000
+1.07519639201E+009, +6.21588364080E+000, +0.00000000000E+000
+1.07837641989E+009, +6.24119252697E+000, +0.00000000000E+000
+1.08155644778E+009, +6.13040508186E+000, +0.00000000000E+000
+1.08473647566E+009, +6.16542021025E+000, +0.00000000000E+000
+1.08791650354E+009, +6.10409729852E+000, +0.00000000000E+000
+1.09109653142E+009, +6.10524002806E+000, +0.00000000000E+000
+1.09427655931E+009, +6.24333161107E+000, +0.00000000000E+000
+1.09745658719E+009, +6.24581523367E+000, +0.00000000000E+000
+1.10063661507E+009, +6.22663323366E+000, +0.00000000000E+000
+1.10381664295E+009, +6.29588093870E+000, +0.00000000000E+000
+1.10699667084E+009, +6.20569097960E+000, +0.00000000000E+000
+1.11017669872E+009, +6.28679446017E+000, +0.00000000000E+000
+1.11335672660E+009, +6.08604913155E+000, +0.00000000000E+000
+1.11653675448E+009, +5.92423648548E+000, +0.00000000000E+000
+1.11971678237E+009, +5.62688477509E+000, +0.00000000000E+000
+1.12289681025E+009, +5.63253503016E+000, +0.00000000000E+000
+1.12607683813E+009, +5.53755751392E+000, +0.00000000000E+000
+1.12925686601E+009, +5.24821108284E+000, +0.00000000000E+000
+1.13243689389E+009, +5.17318027582E+000, +0.00000000000E+000
+1.13561692178E+009, +5.22405485432E+000, +0.00000000000E+000
+1.13879694966E+009, +5.19610231951E+000, +0.00000000000E+000
+1.14197697754E+009, +5.25821675660E+000, +0.00000000000E+000
+1.14515700542E+009, +5.23193393117E+000, +0.00000000000E+000
+1.14833703331E+009, +5.32523580236E+000, +0.00000000000E+000
+1.15151706119E+009, +5.36923873725E+000, +0.00000000000E+000
+1.15469708907E+009, +5.36501646322E+000, +0.00000000000E+000
+1.15787711695E+009, +5.29827837570E+000, +0.00000000000E+000
+1.16105714484E+009, +5.09856219831E+000, +0.00000000000E+000
+1.16423717272E+009, +5.14862845740E+000, +0.00000000000E+000
+1.16741720060E+009, +5.02596459970E+000, +0.00000000000E+000
+1.17059722848E+009, +4.94312539066E+000, +0.00000000000E+000
+1.17377725637E+009, +4.85467930744E+000, +0.00000000000E+000
+1.17695728425E+009, +4.83431588833E+000, +0.00000000000E+000
+1.18013731213E+009, +4.80086429345E+000, +0.00000000000E+000
+1.18331734001E+009, +4.86806565170E+000, +0.00000000000E+000
+1.18649736790E+009, +4.86451333877E+000, +0.00000000000E+000
+1.18967739578E+009, +4.92482558880E+000, +0.00000000000E+000
+1.19285742366E+009, +5.01897791612E+000, +0.00000000000E+000
+1.19603745154E+009, +4.83866366809E+000, +0.00000000000E+000
+1.19921747943E+009, +4.74684171397E+000, +0.00000000000E+000
+1.20239750731E+009, +4.81284423686E+000, +0.00000000000E+000
+1.20557753519E+009, +4.56218984229E+000, +0.00000000000E+000
+1.20875756307E+009, +4.36564585319E+000, +0.00000000000E+000
+1.21193759096E+009, +4.37034225376E+000, +0.00000000000E+000
+1.21511761884E+009, +4.05144889821E+000, +0.00000000000E+000
+1.21829764672E+009, +4.01625768464E+000, +0.00000000000E+000
+1.22147767460E+009, +3.80871646671E+000, +0.00000000000E+000
+1.22465770248E+009, +3.70046829679E+000, +0.00000000000E+000
+1.22783773037E+009, +3.62873486156E+000, +0.00000000000E+000
+1.23101775825E+009, +3.57437937369E+000, +0.00000000000E+000
+1.23419778613E+009, +3.65282780971E+000, +0.00000000000E+000
+1.23737781401E+009, +3.57444296645E+000, +0.00000000000E+000
+1.24055784190E+009, +3.55434197002E+000, +0.00000000000E+000
+1.24373786978E+009, +3.74859040680E+000, +0.00000000000E+000
+1.24691789766E+009, +3.74903672903E+000, +0.00000000000E+000
+1.25009792554E+009, +3.66474233736E+000, +0.00000000000E+000
+1.25327795343E+009, +3.60713452492E+000, +0.00000000000E+000
+1.25645798131E+009, +3.63002786276E+000, +0.00000000000E+000
+1.25963800919E+009, +3.33804539113E+000, +0.00000000000E+000
+1.26281803707E+009, +3.41491867413E+000, +0.00000000000E+000
+1.26599806496E+009, +3.07953532777E+000, +0.00000000000E+000
+1.26917809284E+009, +3.17981489421E+000, +0.00000000000E+000
+1.27235812072E+009, +3.19188095349E+000, +0.00000000000E+000
+1.27553814860E+009, +3.10338112380E+000, +0.00000000000E+000
+1.27871817649E+009, +3.03740231670E+000, +0.00000000000E+000
+1.28189820437E+009, +3.02388753106E+000, +0.00000000000E+000
+1.28507823225E+009, +3.07797450207E+000, +0.00000000000E+000
+1.28825826013E+009, +3.08794772353E+000, +0.00000000000E+000
+1.29143828802E+009, +3.03371502726E+000, +0.00000000000E+000
+1.29461831590E+009, +3.09181975609E+000, +0.00000000000E+000
+1.29779834378E+009, +2.94802119267E+000, +0.00000000000E+000
+1.30097837166E+009, +2.92056423119E+000, +0.00000000000E+000
+1.30415839955E+009, +2.52803075317E+000, +0.00000000000E+000
+1.30733842743E+009, +2.40113713294E+000, +0.00000000000E+000
+1.31051845531E+009, +2.25121922245E+000, +0.00000000000E+000
+1.31369848319E+009, +2.00604123527E+000, +0.00000000000E+000
+1.31687851107E+009, +1.81401669124E+000, +0.00000000000E+000
+1.32005853896E+009, +1.76506742268E+000, +0.00000000000E+000
+1.32323856684E+009, +1.57386011454E+000, +0.00000000000E+000
+1.32641859472E+009, +1.55784415670E+000, +0.00000000000E+000
+1.32959862260E+009, +1.44146219794E+000, +0.00000000000E+000
+1.33277865049E+009, +1.57551938099E+000, +0.00000000000E+000
+1.33595867837E+009, +1.50464952315E+000, +0.00000000000E+000
+1.33913870625E+009, +1.44776860644E+000, +0.00000000000E+000
+1.34231873413E+009, +1.64608557706E+000, +0.00000000000E+000
+1.34549876202E+009, +1.38837821596E+000, +0.00000000000E+000
+1.34867878990E+009, +1.40556979616E+000, +0.00000000000E+000
+1.35185881778E+009, +1.40830672145E+000, +0.00000000000E+000
+1.35558318994E+009, +1.23020433979E+000, +0.00000000000E+000
+1.35997650511E+009, +9.67840980350E-001, +0.00000000000E+000
+1.36436982028E+009, +8.09738962800E-001, +0.00000000000E+000
+1.36876313544E+009, +8.63519364425E-001, +0.00000000000E+000
+1.37315645061E+009, +6.62761319232E-001, +0.00000000000E+000
+1.37754976578E+009, +7.90132386240E-001, +0.00000000000E+000
+1.38194308095E+009, +6.22875284869E-001, +0.00000000000E+000
+1.38633639612E+009, +5.92793492897E-001, +0.00000000000E+000
+1.39072971129E+009, +6.03643916373E-001, +0.00000000000E+000
+1.39512302646E+009, +4.88701406021E-001, +0.00000000000E+000
+1.39951634163E+009, +2.74372942031E-001, +0.00000000000E+000
+1.40390965680E+009, -3.20055015358E-002, +0.00000000000E+000
+1.40830297197E+009, -2.41097621751E-001, +0.00000000000E+000
+1.41269628714E+009, -6.43376161961E-001, +0.00000000000E+000
+1.41708960231E+009, -7.83894627377E-001, +0.00000000000E+000
+1.42148291748E+009, -9.39618723068E-001, +0.00000000000E+000
+1.42587623265E+009, -1.01748956038E+000, +0.00000000000E+000
+1.43026954782E+009, -9.34174039083E-001, +0.00000000000E+000
+1.43466286299E+009, -1.11594874458E+000, +0.00000000000E+000
+1.43905617816E+009, -8.48115565595E-001, +0.00000000000E+000
+1.44344949333E+009, -1.17964483199E+000, +0.00000000000E+000
+1.44784280850E+009, -1.42976137409E+000, +0.00000000000E+000
+1.45223612367E+009, -1.79712247630E+000, +0.00000000000E+000
+1.45662943883E+009, -1.99842096515E+000, +0.00000000000E+000
+1.46102275400E+009, -2.34473330916E+000, +0.00000000000E+000
+1.46541606917E+009, -2.39361703609E+000, +0.00000000000E+000
+1.46980938434E+009, -2.70002902592E+000, +0.00000000000E+000
+1.47420269951E+009, -2.66585651619E+000, +0.00000000000E+000
+1.47859601468E+009, -2.93647136979E+000, +0.00000000000E+000
+1.48298932985E+009, -2.79087182076E+000, +0.00000000000E+000
+1.48738264502E+009, -3.03626239153E+000, +0.00000000000E+000
+1.49177596019E+009, -3.38955918346E+000, +0.00000000000E+000
+1.49616927536E+009, -3.73368294928E+000, +0.00000000000E+000
+1.50056259053E+009, -4.12990796411E+000, +0.00000000000E+000
+1.50495590570E+009, -4.87360061072E+000, +0.00000000000E+000
+1.50934922087E+009, -5.11818799118E+000, +0.00000000000E+000
+1.51374253604E+009, -5.45039010214E+000, +0.00000000000E+000
+1.51813585121E+009, -5.70547998661E+000, +0.00000000000E+000
+1.52252916638E+009, -5.69719480322E+000, +0.00000000000E+000
+1.52692248155E+009, -5.90755044675E+000, +0.00000000000E+000
+1.53131579672E+009, -6.32977079612E+000, +0.00000000000E+000
+1.53570911189E+009, -6.24212515196E+000, +0.00000000000E+000
+1.54010242706E+009, -6.59099258021E+000, +0.00000000000E+000
+1.54449574223E+009, -6.87960405004E+000, +0.00000000000E+000
+1.54888905739E+009, -7.03495246253E+000, +0.00000000000E+000
+1.55328237256E+009, -7.58835166597E+000, +0.00000000000E+000
+1.55767568773E+009, -7.43688817269E+000, +0.00000000000E+000
+1.56206900290E+009, -7.48419293984E+000, +0.00000000000E+000
+1.56646231807E+009, -7.12676616366E+000, +0.00000000000E+000
+1.57085563324E+009, -6.20416909495E+000, +0.00000000000E+000
+1.57524894841E+009, -5.52312700726E+000, +0.00000000000E+000
+1.57964226358E+009, -4.66619620691E+000, +0.00000000000E+000
+1.58403557875E+009, -3.71298953829E+000, +0.00000000000E+000
+1.58842889392E+009, -2.69928801205E+000, +0.00000000000E+000
+1.59282220909E+009, -1.83400918162E+000, +0.00000000000E+000
+1.59721552426E+009, -1.06844225139E+000, +0.00000000000E+000
+1.60160883943E+009, -1.41600425263E-001, +0.00000000000E+000
+1.60600215460E+009, +8.51769079101E-001, +0.00000000000E+000
+1.61039546977E+009, +1.56910154752E+000, +0.00000000000E+000
+1.61478878494E+009, +2.41226090346E+000, +0.00000000000E+000
+1.61918210011E+009, +3.23204494572E+000, +0.00000000000E+000
+1.62357541528E+009, +3.91601400674E+000, +0.00000000000E+000
+1.62796873045E+009, +4.58307984566E+000, +0.00000000000E+000
+1.63236204562E+009, +5.11556194441E+000, +0.00000000000E+000
+1.63675536078E+009, +5.56559407858E+000, +0.00000000000E+000
+1.64114867595E+009, +5.79635636764E+000, +0.00000000000E+000
+1.64554199112E+009, +5.85543579036E+000, +0.00000000000E+000
+1.64993530629E+009, +5.94286232569E+000, +0.00000000000E+000
+1.65432862146E+009, +5.84963069157E+000, +0.00000000000E+000
+1.65872193663E+009, +5.69357458905E+000, +0.00000000000E+000
+1.66311525180E+009, +5.76292945612E+000, +0.00000000000E+000
+1.66750856697E+009, +5.66322305892E+000, +0.00000000000E+000
+1.67190188214E+009, +5.54309341262E+000, +0.00000000000E+000
+1.67629519731E+009, +5.73321597429E+000, +0.00000000000E+000
+1.68068851248E+009, +5.57999712241E+000, +0.00000000000E+000
+1.68508182765E+009, +5.48561964668E+000, +0.00000000000E+000
+1.68947514282E+009, +5.31524889638E+000, +0.00000000000E+000
+1.69386845799E+009, +5.28772167263E+000, +0.00000000000E+000
+1.69826177316E+009, +4.83108920446E+000, +0.00000000000E+000
+1.70265508833E+009, +4.65008924314E+000, +0.00000000000E+000
+1.70704840350E+009, +4.47441818799E+000, +0.00000000000E+000
+1.71144171867E+009, +4.31977780498E+000, +0.00000000000E+000
+1.71583503384E+009, +4.29289452533E+000, +0.00000000000E+000
+1.72022834901E+009, +4.17284166201E+000, +0.00000000000E+000
+1.72462166417E+009, +4.05699679578E+000, +0.00000000000E+000
+1.72901497934E+009, +4.17880260696E+000, +0.00000000000E+000
+1.73340829451E+009, +4.28329400314E+000, +0.00000000000E+000
+1.73780160968E+009, +4.08835971896E+000, +0.00000000000E+000
+1.74219492485E+009, +4.04551467691E+000, +0.00000000000E+000
+1.74658824002E+009, +3.71620745388E+000, +0.00000000000E+000
+1.75098155519E+009, +3.57032002139E+000, +0.00000000000E+000
+1.75537487036E+009, +3.40739490018E+000, +0.00000000000E+000
+1.75976818553E+009, +3.22256596526E+000, +0.00000000000E+000
+1.76416150070E+009, +3.24268924972E+000, +0.00000000000E+000
+1.76855481587E+009, +3.28601428891E+000, +0.00000000000E+000
+1.77294813104E+009, +3.35975864911E+000, +0.00000000000E+000
+1.77734144621E+009, +3.36674339595E+000, +0.00000000000E+000
+1.78173476138E+009, +3.24071180938E+000, +0.00000000000E+000
+1.78612807655E+009, +3.18257010335E+000, +0.00000000000E+000
+1.79052139172E+009, +3.23257940274E+000, +0.00000000000E+000
+1.79491470689E+009, +2.85382184873E+000, +0.00000000000E+000
+1.79930802206E+009, +2.73727689688E+000, +0.00000000000E+000
+1.80370133723E+009, +2.47683320318E+000, +0.00000000000E+000
+1.80809465240E+009, +2.43131534028E+000, +0.00000000000E+000
+1.81248796756E+009, +2.42247049804E+000, +0.00000000000E+000
+1.81688128273E+009, +2.47204484901E+000, +0.00000000000E+000
+1.82127459790E+009, +2.52601318634E+000, +0.00000000000E+000
+1.82566791307E+009, +2.74406241035E+000, +0.00000000000E+000
+1.83006122824E+009, +2.75684012641E+000, +0.00000000000E+000
+1.83445454341E+009, +2.74528311670E+000, +0.00000000000E+000
+1.83884785858E+009, +2.67713776646E+000, +0.00000000000E+000
+1.84324117375E+009, +2.66402963011E+000, +0.00000000000E+000
+1.84763448892E+009, +2.42134303779E+000, +0.00000000000E+000
+1.85202780409E+009, +2.26770483142E+000, +0.00000000000E+000
+1.85642111926E+009, +2.41534998058E+000, +0.00000000000E+000
+1.86081443443E+009, +2.22696256929E+000, +0.00000000000E+000
+1.86520774960E+009, +2.39908471936E+000, +0.00000000000E+000
+1.87034639848E+009, +2.43196634698E+000, +0.00000000000E+000
+1.87641680130E+009, +2.66808432817E+000, +0.00000000000E+000
+1.88248720411E+009, +2.57505609809E+000, +0.00000000000E+000
+1.88855760692E+009, +2.28896611816E+000, +0.00000000000E+000
+1.89462800974E+009, +2.16929764200E+000, +0.00000000000E+000
+1.90069841255E+009, +1.98474482079E+000, +0.00000000000E+000
+1.90676881536E+009, +1.88740646452E+000, +0.00000000000E+000
+1.91283921818E+009, +1.86435740044E+000, +0.00000000000E+000
+1.91890962099E+009, +1.88663896008E+000, +0.00000000000E+000
+1.92498002380E+009, +2.27619765746E+000, +0.00000000000E+000
+1.93105042662E+009, +2.04551788423E+000, +0.00000000000E+000
+1.93712082943E+009, +2.08844664259E+000, +0.00000000000E+000
+1.94319123224E+009, +2.03646817922E+000, +0.00000000000E+000
+1.94926163506E+009, +1.80298932603E+000, +0.00000000000E+000
+1.95533203787E+009, +1.70925288871E+000, +0.00000000000E+000
+1.96140244069E+009, +1.85439275576E+000, +0.00000000000E+000
+1.96747284350E+009, +2.16535754481E+000, +0.00000000000E+000
+1.97354324631E+009, +2.14192846914E+000, +0.00000000000E+000
+1.97961364913E+009, +2.47013477977E+000, +0.00000000000E+000
+1.98568405194E+009, +2.27547627047E+000, +0.00000000000E+000
+1.99175445475E+009, +2.17100585333E+000, +0.00000000000E+000
+1.99782485757E+009, +2.03301611414E+000, +0.00000000000E+000
+2.00389526038E+009, +1.93286573466E+000, +0.00000000000E+000
+2.00996566319E+009, +2.14925296934E+000, +0.00000000000E+000
+2.01603606601E+009, +2.26036332802E+000, +0.00000000000E+000
+2.02210646882E+009, +2.63309747981E+000, +0.00000000000E+000
+2.02817687163E+009, +2.74835530641E+000, +0.00000000000E+000
+2.03424727445E+009, +2.61898270193E+000, +0.00000000000E+000
+2.04031767726E+009, +2.38380245395E+000, +0.00000000000E+000
+2.04638808007E+009, +2.34385596949E+000, +0.00000000000E+000
+2.05245848289E+009, +2.18087722070E+000, +0.00000000000E+000
+2.05852888570E+009, +2.34642697269E+000, +0.00000000000E+000
+2.06459928851E+009, +2.51804604409E+000, +0.00000000000E+000
+2.07066969133E+009, +2.81404544272E+000, +0.00000000000E+000
+2.07674009414E+009, +2.96261678603E+000, +0.00000000000E+000
+2.08281049695E+009, +3.07955384709E+000, +0.00000000000E+000
+2.08888089977E+009, +2.74624104155E+000, +0.00000000000E+000
+2.09495130258E+009, +2.66148299037E+000, +0.00000000000E+000
+2.10102170539E+009, +2.63112225686E+000, +0.00000000000E+000
+2.10709210821E+009, +2.79974126228E+000, +0.00000000000E+000
+2.11316251102E+009, +2.95011684078E+000, +0.00000000000E+000
+2.11923291383E+009, +3.09902468535E+000, +0.00000000000E+000
+2.12530331665E+009, +3.32040530310E+000, +0.00000000000E+000
+2.13137371946E+009, +3.24198240307E+000, +0.00000000000E+000
+2.13744412228E+009, +3.33802549705E+000, +0.00000000000E+000
+2.14351452509E+009, +3.17551130454E+000, +0.00000000000E+000
+2.14958492790E+009, +3.03890229582E+000, +0.00000000000E+000
+2.15565533072E+009, +3.30050756520E+000, +0.00000000000E+000
+2.16172573353E+009, +3.52659478156E+000, +0.00000000000E+000
+2.16779613634E+009, +3.85469334537E+000, +0.00000000000E+000
+2.17386653916E+009, +3.83034418928E+000, +0.00000000000E+000
+2.17993694197E+009, +3.87965312142E+000, +0.00000000000E+000
+2.18600734478E+009, +3.74309656571E+000, +0.00000000000E+000
+2.19207774760E+009, +3.61720809979E+000, +0.00000000000E+000
+2.19814815041E+009, +3.50564504940E+000, +0.00000000000E+000
+2.20421855322E+009, +3.73325057728E+000, +0.00000000000E+000
+2.21028895604E+009, +3.83820982787E+000, +0.00000000000E+000
+2.21635935885E+009, +4.13748193550E+000, +0.00000000000E+000
+2.22242976166E+009, +4.28165569145E+000, +0.00000000000E+000
+2.22850016448E+009, +4.35916366967E+000, +0.00000000000E+000
+2.23457056729E+009, +4.11790185935E+000, +0.00000000000E+000
+2.24064097010E+009, +4.05585421375E+000, +0.00000000000E+000
+2.24671137292E+009, +4.10919217260E+000, +0.00000000000E+000
+2.25278177573E+009, +4.48024550556E+000, +0.00000000000E+000
+2.25885217854E+009, +4.68059978775E+000, +0.00000000000E+000
+2.26492258136E+009, +5.01499586999E+000, +0.00000000000E+000
+2.27099298417E+009, +4.96472700273E+000, +0.00000000000E+000
+2.27706338698E+009, +5.05099080447E+000, +0.00000000000E+000
+2.28313378980E+009, +5.00232867504E+000, +0.00000000000E+000
+2.28920419261E+009, +4.91341586303E+000, +0.00000000000E+000
+2.29527459543E+009, +4.97552978680E+000, +0.00000000000E+000
+2.30134499824E+009, +4.96996645419E+000, +0.00000000000E+000
+2.30741540105E+009, +5.15464074748E+000, +0.00000000000E+000
+2.31348580387E+009, +5.49207163970E+000, +0.00000000000E+000
+2.31955620668E+009, +5.43974285170E+000, +0.00000000000E+000
+2.32562660949E+009, +5.66941033131E+000, +0.00000000000E+000
+2.33169701231E+009, +5.59752926141E+000, +0.00000000000E+000
+2.33776741512E+009, +5.56195406743E+000, +0.00000000000E+000
+2.34383781793E+009, +5.59492072537E+000, +0.00000000000E+000
+2.34990822075E+009, +5.76518938076E+000, +0.00000000000E+000
+2.35597862356E+009, +6.10753792652E+000, +0.00000000000E+000
+2.36204902637E+009, +6.30774957888E+000, +0.00000000000E+000
+2.36811942919E+009, +6.31418436500E+000, +0.00000000000E+000
+2.37418983200E+009, +6.42941104251E+000, +0.00000000000E+000
+2.38026023481E+009, +6.36143146829E+000, +0.00000000000E+000
+2.38633063763E+009, +6.24682372751E+000, +0.00000000000E+000
+2.39240104044E+009, +6.17000338937E+000, +0.00000000000E+000
+2.39847144325E+009, +6.28658841891E+000, +0.00000000000E+000
+2.40454184607E+009, +6.57011020878E+000, +0.00000000000E+000
+2.41061224888E+009, +6.81534702916E+000, +0.00000000000E+000
+2.41668265169E+009, +6.63522021578E+000, +0.00000000000E+000
+2.42275305451E+009, +6.72723612307E+000, +0.00000000000E+000
+2.42882345732E+009, +6.55701661606E+000, +0.00000000000E+000
+2.43489386013E+009, +6.53223705699E+000, +0.00000000000E+000
+2.44096426295E+009, +6.52220328057E+000, +0.00000000000E+000
+2.44703466576E+009, +6.79204941004E+000, +0.00000000000E+000
+2.45310506858E+009, +7.02126207696E+000, +0.00000000000E+000
+2.45917547139E+009, +7.25592133949E+000, +0.00000000000E+000
+2.46524587420E+009, +7.34362070005E+000, +0.00000000000E+000
+2.47131627702E+009, +7.40849498605E+000, +0.00000000000E+000
+2.47738667983E+009, +7.20243045749E+000, +0.00000000000E+000
+2.48345708264E+009, +7.16537938930E+000, +0.00000000000E+000
+2.48952748546E+009, +7.42323267120E+000, +0.00000000000E+000
+2.49559788827E+009, +7.51900802723E+000, +0.00000000000E+000
+2.50166829108E+009, +7.43107140885E+000, +0.00000000000E+000
+2.50773869390E+009, +7.53915064796E+000, +0.00000000000E+000
+2.51380909671E+009, +7.34988973903E+000, +0.00000000000E+000
+2.51987949952E+009, +7.20873973348E+000, +0.00000000000E+000
+2.52594990234E+009, +7.27468753448E+000, +0.00000000000E+000
+2.53202030515E+009, +7.09216268957E+000, +0.00000000000E+000
+2.53809070796E+009, +7.15080844514E+000, +0.00000000000E+000
+2.54416111078E+009, +7.29875212193E+000, +0.00000000000E+000
+2.55023151359E+009, +7.29999326111E+000, +0.00000000000E+000
+2.55630191640E+009, +7.27491102324E+000, +0.00000000000E+000
+2.56237231922E+009, +7.21143145775E+000, +0.00000000000E+000
+2.56844272203E+009, +6.90791842088E+000, +0.00000000000E+000
+2.57451312484E+009, +6.71189184671E+000, +0.00000000000E+000
+2.58058352766E+009, +6.62226332652E+000, +0.00000000000E+000
+2.58769303740E+009, +6.64517020104E+000, +0.00000000000E+000
+2.59609166297E+009, +6.55718349450E+000, +0.00000000000E+000
+2.60449028855E+009, +6.40096731441E+000, +0.00000000000E+000
+2.61288891412E+009, +6.21373690588E+000, +0.00000000000E+000
+2.62128753969E+009, +6.05126892934E+000, +0.00000000000E+000
+2.62968616527E+009, +5.91874644674E+000, +0.00000000000E+000
+2.63808479084E+009, +5.76886229238E+000, +0.00000000000E+000
+2.64648341642E+009, +5.92677331113E+000, +0.00000000000E+000
+2.65488204199E+009, +5.62169597764E+000, +0.00000000000E+000
+2.66328066756E+009, +5.16705211594E+000, +0.00000000000E+000
+2.67167929314E+009, +4.70731700896E+000, +0.00000000000E+000
+2.68007791871E+009, +4.81869398694E+000, +0.00000000000E+000
+2.68847654429E+009, +5.06340413712E+000, +0.00000000000E+000
+2.69687516986E+009, +5.15376089078E+000, +0.00000000000E+000
+2.70527379544E+009, +5.07159253464E+000, +0.00000000000E+000
+2.71367242101E+009, +4.79849266094E+000, +0.00000000000E+000
+2.72207104658E+009, +4.67211718467E+000, +0.00000000000E+000
+2.73046967216E+009, +4.70882252599E+000, +0.00000000000E+000
+2.73886829773E+009, +4.23377542622E+000, +0.00000000000E+000
+2.74726692331E+009, +3.92746513898E+000, +0.00000000000E+000
+2.75566554888E+009, +3.55613160274E+000, +0.00000000000E+000
+2.76406417445E+009, +3.45686568581E+000, +0.00000000000E+000
+2.77246280003E+009, +3.72758422977E+000, +0.00000000000E+000
+2.78086142560E+009, +3.54900004349E+000, +0.00000000000E+000
+2.78926005118E+009, +3.59807208037E+000, +0.00000000000E+000
+2.79765867675E+009, +3.45857198836E+000, +0.00000000000E+000
+2.80605730232E+009, +3.00855033458E+000, +0.00000000000E+000
+2.81445592790E+009, +2.70032695159E+000, +0.00000000000E+000
+2.82285455347E+009, +2.59509057785E+000, +0.00000000000E+000
+2.83125317905E+009, +2.49147331183E+000, +0.00000000000E+000
+2.83965180462E+009, +2.11542148124E+000, +0.00000000000E+000
+2.84805043019E+009, +1.72438726160E+000, +0.00000000000E+000
+2.85644905577E+009, +1.34618931314E+000, +0.00000000000E+000
+2.86484768134E+009, +1.32949192190E+000, +0.00000000000E+000
+2.87324630692E+009, +1.41782712103E+000, +0.00000000000E+000
+2.88164493249E+009, +1.49108687003E+000, +0.00000000000E+000
+2.89004355806E+009, +1.52315063520E+000, +0.00000000000E+000
+2.89844218364E+009, +1.03123341017E+000, +0.00000000000E+000
+2.90684080921E+009, +1.07328548820E+000, +0.00000000000E+000
+2.91523943479E+009, +6.27147086257E-001, +0.00000000000E+000
+2.92363806036E+009, +2.46358546108E-001, +0.00000000000E+000
+2.93203668593E+009, +2.62881276922E-001, +0.00000000000E+000
+2.94043531151E+009, -2.41221343208E-001, +0.00000000000E+000
+2.94883393708E+009, -5.64197245846E-001, +0.00000000000E+000
+2.95723256266E+009, -8.27098471304E-001, +0.00000000000E+000
+2.96563118823E+009, -7.29285916833E-001, +0.00000000000E+000
+2.97402981380E+009, -4.93802265327E-001, +0.00000000000E+000
+2.98242843938E+009, -4.37942044369E-001, +0.00000000000E+000
+2.99082706495E+009, -7.26238601536E-001, +0.00000000000E+000
+2.99922569053E+009, -7.85836836142E-001, +0.00000000000E+000
+3.00762431610E+009, -1.00996341649E+000, +0.00000000000E+000
+3.01602294167E+009, -1.11155593059E+000, +0.00000000000E+000
+3.02442156725E+009, -1.48287663655E+000, +0.00000000000E+000
+3.03282019282E+009, -1.41295809796E+000, +0.00000000000E+000
+3.04121881840E+009, -1.80336571780E+000, +0.00000000000E+000
+3.04961744397E+009, -2.28305786319E+000, +0.00000000000E+000
+3.05801606954E+009, -2.19802531400E+000, +0.00000000000E+000
+3.06641469512E+009, -1.79525338500E+000, +0.00000000000E+000
+3.07481332069E+009, -1.71977285832E+000, +0.00000000000E+000
+3.08321194627E+009, -1.91193764979E+000, +0.00000000000E+000
+3.09161057184E+009, -2.42069012622E+000, +0.00000000000E+000
+3.10000919741E+009, -3.01497993657E+000, +0.00000000000E+000
+3.10840782299E+009, -3.67712696332E+000, +0.00000000000E+000
+3.11680644856E+009, -3.75301041737E+000, +0.00000000000E+000
+3.12520507414E+009, -4.27751330828E+000, +0.00000000000E+000
+3.13360369971E+009, -4.54264355323E+000, +0.00000000000E+000
+3.14200232528E+009, -5.43511791209E+000, +0.00000000000E+000
+3.15040095086E+009, -5.46653445780E+000, +0.00000000000E+000
+3.15879957643E+009, -5.04269435729E+000, +0.00000000000E+000
+3.16719820201E+009, -3.91766104069E+000, +0.00000000000E+000
+3.17559682758E+009, -3.07880293453E+000, +0.00000000000E+000
+3.18399545315E+009, -3.26874005715E+000, +0.00000000000E+000
+3.19239407873E+009, -3.13251424822E+000, +0.00000000000E+000
+3.20079270430E+009, -3.50157374403E+000, +0.00000000000E+000
+3.20919132988E+009, -4.00388831261E+000, +0.00000000000E+000
+3.21758995545E+009, -3.82988893192E+000, +0.00000000000E+000
+3.22598858102E+009, -4.05584660130E+000, +0.00000000000E+000
+3.23438720660E+009, -4.50508814607E+000, +0.00000000000E+000
+3.24278583217E+009, -4.53539991970E+000, +0.00000000000E+000
+3.25118445775E+009, -4.40987074455E+000, +0.00000000000E+000
+3.25958308332E+009, -4.01763726845E+000, +0.00000000000E+000
+3.26798170889E+009, -3.28979527744E+000, +0.00000000000E+000
+3.27638033447E+009, -3.47273610758E+000, +0.00000000000E+000
+3.28477896004E+009, -3.70533059294E+000, +0.00000000000E+000
+3.29317758562E+009, -4.35413557784E+000, +0.00000000000E+000
+3.30157621119E+009, -4.51134836038E+000, +0.00000000000E+000
+3.30997483676E+009, -4.76022921671E+000, +0.00000000000E+000
+3.31837346234E+009, -5.13716323990E+000, +0.00000000000E+000
+3.32677208791E+009, -4.98171780683E+000, +0.00000000000E+000
+3.33517071349E+009, -5.32077315062E+000, +0.00000000000E+000
+3.34356933906E+009, -5.08414703009E+000, +0.00000000000E+000
+3.35196796464E+009, -5.05559427409E+000, +0.00000000000E+000
