"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +1.42454971329E+001, +0.00000000000E+000
+9.69752776720E+005, +1.38587214456E+001, +0.00000000000E+000
+9.72324321017E+005, +1.40146231673E+001, +0.00000000000E+000
+9.74895865313E+005, +1.40196724228E+001, +0.00000000000E+000
+9.77467409609E+005, +1.37493091154E+001, +0.00000000000E+000
+9.80038953905E+005, +1.43863909670E+001, +0.00000000000E+000
+9.82610498201E+005, +1.39034883160E+001, +0.00000000000E+000
+9.85182042497E+005, +1.41265560378E+001, +0.00000000000E+000
+9.87753586793E+005, +1.39526381613E+001, +0.00000000000E+000
+9.90325131089E+005, +1.40147496682E+001, +0.00000000000E+000
+9.92896675385E+005, +1.39771004483E+001, +0.00000000000E+000
+9.95468219682E+005, +1.40573830492E+001, +0.00000000000E+000
+9.98039763978E+005, +1.43016560843E+001, +0.00000000000E+000
+1.00061130827E+006, +1.39849455140E+001, +0.00000000000E+000
+1.00318285257E+006, +1.41071309990E+001, +0.00000000000E+000
+1.00575439687E+006, +1.45276906584E+001, +0.00000000000E+000
+1.00832594116E+006, +1.39102075191E+001, +0.00000000000E+000
+1.01089748546E+006, +1.40019253149E+001, +0.00000000000E+000
+1.01346902975E+006, +1.40570727978E+001, +0.00000000000E+000
+1.01604057405E+006, +1.43666190947E+001, +0.00000000000E+000
+1.01861211835E+006, +1.44289939237E+001, +0.00000000000E+000
+1.02118366264E+006, +1.41391463749E+001, +0.00000000000E+000
+1.02375520694E+006, +1.42400128544E+001, +0.00000000000E+000
+1.02632675124E+006, +1.40844644797E+001, +0.00000000000E+000
+1.02889829553E+006, +1.39496123117E+001, +0.00000000000E+000
+1.03146983983E+006, +1.42874888134E+001, +0.00000000000E+000
+1.03404138412E+006, +1.43015387385E+001, +0.00000000000E+000
+1.03661292842E+006, +1.47041426128E+001, +0.00000000000E+000
+1.03918447272E+006, +1.40237571748E+001, +0.00000000000E+000
+1.04175601701E+006, +1.45831177554E+001, +0.00000000000E+000
+1.04432756131E+006, +1.45439745967E+001, +0.00000000000E+000
+1.04689910560E+006, +1.38382907195E+001, +0.00000000000E+000
+1.04947064990E+006, +1.42577891702E+001, +0.00000000000E+000
+1.05204219420E+006, +1.40027949322E+001, +0.00000000000E+000
+1.05461373849E+006, +1.41489850159E+001, +0.00000000000E+000
+1.05718528279E+006, +1.43967592963E+001, +0.00000000000E+000
+1.05975682708E+006, +1.44198556420E+001, +0.00000000000E+000
+1.06232837138E+006, +1.44261551048E+001, +0.00000000000E+000
+1.06489991568E+006, +1.40718799910E+001, +0.00000000000E+000
+1.06747145997E+006, +1.44845660353E+001, +0.00000000000E+000
+1.07004300427E+006, +1.44675712105E+001, +0.00000000000E+000
+1.07261454857E+006, +1.39001833705E+001, +0.00000000000E+000
+1.07518609286E+006, +1.39747654881E+001, +0.00000000000E+000
+1.07775763716E+006, +1.36324594458E+001, +0.00000000000E+000
+1.08032918145E+006, +1.42102391710E+001, +0.00000000000E+000
+1.08290072575E+006, +1.44116275113E+001, +0.00000000000E+000
+1.08547227005E+006, +1.40854048881E+001, +0.00000000000E+000
+1.08804381434E+006, +1.38327228993E+001, +0.00000000000E+000
+1.09061535864E+006, +1.42723879446E+001, +0.00000000000E+000
+1.09318690293E+006, +1.42221463283E+001, +0.00000000000E+000
+1.09619863375E+006, +1.45844416428E+001, +0.00000000000E+000
+1.09975130844E+006, +1.40498569042E+001, +0.00000000000E+000
+1.10330398313E+006, +1.43681960425E+001, +0.00000000000E+000
+1.10685665781E+006, +1.39436151342E+001, +0.00000000000E+000
+1.11040933250E+006, +1.39176905505E+001, +0.00000000000E+000
+1.11396200719E+006, +1.40235254250E+001, +0.00000000000E+000
+1.11751468188E+006, +1.44594553978E+001, +0.00000000000E+000
+1.12106735657E+006, +1.42407237389E+001, +0.00000000000E+000
+1.12462003126E+006, +1.44491534478E+001, +0.00000000000E+000
+1.12817270594E+006, +1.41764506584E+001, +0.00000000000E+000
+1.13172538063E+006, +1.42861081605E+001, +0.00000000000E+000
+1.13527805532E+006, +1.42401474746E+001, +0.00000000000E+000
+1.13883073001E+006, +1.43568714266E+001, +0.00000000000E+000
+1.14238340470E+006, +1.43349088070E+001, +0.00000000000E+000
+1.14593607938E+006, +1.43229441446E+001, +0.00000000000E+000
+1.14948875407E+006, +1.39347997188E+001, +0.00000000000E+000
+1.15304142876E+006, +1.41668188317E+001, +0.00000000000E+000
+1.15659410345E+006, +1.42710816585E+001, +0.00000000000E+000
+1.16014677814E+006, +1.42831081511E+001, +0.00000000000E+000
+1.16369945282E+006, +1.39257133286E+001, +0.00000000000E+000
+1.16725212751E+006, +1.42686742699E+001, +0.00000000000E+000
+1.17080480220E+006, +1.39000323911E+001, +0.00000000000E+000
+1.17435747689E+006, +1.47109427456E+001, +0.00000000000E+000
+1.17791015158E+006, +1.45640884166E+001, +0.00000000000E+000
+1.18146282626E+006, +1.39787276566E+001, +0.00000000000E+000
+1.18501550095E+006, +1.37296559280E+001, +0.00000000000E+000
+1.18856817564E+006, +1.41460496961E+001, +0.00000000000E+000
+1.19212085033E+006, +1.38004385391E+001, +0.00000000000E+000
+1.19567352502E+006, +1.42022485156E+001, +0.00000000000E+000
+1.19922619970E+006, +1.48705638388E+001, +0.00000000000E+000
+1.20277887439E+006, +1.41975381639E+001, +0.00000000000E+000
+1.20633154908E+006, +1.40643391383E+001, +0.00000000000E+000
+1.20988422377E+006, +1.36241665446E+001, +0.00000000000E+000
+1.21343689846E+006, +1.43877232278E+001, +0.00000000000E+000
+1.21698957314E+006, +1.36568439877E+001, +0.00000000000E+000
+1.22054224783E+006, +1.41098746282E+001, +0.00000000000E+000
+1.22409492252E+006, +1.42740378339E+001, +0.00000000000E+000
+1.22764759721E+006, +1.40008441391E+001, +0.00000000000E+000
+1.23120027190E+006, +1.43850096164E+001, +0.00000000000E+000
+1.23475294659E+006, +1.43721127375E+001, +0.00000000000E+000
+1.23830562127E+006, +1.40837116165E+001, +0.00000000000E+000
+1.24185829596E+006, +1.43505149649E+001, +0.00000000000E+000
+1.24541097065E+006, +1.36116602605E+001, +0.00000000000E+000
+1.24896364534E+006, +1.37177638205E+001, +0.00000000000E+000
+1.25251632003E+006, +1.43348653111E+001, +0.00000000000E+000
+1.25606899471E+006, +1.40043715564E+001, +0.00000000000E+000
+1.25962166940E+006, +1.45123243865E+001, +0.00000000000E+000
+1.26317434409E+006, +1.42704411343E+001, +0.00000000000E+000
+1.26672701878E+006, +1.39138175436E+001, +0.00000000000E+000
+1.27027969347E+006, +1.42209499490E+001, +0.00000000000E+000
+1.27383236815E+006, +1.40111758007E+001, +0.00000000000E+000
+1.27738504284E+006, +1.33995568954E+001, +0.00000000000E+000
+1.28093771753E+006, +1.45704985668E+001, +0.00000000000E+000
+1.28449039222E+006, +1.37955706945E+001, +0.00000000000E+000
+1.28804306691E+006, +1.46250457727E+001, +0.00000000000E+000
+1.29159574159E+006, +1.38159472382E+001, +0.00000000000E+000
+1.29514841628E+006, +1.36357722977E+001, +0.00000000000E+000
+1.29870109097E+006, +1.44726374908E+001, +0.00000000000E+000
+1.30225376566E+006, +1.36775231247E+001, +0.00000000000E+000
+1.30580644035E+006, +1.43983082526E+001, +0.00000000000E+000
+1.30935911503E+006, +1.38439265192E+001, +0.00000000000E+000
+1.31291178972E+006, +1.34889060030E+001, +0.00000000000E+000
+1.31646446441E+006, +1.41840906612E+001, +0.00000000000E+000
+1.32001713910E+006, +1.43644021022E+001, +0.00000000000E+000
+1.32356981379E+006, +1.36401150132E+001, +0.00000000000E+000
+1.32712248847E+006, +1.44543000913E+001, +0.00000000000E+000
+1.33067516316E+006, +1.37084276355E+001, +0.00000000000E+000
+1.33422783785E+006, +1.38480516254E+001, +0.00000000000E+000
+1.33778051254E+006, +1.45432977215E+001, +0.00000000000E+000
+1.34133318723E+006, +1.42375576224E+001, +0.00000000000E+000
+1.34488586192E+006, +1.38283906497E+001, +0.00000000000E+000
+1.34843853660E+006, +1.41818645477E+001, +0.00000000000E+000
+1.35199121129E+006, +1.39857889853E+001, +0.00000000000E+000
+1.35554388598E+006, +1.35674283642E+001, +0.00000000000E+000
+1.35909656067E+006, +1.42821497695E+001, +0.00000000000E+000
+1.36264923536E+006, +1.39646649679E+001, +0.00000000000E+000
+1.36620191004E+006, +1.37865747128E+001, +0.00000000000E+000
+1.36975458473E+006, +1.40885597375E+001, +0.00000000000E+000
+1.37330725942E+006, +1.44789138318E+001, +0.00000000000E+000
+1.37685993411E+006, +1.40826477257E+001, +0.00000000000E+000
+1.38041260880E+006, +1.44197590174E+001, +0.00000000000E+000
+1.38396528348E+006, +1.41565040902E+001, +0.00000000000E+000
+1.38751795817E+006, +1.39669436952E+001, +0.00000000000E+000
+1.39107063286E+006, +1.39231082484E+001, +0.00000000000E+000
+1.39462330755E+006, +1.41988625659E+001, +0.00000000000E+000
+1.39817598224E+006, +1.40576224558E+001, +0.00000000000E+000
+1.40172865692E+006, +1.44812015752E+001, +0.00000000000E+000
+1.40528133161E+006, +1.41053491636E+001, +0.00000000000E+000
+1.40883400630E+006, +1.36804518537E+001, +0.00000000000E+000
+1.41238668099E+006, +1.41497389996E+001, +0.00000000000E+000
+1.41593935568E+006, +1.37161992218E+001, +0.00000000000E+000
+1.41949203036E+006, +1.45458910594E+001, +0.00000000000E+000
+1.42304470505E+006, +1.38535766338E+001, +0.00000000000E+000
+1.42659737974E+006, +1.38889579038E+001, +0.00000000000E+000
+1.43015005443E+006, +1.43625959894E+001, +0.00000000000E+000
+1.43370272912E+006, +1.42237169770E+001, +0.00000000000E+000
+1.43725540380E+006, +1.39978747938E+001, +0.00000000000E+000
+1.44080807849E+006, +1.35567033624E+001, +0.00000000000E+000
+1.44436075318E+006, +1.41626235576E+001, +0.00000000000E+000
+1.44791342787E+006, +1.37819103577E+001, +0.00000000000E+000
+1.45146610256E+006, +1.41714521020E+001, +0.00000000000E+000
+1.45501877725E+006, +1.34710586084E+001, +0.00000000000E+000
+1.45857145193E+006, +1.36886788618E+001, +0.00000000000E+000
+1.46212412662E+006, +1.38322155763E+001, +0.00000000000E+000
+1.46567680131E+006, +1.39114683572E+001, +0.00000000000E+000
+1.46922947600E+006, +1.39767739827E+001, +0.00000000000E+000
+1.47278215069E+006, +1.43497596622E+001, +0.00000000000E+000
+1.47633482537E+006, +1.35763287274E+001, +0.00000000000E+000
+1.47988750006E+006, +1.38236123486E+001, +0.00000000000E+000
+1.48344017475E+006, +1.43852374686E+001, +0.00000000000E+000
+1.48699284944E+006, +1.36521755649E+001, +0.00000000000E+000
+1.49054552413E+006, +1.40488282638E+001, +0.00000000000E+000
+1.49409819881E+006, +1.44393822306E+001, +0.00000000000E+000
+1.49765087350E+006, +1.37279601713E+001, +0.00000000000E+000
+1.50120354819E+006, +1.42900007599E+001, +0.00000000000E+000
+1.50475622288E+006, +1.43647946171E+001, +0.00000000000E+000
+1.50830889757E+006, +1.37230500000E+001, +0.00000000000E+000
+1.51246428982E+006, +1.43092550786E+001, +0.00000000000E+000
+1.51737314921E+006, +1.36949029622E+001, +0.00000000000E+000
+1.52228200860E+006, +1.42743166009E+001, +0.00000000000E+000
+1.52719086799E+006, +1.44618138832E+001, +0.00000000000E+000
+1.53209972738E+006, +1.37049742370E+001, +0.00000000000E+000
+1.53700858677E+006, +1.39265706914E+001, +0.00000000000E+000
+1.54191744616E+006, +1.36916231178E+001, +0.00000000000E+000
+1.54682630555E+006, +1.42571675891E+001, +0.00000000000E+000
+1.55173516494E+006, +1.39252897523E+001, +0.00000000000E+000
+1.55664402433E+006, +1.41968952200E+001, +0.00000000000E+000
+1.56155288372E+006, +1.45445549425E+001, +0.00000000000E+000
+1.56646174311E+006, +1.37625955047E+001, +0.00000000000E+000
+1.57137060250E+006, +1.41027872144E+001, +0.00000000000E+000
+1.57627946189E+006, +1.35098670546E+001, +0.00000000000E+000
+1.58118832128E+006, +1.39627841873E+001, +0.00000000000E+000
+1.58609718066E+006, +1.43993030467E+001, +0.00000000000E+000
+1.59100604005E+006, +1.37293587024E+001, +0.00000000000E+000
+1.59591489944E+006, +1.38786082625E+001, +0.00000000000E+000
+1.60082375883E+006, +1.45912029323E+001, +0.00000000000E+000
+1.60573261822E+006, +1.43220603688E+001, +0.00000000000E+000
+1.61064147761E+006, +1.42886124061E+001, +0.00000000000E+000
+1.61555033700E+006, +1.41703075405E+001, +0.00000000000E+000
+1.62045919639E+006, +1.35745546506E+001, +0.00000000000E+000
+1.62536805578E+006, +1.44103600539E+001, +0.00000000000E+000
+1.63027691517E+006, +1.41902937773E+001, +0.00000000000E+000
+1.63518577456E+006, +1.41649443049E+001, +0.00000000000E+000
+1.64009463395E+006, +1.38139230413E+001, +0.00000000000E+000
+1.64500349334E+006, +1.38234546159E+001, +0.00000000000E+000
+1.64991235273E+006, +1.38988268461E+001, +0.00000000000E+000
+1.65482121212E+006, +1.39870082922E+001, +0.00000000000E+000
+1.65973007151E+006, +1.38344022203E+001, +0.00000000000E+000
+1.66463893090E+006, +1.41069285514E+001, +0.00000000000E+000
+1.66954779029E+006, +1.39364860685E+001, +0.00000000000E+000
+1.67445664968E+006, +1.40340927619E+001, +0.00000000000E+000
+1.67936550907E+006, +1.38114774430E+001, +0.00000000000E+000
+1.68427436846E+006, +1.38436930457E+001, +0.00000000000E+000
+1.68918322785E+006, +1.44470991476E+001, +0.00000000000E+000
+1.69409208724E+006, +1.39782958737E+001, +0.00000000000E+000
+1.69900094663E+006, +1.37329997048E+001, +0.00000000000E+000
+1.70390980602E+006, +1.43835660869E+001, +0.00000000000E+000
+1.70881866541E+006, +1.36961916490E+001, +0.00000000000E+000
+1.71372752480E+006, +1.44236135339E+001, +0.00000000000E+000
+1.71863638419E+006, +1.32368485652E+001, +0.00000000000E+000
+1.72354524358E+006, +1.43023655492E+001, +0.00000000000E+000
+1.72845410297E+006, +1.35298432885E+001, +0.00000000000E+000
+1.73336296236E+006, +1.40451336829E+001, +0.00000000000E+000
+1.73827182175E+006, +1.39191048687E+001, +0.00000000000E+000
+1.74318068113E+006, +1.43169411434E+001, +0.00000000000E+000
+1.74808954052E+006, +1.41090584476E+001, +0.00000000000E+000
+1.75299839991E+006, +1.41396835350E+001, +0.00000000000E+000
+1.75790725930E+006, +1.43712031318E+001, +0.00000000000E+000
+1.76281611869E+006, +1.41696894353E+001, +0.00000000000E+000
+1.76772497808E+006, +1.36063683074E+001, +0.00000000000E+000
+1.77263383747E+006, +1.37137854103E+001, +0.00000000000E+000
+1.77754269686E+006, +1.37895729132E+001, +0.00000000000E+000
+1.78245155625E+006, +1.39095388000E+001, +0.00000000000E+000
+1.78736041564E+006, +1.38493277364E+001, +0.00000000000E+000
+1.79226927503E+006, +1.34772060482E+001, +0.00000000000E+000
+1.79717813442E+006, +1.41261717065E+001, +0.00000000000E+000
+1.80208699381E+006, +1.37149751632E+001, +0.00000000000E+000
+1.80699585320E+006, +1.43443535904E+001, +0.00000000000E+000
+1.81190471259E+006, +1.36123068196E+001, +0.00000000000E+000
+1.81681357198E+006, +1.49610488631E+001, +0.00000000000E+000
+1.82172243137E+006, +1.33910316320E+001, +0.00000000000E+000
+1.82663129076E+006, +1.37048564644E+001, +0.00000000000E+000
+1.83154015015E+006, +1.37497223557E+001, +0.00000000000E+000
+1.83644900954E+006, +1.41853783192E+001, +0.00000000000E+000
+1.84135786893E+006, +1.36615127092E+001, +0.00000000000E+000
+1.84626672832E+006, +1.40871431886E+001, +0.00000000000E+000
+1.85117558771E+006, +1.43067383898E+001, +0.00000000000E+000
+1.85608444710E+006, +1.39279071731E+001, +0.00000000000E+000
+1.86099330649E+006, +1.36438428618E+001, +0.00000000000E+000
+1.86590216588E+006, +1.38700038351E+001, +0.00000000000E+000
+1.87081102527E+006, +1.39838434981E+001, +0.00000000000E+000
+1.87571988466E+006, +1.39545394518E+001, +0.00000000000E+000
+1.88062874405E+006, +1.39050309370E+001, +0.00000000000E+000
+1.88553760344E+006, +1.40869247784E+001, +0.00000000000E+000
+1.89044646283E+006, +1.43059040681E+001, +0.00000000000E+000
+1.89535532222E+006, +1.40489108685E+001, +0.00000000000E+000
+1.90026418161E+006, +1.38149734304E+001, +0.00000000000E+000
+1.90517304099E+006, +1.42078287034E+001, +0.00000000000E+000
+1.91008190038E+006, +1.41397878274E+001, +0.00000000000E+000
+1.91499075977E+006, +1.40256854640E+001, +0.00000000000E+000
+1.91989961916E+006, +1.40086066376E+001, +0.00000000000E+000
+1.92480847855E+006, +1.34203844128E+001, +0.00000000000E+000
+1.92971733794E+006, +1.44539316745E+001, +0.00000000000E+000
+1.93462619733E+006, +1.36779421662E+001, +0.00000000000E+000
+1.93953505672E+006, +1.43938294628E+001, +0.00000000000E+000
+1.94444391611E+006, +1.31669691519E+001, +0.00000000000E+000
+1.94935277550E+006, +1.44394215146E+001, +0.00000000000E+000
+1.95426163489E+006, +1.34513183144E+001, +0.00000000000E+000
+1.95917049428E+006, +1.39157236562E+001, +0.00000000000E+000
+1.96407935367E+006, +1.38827583146E+001, +0.00000000000E+000
+1.96898821306E+006, +1.38671809690E+001, +0.00000000000E+000
+1.97389707245E+006, +1.38244025455E+001, +0.00000000000E+000
+1.97880593184E+006, +1.39354177769E+001, +0.00000000000E+000
+1.98371479123E+006, +1.41803496129E+001, +0.00000000000E+000
+1.98862365062E+006, +1.44656623531E+001, +0.00000000000E+000
+1.99353251001E+006, +1.38284033426E+001, +0.00000000000E+000
+1.99844136940E+006, +1.38260075969E+001, +0.00000000000E+000
+2.00335022879E+006, +1.40170373266E+001, +0.00000000000E+000
+2.00825908818E+006, +1.36891196038E+001, +0.00000000000E+000
+2.01316794757E+006, +1.44450929924E+001, +0.00000000000E+000
+2.01807680696E+006, +1.36303450389E+001, +0.00000000000E+000
+2.02298566635E+006, +1.42283473774E+001, +0.00000000000E+000
+2.02789452574E+006, +1.37845303634E+001, +0.00000000000E+000
+2.03280338513E+006, +1.40378063027E+001, +0.00000000000E+000
+2.03771224452E+006, +1.38113084974E+001, +0.00000000000E+000
+2.04262110391E+006, +1.42892575615E+001, +0.00000000000E+000
+2.04752996330E+006, +1.36302739174E+001, +0.00000000000E+000
+2.05243882269E+006, +1.47014839396E+001, +0.00000000000E+000
+2.05734768208E+006, +1.35627187323E+001, +0.00000000000E+000
+2.06225654146E+006, +1.40275014170E+001, +0.00000000000E+000
+2.06716540085E+006, +1.35954970519E+001, +0.00000000000E+000
+2.07207426024E+006, +1.43401235150E+001, +0.00000000000E+000
+2.07698311963E+006, +1.41487386095E+001, +0.00000000000E+000
+2.08189197902E+006, +1.37299192484E+001, +0.00000000000E+000
+2.08680083841E+006, +1.33301446311E+001, +0.00000000000E+000
+2.09254997644E+006, +1.39225580421E+001, +0.00000000000E+000
+2.09934156396E+006, +1.36483969071E+001, +0.00000000000E+000
+2.10613315149E+006, +1.38228189853E+001, +0.00000000000E+000
+2.11292473901E+006, +1.44200679951E+001, +0.00000000000E+000
+2.11971632653E+006, +1.39070701609E+001, +0.00000000000E+000
+2.12650791406E+006, +1.37525742852E+001, +0.00000000000E+000
+2.13329950158E+006, +1.42732649287E+001, +0.00000000000E+000
+2.14009108910E+006, +1.41704737733E+001, +0.00000000000E+000
+2.14688267663E+006, +1.37988092632E+001, +0.00000000000E+000
+2.15367426415E+006, +1.40857789105E+001, +0.00000000000E+000
+2.16046585167E+006, +1.41448090790E+001, +0.00000000000E+000
+2.16725743920E+006, +1.35946540553E+001, +0.00000000000E+000
+2.17404902672E+006, +1.35447391172E+001, +0.00000000000E+000
+2.18084061424E+006, +1.42200634451E+001, +0.00000000000E+000
+2.18763220177E+006, +1.38978347484E+001, +0.00000000000E+000
+2.19442378929E+006, +1.37274407547E+001, +0.00000000000E+000
+2.20121537681E+006, +1.37541724613E+001, +0.00000000000E+000
+2.20800696434E+006, +1.37743040682E+001, +0.00000000000E+000
+2.21479855186E+006, +1.39802238716E+001, +0.00000000000E+000
+2.22159013938E+006, +1.40697905987E+001, +0.00000000000E+000
