"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.25698569881E+007, +5.21104839344E+000, +0.00000000000E+000
+1.26040971001E+007, +5.20523654867E+000, +0.00000000000E+000
+1.26383372121E+007, +5.24844410810E+000, +0.00000000000E+000
+1.26725773241E+007, +5.29581751405E+000, +0.00000000000E+000
+1.27068174361E+007, +5.09050636500E+000, +0.00000000000E+000
+1.27410575481E+007, +5.19090227119E+000, +0.00000000000E+000
+1.27752976601E+007, +5.32369585980E+000, +0.00000000000E+000
+1.28095377721E+007, +5.27325988158E+000, +0.00000000000E+000
+1.28437778841E+007, +5.19016438797E+000, +0.00000000000E+000
+1.28780179961E+007, +5.17617529086E+000, +0.00000000000E+000
+1.29122581081E+007, +5.08022240727E+000, +0.00000000000E+000
+1.29464982201E+007, +5.18761045654E+000, +0.00000000000E+000
+1.29807383321E+007, +5.20583158671E+000, +0.00000000000E+000
+1.30149784441E+007, +5.18251770620E+000, +0.00000000000E+000
+1.30492185561E+007, +5.22318854700E+000, +0.00000000000E+000
+1.30834586682E+007, +5.11101921328E+000, +0.00000000000E+000
+1.31176987802E+007, +5.19274474200E+000, +0.00000000000E+000
+1.31519388922E+007, +5.09195868490E+000, +0.00000000000E+000
+1.31861790042E+007, +5.07929233934E+000, +0.00000000000E+000
+1.32204191162E+007, +5.13222104330E+000, +0.00000000000E+000
+1.32546592282E+007, +5.14580336272E+000, +0.00000000000E+000
+1.32888993402E+007, +5.12804542902E+000, +0.00000000000E+000
+1.33231394522E+007, +5.27518166305E+000, +0.00000000000E+000
+1.33573795642E+007, +5.14193464107E+000, +0.00000000000E+000
+1.33916196762E+007, +5.23064908885E+000, +0.00000000000E+000
+1.34258597882E+007, +5.09542419761E+000, +0.00000000000E+000
+1.34600999002E+007, +5.08002760644E+000, +0.00000000000E+000
+1.34943400122E+007, +5.02782413479E+000, +0.00000000000E+000
+1.35285801242E+007, +5.09576712512E+000, +0.00000000000E+000
+1.35628202362E+007, +5.16516543035E+000, +0.00000000000E+000
+1.35970603482E+007, +5.07601001905E+000, +0.00000000000E+000
+1.36313004602E+007, +5.10382623686E+000, +0.00000000000E+000
+1.36655405722E+007, +5.12326896702E+000, +0.00000000000E+000
+1.36997806842E+007, +5.07793090474E+000, +0.00000000000E+000
+1.37340207962E+007, +5.16778541970E+000, +0.00000000000E+000
+1.37682609082E+007, +5.15250660195E+000, +0.00000000000E+000
+1.38025010202E+007, +5.06638611680E+000, +0.00000000000E+000
+1.38367411322E+007, +5.04638621862E+000, +0.00000000000E+000
+1.38709812442E+007, +5.12608818735E+000, +0.00000000000E+000
+1.39052213562E+007, +5.04889793781E+000, +0.00000000000E+000
+1.39394614682E+007, +5.05847224406E+000, +0.00000000000E+000
+1.39737015802E+007, +5.11168472579E+000, +0.00000000000E+000
+1.40079416922E+007, +5.07083770817E+000, +0.00000000000E+000
+1.40421818042E+007, +5.11982852152E+000, +0.00000000000E+000
+1.40764219162E+007, +4.97098538957E+000, +0.00000000000E+000
+1.41106620282E+007, +5.10255408362E+000, +0.00000000000E+000
+1.41449021402E+007, +5.08742052949E+000, +0.00000000000E+000
+1.41791422522E+007, +4.97605369789E+000, +0.00000000000E+000
+1.42133823642E+007, +5.05716802658E+000, +0.00000000000E+000
+1.42476224762E+007, +5.04539284909E+000, +0.00000000000E+000
+1.42818625882E+007, +5.01096802403E+000, +0.00000000000E+000
+1.43161027002E+007, +5.12891257271E+000, +0.00000000000E+000
+1.43503428122E+007, +5.05026963150E+000, +0.00000000000E+000
+1.43845829242E+007, +5.02423451980E+000, +0.00000000000E+000
+1.44188230362E+007, +5.00854292477E+000, +0.00000000000E+000
+1.44530631482E+007, +4.96899357521E+000, +0.00000000000E+000
+1.44873032602E+007, +4.98623205858E+000, +0.00000000000E+000
+1.45215433722E+007, +5.03184578581E+000, +0.00000000000E+000
+1.45557834842E+007, +4.96072050826E+000, +0.00000000000E+000
+1.45958846797E+007, +4.95225197158E+000, +0.00000000000E+000
+1.46431885427E+007, +4.95370796347E+000, +0.00000000000E+000
+1.46904924058E+007, +5.02091430846E+000, +0.00000000000E+000
+1.47377962688E+007, +4.92195703698E+000, +0.00000000000E+000
+1.47851001319E+007, +4.99225547616E+000, +0.00000000000E+000
+1.48324039949E+007, +4.96528486640E+000, +0.00000000000E+000
+1.48797078580E+007, +4.96181633872E+000, +0.00000000000E+000
+1.49270117210E+007, +4.92704052148E+000, +0.00000000000E+000
+1.49743155841E+007, +4.88515737657E+000, +0.00000000000E+000
+1.50216194471E+007, +4.93701170369E+000, +0.00000000000E+000
+1.50689233102E+007, +4.97155266906E+000, +0.00000000000E+000
+1.51162271733E+007, +4.92997641822E+000, +0.00000000000E+000
+1.51635310363E+007, +4.99448880075E+000, +0.00000000000E+000
+1.52108348994E+007, +4.96310427473E+000, +0.00000000000E+000
+1.52581387624E+007, +5.02612302446E+000, +0.00000000000E+000
+1.53054426255E+007, +4.93303954471E+000, +0.00000000000E+000
+1.53527464885E+007, +4.92463406403E+000, +0.00000000000E+000
+1.54000503516E+007, +4.97445136280E+000, +0.00000000000E+000
+1.54473542146E+007, +4.93869301002E+000, +0.00000000000E+000
+1.54946580777E+007, +5.00032589443E+000, +0.00000000000E+000
+1.55419619407E+007, +4.88691805189E+000, +0.00000000000E+000
+1.55892658038E+007, +4.96300732140E+000, +0.00000000000E+000
+1.56365696669E+007, +4.98506423250E+000, +0.00000000000E+000
+1.56838735299E+007, +4.87208475178E+000, +0.00000000000E+000
+1.57311773930E+007, +4.89338611536E+000, +0.00000000000E+000
+1.57784812560E+007, +4.86396755853E+000, +0.00000000000E+000
+1.58257851191E+007, +4.89105439043E+000, +0.00000000000E+000
+1.58730889821E+007, +4.85258561367E+000, +0.00000000000E+000
+1.59203928452E+007, +4.80590006996E+000, +0.00000000000E+000
+1.59676967082E+007, +4.87778318022E+000, +0.00000000000E+000
+1.60150005713E+007, +4.86305079105E+000, +0.00000000000E+000
+1.60623044343E+007, +4.75912007360E+000, +0.00000000000E+000
+1.61096082974E+007, +4.87549534218E+000, +0.00000000000E+000
+1.61569121604E+007, +4.81665400326E+000, +0.00000000000E+000
+1.62042160235E+007, +4.82574202599E+000, +0.00000000000E+000
+1.62515198866E+007, +4.86329642863E+000, +0.00000000000E+000
+1.62988237496E+007, +4.95390243241E+000, +0.00000000000E+000
+1.63461276127E+007, +4.83331963540E+000, +0.00000000000E+000
+1.63934314757E+007, +4.89964154224E+000, +0.00000000000E+000
+1.64407353388E+007, +4.84923867087E+000, +0.00000000000E+000
+1.64880392018E+007, +4.90666160922E+000, +0.00000000000E+000
+1.65353430649E+007, +4.74453315362E+000, +0.00000000000E+000
+1.65826469279E+007, +4.88644781058E+000, +0.00000000000E+000
+1.66299507910E+007, +4.79157039306E+000, +0.00000000000E+000
+1.66772546540E+007, +4.77432970816E+000, +0.00000000000E+000
+1.67245585171E+007, +4.70958387771E+000, +0.00000000000E+000
+1.67718623802E+007, +4.86878640100E+000, +0.00000000000E+000
+1.68191662432E+007, +4.79712420476E+000, +0.00000000000E+000
+1.68664701063E+007, +4.90629547234E+000, +0.00000000000E+000
+1.69137739693E+007, +4.82533604218E+000, +0.00000000000E+000
+1.69610778324E+007, +4.72115327094E+000, +0.00000000000E+000
+1.70083816954E+007, +4.77323971280E+000, +0.00000000000E+000
+1.70556855585E+007, +4.81862741719E+000, +0.00000000000E+000
+1.71029894215E+007, +4.93138111128E+000, +0.00000000000E+000
+1.71502932846E+007, +4.87299006778E+000, +0.00000000000E+000
+1.71975971476E+007, +4.76458704489E+000, +0.00000000000E+000
+1.72449010107E+007, +4.91558815472E+000, +0.00000000000E+000
+1.72922048738E+007, +4.77640700269E+000, +0.00000000000E+000
+1.73395087368E+007, +4.87259567937E+000, +0.00000000000E+000
+1.73868125999E+007, +4.88601023417E+000, +0.00000000000E+000
+1.74341164629E+007, +4.80210425247E+000, +0.00000000000E+000
+1.74814203260E+007, +4.73032980246E+000, +0.00000000000E+000
+1.75287241890E+007, +4.73578403876E+000, +0.00000000000E+000
+1.75760280521E+007, +4.90151407169E+000, +0.00000000000E+000
+1.76233319151E+007, +4.90660074771E+000, +0.00000000000E+000
+1.76706357782E+007, +4.93614000531E+000, +0.00000000000E+000
+1.77179396412E+007, +4.76664290908E+000, +0.00000000000E+000
+1.77652435043E+007, +4.77985750427E+000, +0.00000000000E+000
+1.78125473674E+007, +4.83330395992E+000, +0.00000000000E+000
+1.78598512304E+007, +4.69774936204E+000, +0.00000000000E+000
+1.79071550935E+007, +4.80538691757E+000, +0.00000000000E+000
+1.79544589565E+007, +4.83767047638E+000, +0.00000000000E+000
+1.80017628196E+007, +4.85021416053E+000, +0.00000000000E+000
+1.80490666826E+007, +4.82499938757E+000, +0.00000000000E+000
+1.80963705457E+007, +4.78171285160E+000, +0.00000000000E+000
+1.81436744087E+007, +4.76508461601E+000, +0.00000000000E+000
+1.81909782718E+007, +4.81695930795E+000, +0.00000000000E+000
+1.82382821348E+007, +4.72176024784E+000, +0.00000000000E+000
+1.82855859979E+007, +4.77095482945E+000, +0.00000000000E+000
+1.83328898609E+007, +4.76056396432E+000, +0.00000000000E+000
+1.83801937240E+007, +4.74333168267E+000, +0.00000000000E+000
+1.84274975871E+007, +4.74812198664E+000, +0.00000000000E+000
+1.84748014501E+007, +4.69653008732E+000, +0.00000000000E+000
+1.85221053132E+007, +4.76831810818E+000, +0.00000000000E+000
+1.85694091762E+007, +4.79252196128E+000, +0.00000000000E+000
+1.86167130393E+007, +4.72794176945E+000, +0.00000000000E+000
+1.86640169023E+007, +4.81498114631E+000, +0.00000000000E+000
+1.87113207654E+007, +4.77691244909E+000, +0.00000000000E+000
+1.87586246284E+007, +4.74565440878E+000, +0.00000000000E+000
+1.88059284915E+007, +4.75649340153E+000, +0.00000000000E+000
+1.88532323545E+007, +4.93511671725E+000, +0.00000000000E+000
+1.89005362176E+007, +4.69197510646E+000, +0.00000000000E+000
+1.89478400807E+007, +4.82139115708E+000, +0.00000000000E+000
+1.89951439437E+007, +4.74587907224E+000, +0.00000000000E+000
+1.90424478068E+007, +4.73258196048E+000, +0.00000000000E+000
+1.90897516698E+007, +4.74276212678E+000, +0.00000000000E+000
+1.91370555329E+007, +4.74105366556E+000, +0.00000000000E+000
+1.91843593959E+007, +4.80270499014E+000, +0.00000000000E+000
+1.92316632590E+007, +4.84568138777E+000, +0.00000000000E+000
+1.92789671220E+007, +4.80110794653E+000, +0.00000000000E+000
+1.93262709851E+007, +4.81434891156E+000, +0.00000000000E+000
+1.93735748481E+007, +4.69359027946E+000, +0.00000000000E+000
+1.94208787112E+007, +4.81531889429E+000, +0.00000000000E+000
+1.94681825743E+007, +4.80691728532E+000, +0.00000000000E+000
+1.95154864373E+007, +4.72640397265E+000, +0.00000000000E+000
+1.95627903004E+007, +4.82058220108E+000, +0.00000000000E+000
+1.96100941634E+007, +4.69903731936E+000, +0.00000000000E+000
+1.96573980265E+007, +4.68167566333E+000, +0.00000000000E+000
+1.97047018895E+007, +4.72220930713E+000, +0.00000000000E+000
+1.97520057526E+007, +4.77479416569E+000, +0.00000000000E+000
+1.97993096156E+007, +4.74548444577E+000, +0.00000000000E+000
+1.98466134787E+007, +4.78250539967E+000, +0.00000000000E+000
+1.98939173417E+007, +4.72315692715E+000, +0.00000000000E+000
+1.99412212048E+007, +4.69178979824E+000, +0.00000000000E+000
+1.99885250678E+007, +4.71268423924E+000, +0.00000000000E+000
+2.00358289309E+007, +4.78806314498E+000, +0.00000000000E+000
+2.00831327940E+007, +4.83011674845E+000, +0.00000000000E+000
+2.01384618413E+007, +4.64436736719E+000, +0.00000000000E+000
+2.02038233035E+007, +4.76089351839E+000, +0.00000000000E+000
+2.02691847657E+007, +4.72784811660E+000, +0.00000000000E+000
+2.03345462279E+007, +4.73972438073E+000, +0.00000000000E+000
+2.03999076901E+007, +4.65346211388E+000, +0.00000000000E+000
+2.04652691523E+007, +4.78424255215E+000, +0.00000000000E+000
+2.05306306145E+007, +4.80975862633E+000, +0.00000000000E+000
+2.05959920767E+007, +4.70923279355E+000, +0.00000000000E+000
+2.06613535389E+007, +4.73659258969E+000, +0.00000000000E+000
+2.07267150011E+007, +4.68041466230E+000, +0.00000000000E+000
+2.07920764633E+007, +4.69531670605E+000, +0.00000000000E+000
+2.08574379255E+007, +4.62724449236E+000, +0.00000000000E+000
+2.09227993877E+007, +4.76769623746E+000, +0.00000000000E+000
+2.09881608499E+007, +4.69152437584E+000, +0.00000000000E+000
+2.10535223121E+007, +4.72264022838E+000, +0.00000000000E+000
+2.11188837743E+007, +4.79042656584E+000, +0.00000000000E+000
+2.11842452365E+007, +4.64419011290E+000, +0.00000000000E+000
+2.12496066987E+007, +4.81316690139E+000, +0.00000000000E+000
+2.13149681609E+007, +4.65320337926E+000, +0.00000000000E+000
+2.13803296231E+007, +4.75437263603E+000, +0.00000000000E+000
+2.14456910853E+007, +4.65478984473E+000, +0.00000000000E+000
+2.15110525475E+007, +4.74918932818E+000, +0.00000000000E+000
+2.15764140097E+007, +4.72745001078E+000, +0.00000000000E+000
+2.16417754719E+007, +4.69222937178E+000, +0.00000000000E+000
+2.17071369341E+007, +4.74847104959E+000, +0.00000000000E+000
+2.17724983963E+007, +4.63758169238E+000, +0.00000000000E+000
+2.18378598585E+007, +4.75008876876E+000, +0.00000000000E+000
+2.19032213206E+007, +4.68851554246E+000, +0.00000000000E+000
+2.19685827828E+007, +4.76071048018E+000, +0.00000000000E+000
+2.20339442450E+007, +4.68596705006E+000, +0.00000000000E+000
+2.20993057072E+007, +4.66836273745E+000, +0.00000000000E+000
+2.21646671694E+007, +4.61987431277E+000, +0.00000000000E+000
+2.22300286316E+007, +4.65644977235E+000, +0.00000000000E+000
+2.22953900938E+007, +4.69044456706E+000, +0.00000000000E+000
+2.23607515560E+007, +4.70060965919E+000, +0.00000000000E+000
+2.24261130182E+007, +4.68057700010E+000, +0.00000000000E+000
+2.24914744804E+007, +4.71055201451E+000, +0.00000000000E+000
+2.25568359426E+007, +4.63944067802E+000, +0.00000000000E+000
+2.26221974048E+007, +4.69318373686E+000, +0.00000000000E+000
+2.26875588670E+007, +4.66625116976E+000, +0.00000000000E+000
+2.27529203292E+007, +4.74037206004E+000, +0.00000000000E+000
+2.28182817914E+007, +4.65360149273E+000, +0.00000000000E+000
+2.28836432536E+007, +4.68825488363E+000, +0.00000000000E+000
+2.29490047158E+007, +4.77432965619E+000, +0.00000000000E+000
+2.30143661780E+007, +4.68228503561E+000, +0.00000000000E+000
+2.30797276402E+007, +4.75723030638E+000, +0.00000000000E+000
+2.31450891024E+007, +4.65941725092E+000, +0.00000000000E+000
+2.32104505646E+007, +4.70056468267E+000, +0.00000000000E+000
+2.32758120268E+007, +4.66696072754E+000, +0.00000000000E+000
+2.33411734890E+007, +4.59341423041E+000, +0.00000000000E+000
+2.34065349512E+007, +4.63603080687E+000, +0.00000000000E+000
+2.34718964134E+007, +4.73147783293E+000, +0.00000000000E+000
+2.35372578756E+007, +4.69509398330E+000, +0.00000000000E+000
+2.36026193378E+007, +4.65858345284E+000, +0.00000000000E+000
+2.36679808000E+007, +4.67021706397E+000, +0.00000000000E+000
+2.37333422622E+007, +4.63694664784E+000, +0.00000000000E+000
+2.37987037244E+007, +4.67546132704E+000, +0.00000000000E+000
+2.38640651866E+007, +4.61298796667E+000, +0.00000000000E+000
+2.39294266488E+007, +4.62142842007E+000, +0.00000000000E+000
+2.39947881110E+007, +4.63252488659E+000, +0.00000000000E+000
+2.40601495732E+007, +4.69606846139E+000, +0.00000000000E+000
+2.41255110354E+007, +4.62486392663E+000, +0.00000000000E+000
+2.41908724976E+007, +4.71944682459E+000, +0.00000000000E+000
+2.42562339598E+007, +4.68988292641E+000, +0.00000000000E+000
+2.43215954219E+007, +4.65860749639E+000, +0.00000000000E+000
+2.43869568841E+007, +4.59781083022E+000, +0.00000000000E+000
+2.44523183463E+007, +4.63273793184E+000, +0.00000000000E+000
+2.45176798085E+007, +4.73434470497E+000, +0.00000000000E+000
+2.45830412707E+007, +4.65407391839E+000, +0.00000000000E+000
+2.46484027329E+007, +4.55500308277E+000, +0.00000000000E+000
+2.47137641951E+007, +4.70040968661E+000, +0.00000000000E+000
+2.47791256573E+007, +4.69913236742E+000, +0.00000000000E+000
+2.48444871195E+007, +4.59635523253E+000, +0.00000000000E+000
+2.49098485817E+007, +4.63581214407E+000, +0.00000000000E+000
+2.49752100439E+007, +4.63084581877E+000, +0.00000000000E+000
+2.50405715061E+007, +4.62381498189E+000, +0.00000000000E+000
+2.51059329683E+007, +4.67465294329E+000, +0.00000000000E+000
+2.51712944305E+007, +4.59789873241E+000, +0.00000000000E+000
+2.52366558927E+007, +4.66538420648E+000, +0.00000000000E+000
+2.53020173549E+007, +4.80670335157E+000, +0.00000000000E+000
+2.53673788171E+007, +4.59003699792E+000, +0.00000000000E+000
+2.54327402793E+007, +4.58865577361E+000, +0.00000000000E+000
+2.54981017415E+007, +4.63728626135E+000, +0.00000000000E+000
+2.55634632037E+007, +4.62528244121E+000, +0.00000000000E+000
+2.56288246659E+007, +4.57677809317E+000, +0.00000000000E+000
+2.56941861281E+007, +4.57624342507E+000, +0.00000000000E+000
+2.57595475903E+007, +4.72390925341E+000, +0.00000000000E+000
+2.58249090525E+007, +4.60187593485E+000, +0.00000000000E+000
+2.58902705147E+007, +4.71633630455E+000, +0.00000000000E+000
+2.59556319769E+007, +4.69816812830E+000, +0.00000000000E+000
+2.60209934391E+007, +4.60348074081E+000, +0.00000000000E+000
+2.60863549013E+007, +4.58821330499E+000, +0.00000000000E+000
+2.61517163635E+007, +4.65942998438E+000, +0.00000000000E+000
+2.62170778257E+007, +4.67686134267E+000, +0.00000000000E+000
+2.62824392879E+007, +4.62347928515E+000, +0.00000000000E+000
+2.63478007501E+007, +4.67856117513E+000, +0.00000000000E+000
+2.64131622123E+007, +4.60046315556E+000, +0.00000000000E+000
+2.64785236745E+007, +4.59161794053E+000, +0.00000000000E+000
+2.65438851367E+007, +4.61916522883E+000, +0.00000000000E+000
+2.66092465989E+007, +4.62253759711E+000, +0.00000000000E+000
+2.66746080611E+007, +4.59805271517E+000, +0.00000000000E+000
+2.67399695232E+007, +4.62093546405E+000, +0.00000000000E+000
+2.68053309854E+007, +4.69917212752E+000, +0.00000000000E+000
+2.68706924476E+007, +4.59053478626E+000, +0.00000000000E+000
+2.69360539098E+007, +4.54675506225E+000, +0.00000000000E+000
+2.70014153720E+007, +4.61370651233E+000, +0.00000000000E+000
+2.70667768342E+007, +4.54121911230E+000, +0.00000000000E+000
+2.71321382964E+007, +4.62069593803E+000, +0.00000000000E+000
+2.71974997586E+007, +4.65416485754E+000, +0.00000000000E+000
+2.72628612208E+007, +4.56160436035E+000, +0.00000000000E+000
+2.73282226830E+007, +4.64972712330E+000, +0.00000000000E+000
+2.73935841452E+007, +4.66529986981E+000, +0.00000000000E+000
+2.74589456074E+007, +4.58609450152E+000, +0.00000000000E+000
+2.75243070696E+007, +4.54599187999E+000, +0.00000000000E+000
+2.75896685318E+007, +4.56193457465E+000, +0.00000000000E+000
+2.76550299940E+007, +4.72557114879E+000, +0.00000000000E+000
+2.77203914562E+007, +4.60207076604E+000, +0.00000000000E+000
+2.77857529184E+007, +4.46997254772E+000, +0.00000000000E+000
+2.78623026905E+007, +4.48904948107E+000, +0.00000000000E+000
+2.79527326776E+007, +4.55315350473E+000, +0.00000000000E+000
+2.80431626647E+007, +4.61157307113E+000, +0.00000000000E+000
+2.81335926518E+007, +4.49840185343E+000, +0.00000000000E+000
+2.82240226388E+007, +4.58174652402E+000, +0.00000000000E+000
+2.83144526259E+007, +4.51651177664E+000, +0.00000000000E+000
+2.84048826130E+007, +4.55350425630E+000, +0.00000000000E+000
+2.84953126001E+007, +4.56941538681E+000, +0.00000000000E+000
+2.85857425872E+007, +4.63455122445E+000, +0.00000000000E+000
