"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +1.04698160135E+001, +0.00000000000E+000
+9.69752776720E+005, +1.01725455507E+001, +0.00000000000E+000
+9.72324321017E+005, +1.03067271732E+001, +0.00000000000E+000
+9.74895865313E+005, +1.01074398311E+001, +0.00000000000E+000
+9.77467409609E+005, +1.00315672653E+001, +0.00000000000E+000
+9.80038953905E+005, +1.05032392041E+001, +0.00000000000E+000
+9.82610498201E+005, +9.99857762721E+000, +0.00000000000E+000
+9.85182042497E+005, +1.02209434646E+001, +0.00000000000E+000
+9.87753586793E+005, +1.01352041964E+001, +0.00000000000E+000
+9.90325131089E+005, +1.01888180583E+001, +0.00000000000E+000
+9.92896675385E+005, +1.02196163096E+001, +0.00000000000E+000
+9.95468219682E+005, +1.02122471046E+001, +0.00000000000E+000
+9.98039763978E+005, +1.02666660838E+001, +0.00000000000E+000
+1.00061130827E+006, +1.02435256149E+001, +0.00000000000E+000
+1.00318285257E+006, +1.01321226386E+001, +0.00000000000E+000
+1.00575439687E+006, +1.07258885109E+001, +0.00000000000E+000
+1.00832594116E+006, +1.00492745914E+001, +0.00000000000E+000
+1.01089748546E+006, +1.02284816118E+001, +0.00000000000E+000
+1.01346902975E+006, +1.04095078925E+001, +0.00000000000E+000
+1.01604057405E+006, +1.04500117326E+001, +0.00000000000E+000
+1.01861211835E+006, +1.05103402555E+001, +0.00000000000E+000
+1.02118366264E+006, +1.03278922242E+001, +0.00000000000E+000
+1.02375520694E+006, +1.03215244306E+001, +0.00000000000E+000
+1.02632675124E+006, +1.02246021354E+001, +0.00000000000E+000
+1.02889829553E+006, +1.00468645265E+001, +0.00000000000E+000
+1.03146983983E+006, +1.04688355060E+001, +0.00000000000E+000
+1.03404138412E+006, +1.04022599363E+001, +0.00000000000E+000
+1.03661292842E+006, +1.07824293574E+001, +0.00000000000E+000
+1.03918447272E+006, +1.00499137768E+001, +0.00000000000E+000
+1.04175601701E+006, +1.07877453064E+001, +0.00000000000E+000
+1.04432756131E+006, +1.06755063686E+001, +0.00000000000E+000
+1.04689910560E+006, +9.89978314407E+000, +0.00000000000E+000
+1.04947064990E+006, +1.04146027165E+001, +0.00000000000E+000
+1.05204219420E+006, +1.01714229126E+001, +0.00000000000E+000
+1.05461373849E+006, +1.02634776410E+001, +0.00000000000E+000
+1.05718528279E+006, +1.03489661655E+001, +0.00000000000E+000
+1.05975682708E+006, +1.04124766487E+001, +0.00000000000E+000
+1.06232837138E+006, +1.05426027148E+001, +0.00000000000E+000
+1.06489991568E+006, +1.01636475810E+001, +0.00000000000E+000
+1.06747145997E+006, +1.07224003706E+001, +0.00000000000E+000
+1.07004300427E+006, +1.06018306858E+001, +0.00000000000E+000
+1.07261454857E+006, +9.78970049100E+000, +0.00000000000E+000
+1.07518609286E+006, +9.99346571604E+000, +0.00000000000E+000
+1.07775763716E+006, +9.78993777683E+000, +0.00000000000E+000
+1.08032918145E+006, +1.02527426687E+001, +0.00000000000E+000
+1.08290072575E+006, +1.04818524870E+001, +0.00000000000E+000
+1.08547227005E+006, +1.01955083464E+001, +0.00000000000E+000
+1.08804381434E+006, +9.99563183163E+000, +0.00000000000E+000
+1.09061535864E+006, +1.03686275658E+001, +0.00000000000E+000
+1.09318690293E+006, +1.02663383242E+001, +0.00000000000E+000
+1.09619863375E+006, +1.07829370714E+001, +0.00000000000E+000
+1.09975130844E+006, +1.01797462606E+001, +0.00000000000E+000
+1.10330398313E+006, +1.06315069844E+001, +0.00000000000E+000
+1.10685665781E+006, +9.95927009815E+000, +0.00000000000E+000
+1.11040933250E+006, +1.00740391372E+001, +0.00000000000E+000
+1.11396200719E+006, +1.00915188489E+001, +0.00000000000E+000
+1.11751468188E+006, +1.05477293528E+001, +0.00000000000E+000
+1.12106735657E+006, +1.03960324189E+001, +0.00000000000E+000
+1.12462003126E+006, +1.06252156128E+001, +0.00000000000E+000
+1.12817270594E+006, +1.03472206721E+001, +0.00000000000E+000
+1.13172538063E+006, +1.05206788827E+001, +0.00000000000E+000
+1.13527805532E+006, +1.02640577477E+001, +0.00000000000E+000
+1.13883073001E+006, +1.04304893952E+001, +0.00000000000E+000
+1.14238340470E+006, +1.05143346837E+001, +0.00000000000E+000
+1.14593607938E+006, +1.05338864365E+001, +0.00000000000E+000
+1.14948875407E+006, +1.01164174581E+001, +0.00000000000E+000
+1.15304142876E+006, +1.01740935571E+001, +0.00000000000E+000
+1.15659410345E+006, +1.04432784456E+001, +0.00000000000E+000
+1.16014677814E+006, +1.03406776886E+001, +0.00000000000E+000
+1.16369945282E+006, +1.02550990129E+001, +0.00000000000E+000
+1.16725212751E+006, +1.02733718768E+001, +0.00000000000E+000
+1.17080480220E+006, +1.00120691304E+001, +0.00000000000E+000
+1.17435747689E+006, +1.07790596532E+001, +0.00000000000E+000
+1.17791015158E+006, +1.04425752860E+001, +0.00000000000E+000
+1.18146282626E+006, +9.96863653017E+000, +0.00000000000E+000
+1.18501550095E+006, +9.76033406580E+000, +0.00000000000E+000
+1.18856817564E+006, +1.01573223135E+001, +0.00000000000E+000
+1.19212085033E+006, +9.86023378550E+000, +0.00000000000E+000
+1.19567352502E+006, +1.02711073060E+001, +0.00000000000E+000
+1.19922619970E+006, +1.08056030275E+001, +0.00000000000E+000
+1.20277887439E+006, +1.02699489389E+001, +0.00000000000E+000
+1.20633154908E+006, +1.01793580992E+001, +0.00000000000E+000
+1.20988422377E+006, +9.67753449709E+000, +0.00000000000E+000
+1.21343689846E+006, +1.04781689446E+001, +0.00000000000E+000
+1.21698957314E+006, +9.74388733255E+000, +0.00000000000E+000
+1.22054224783E+006, +1.03032224051E+001, +0.00000000000E+000
+1.22409492252E+006, +1.04028617532E+001, +0.00000000000E+000
+1.22764759721E+006, +1.00362777979E+001, +0.00000000000E+000
+1.23120027190E+006, +1.06710273869E+001, +0.00000000000E+000
+1.23475294659E+006, +1.04369240169E+001, +0.00000000000E+000
+1.23830562127E+006, +1.01696233926E+001, +0.00000000000E+000
+1.24185829596E+006, +1.04665271928E+001, +0.00000000000E+000
+1.24541097065E+006, +9.57373343696E+000, +0.00000000000E+000
+1.24896364534E+006, +9.97763304483E+000, +0.00000000000E+000
+1.25251632003E+006, +1.04504593780E+001, +0.00000000000E+000
+1.25606899471E+006, +1.01667005681E+001, +0.00000000000E+000
+1.25962166940E+006, +1.06491476514E+001, +0.00000000000E+000
+1.26317434409E+006, +1.03067628707E+001, +0.00000000000E+000
+1.26672701878E+006, +1.00107605096E+001, +0.00000000000E+000
+1.27027969347E+006, +1.03331548435E+001, +0.00000000000E+000
+1.27383236815E+006, +1.00946050251E+001, +0.00000000000E+000
+1.27738504284E+006, +9.35004448604E+000, +0.00000000000E+000
+1.28093771753E+006, +1.06996416758E+001, +0.00000000000E+000
+1.28449039222E+006, +1.00054574374E+001, +0.00000000000E+000
+1.28804306691E+006, +1.06201399552E+001, +0.00000000000E+000
+1.29159574159E+006, +1.01000245822E+001, +0.00000000000E+000
+1.29514841628E+006, +9.75068117875E+000, +0.00000000000E+000
+1.29870109097E+006, +1.04376006574E+001, +0.00000000000E+000
+1.30225376566E+006, +9.86473758639E+000, +0.00000000000E+000
+1.30580644035E+006, +1.04521453190E+001, +0.00000000000E+000
+1.30935911503E+006, +1.01370265800E+001, +0.00000000000E+000
+1.31291178972E+006, +9.59048686803E+000, +0.00000000000E+000
+1.31646446441E+006, +1.03664584110E+001, +0.00000000000E+000
+1.32001713910E+006, +1.04015985059E+001, +0.00000000000E+000
+1.32356981379E+006, +9.74475574730E+000, +0.00000000000E+000
+1.32712248847E+006, +1.04756947566E+001, +0.00000000000E+000
+1.33067516316E+006, +9.82651898919E+000, +0.00000000000E+000
+1.33422783785E+006, +1.00127823412E+001, +0.00000000000E+000
+1.33778051254E+006, +1.05495645320E+001, +0.00000000000E+000
+1.34133318723E+006, +1.03327577925E+001, +0.00000000000E+000
+1.34488586192E+006, +1.00090873173E+001, +0.00000000000E+000
+1.34843853660E+006, +1.02577941910E+001, +0.00000000000E+000
+1.35199121129E+006, +1.01168101942E+001, +0.00000000000E+000
+1.35554388598E+006, +9.79448539766E+000, +0.00000000000E+000
+1.35909656067E+006, +1.03709940425E+001, +0.00000000000E+000
+1.36264923536E+006, +9.89847312855E+000, +0.00000000000E+000
+1.36620191004E+006, +1.00043748598E+001, +0.00000000000E+000
+1.36975458473E+006, +1.00767029800E+001, +0.00000000000E+000
+1.37330725942E+006, +1.05731384563E+001, +0.00000000000E+000
+1.37685993411E+006, +1.01384233726E+001, +0.00000000000E+000
+1.38041260880E+006, +1.04478553552E+001, +0.00000000000E+000
+1.38396528348E+006, +1.03520535467E+001, +0.00000000000E+000
+1.38751795817E+006, +1.01964582479E+001, +0.00000000000E+000
+1.39107063286E+006, +9.87445862559E+000, +0.00000000000E+000
+1.39462330755E+006, +1.04200333977E+001, +0.00000000000E+000
+1.39817598224E+006, +1.01336105846E+001, +0.00000000000E+000
+1.40172865692E+006, +1.06052472753E+001, +0.00000000000E+000
+1.40528133161E+006, +1.02762897450E+001, +0.00000000000E+000
+1.40883400630E+006, +9.67749273710E+000, +0.00000000000E+000
+1.41238668099E+006, +1.01882768299E+001, +0.00000000000E+000
+1.41593935568E+006, +9.82345008909E+000, +0.00000000000E+000
+1.41949203036E+006, +1.07166591351E+001, +0.00000000000E+000
+1.42304470505E+006, +9.81050015703E+000, +0.00000000000E+000
+1.42659737974E+006, +9.96658282556E+000, +0.00000000000E+000
+1.43015005443E+006, +1.05481426704E+001, +0.00000000000E+000
+1.43370272912E+006, +1.03339659227E+001, +0.00000000000E+000
+1.43725540380E+006, +1.00861446727E+001, +0.00000000000E+000
+1.44080807849E+006, +9.67646821073E+000, +0.00000000000E+000
+1.44436075318E+006, +1.01938970326E+001, +0.00000000000E+000
+1.44791342787E+006, +9.85317928162E+000, +0.00000000000E+000
+1.45146610256E+006, +1.03494610453E+001, +0.00000000000E+000
+1.45501877725E+006, +9.57171564786E+000, +0.00000000000E+000
+1.45857145193E+006, +9.73507014571E+000, +0.00000000000E+000
+1.46212412662E+006, +9.94494390583E+000, +0.00000000000E+000
+1.46567680131E+006, +9.94216611662E+000, +0.00000000000E+000
+1.46922947600E+006, +1.00099775225E+001, +0.00000000000E+000
+1.47278215069E+006, +1.05381760597E+001, +0.00000000000E+000
+1.47633482537E+006, +9.80912525954E+000, +0.00000000000E+000
+1.47988750006E+006, +9.91871877314E+000, +0.00000000000E+000
+1.48344017475E+006, +1.04151573091E+001, +0.00000000000E+000
+1.48699284944E+006, +9.64355208718E+000, +0.00000000000E+000
+1.49054552413E+006, +1.01235876706E+001, +0.00000000000E+000
+1.49409819881E+006, +1.04353768446E+001, +0.00000000000E+000
+1.49765087350E+006, +9.89214410627E+000, +0.00000000000E+000
+1.50120354819E+006, +1.04777657380E+001, +0.00000000000E+000
+1.50475622288E+006, +1.05366822416E+001, +0.00000000000E+000
+1.50830889757E+006, +9.95288594286E+000, +0.00000000000E+000
+1.51246428982E+006, +1.05005522447E+001, +0.00000000000E+000
+1.51737314921E+006, +9.68187511148E+000, +0.00000000000E+000
+1.52228200860E+006, +1.04696956641E+001, +0.00000000000E+000
+1.52719086799E+006, +1.04424887429E+001, +0.00000000000E+000
+1.53209972738E+006, +9.96955483212E+000, +0.00000000000E+000
+1.53700858677E+006, +1.00050492822E+001, +0.00000000000E+000
+1.54191744616E+006, +9.92375625046E+000, +0.00000000000E+000
+1.54682630555E+006, +1.03393325060E+001, +0.00000000000E+000
+1.55173516494E+006, +9.92517913071E+000, +0.00000000000E+000
+1.55664402433E+006, +1.02276325705E+001, +0.00000000000E+000
+1.56155288372E+006, +1.07639115060E+001, +0.00000000000E+000
+1.56646174311E+006, +9.88366841301E+000, +0.00000000000E+000
+1.57137060250E+006, +1.02875135680E+001, +0.00000000000E+000
+1.57627946189E+006, +9.48705714176E+000, +0.00000000000E+000
+1.58118832128E+006, +1.01916880194E+001, +0.00000000000E+000
+1.58609718066E+006, +1.05133791497E+001, +0.00000000000E+000
+1.59100604005E+006, +9.75642706432E+000, +0.00000000000E+000
+1.59591489944E+006, +1.01311582678E+001, +0.00000000000E+000
+1.60082375883E+006, +1.06395510500E+001, +0.00000000000E+000
+1.60573261822E+006, +1.05555133593E+001, +0.00000000000E+000
+1.61064147761E+006, +1.04526082964E+001, +0.00000000000E+000
+1.61555033700E+006, +1.03343754765E+001, +0.00000000000E+000
+1.62045919639E+006, +9.57441609918E+000, +0.00000000000E+000
+1.62536805578E+006, +1.03349718552E+001, +0.00000000000E+000
+1.63027691517E+006, +1.03104321099E+001, +0.00000000000E+000
+1.63518577456E+006, +1.03945170308E+001, +0.00000000000E+000
+1.64009463395E+006, +1.00726730488E+001, +0.00000000000E+000
+1.64500349334E+006, +9.95043755041E+000, +0.00000000000E+000
+1.64991235273E+006, +1.00133499230E+001, +0.00000000000E+000
+1.65482121212E+006, +1.00757581623E+001, +0.00000000000E+000
+1.65973007151E+006, +9.97843868071E+000, +0.00000000000E+000
+1.66463893090E+006, +1.01941185194E+001, +0.00000000000E+000
+1.66954779029E+006, +9.90838934869E+000, +0.00000000000E+000
+1.67445664968E+006, +1.00546108821E+001, +0.00000000000E+000
+1.67936550907E+006, +9.81435751443E+000, +0.00000000000E+000
+1.68427436846E+006, +1.00399191107E+001, +0.00000000000E+000
+1.68918322785E+006, +1.06922595943E+001, +0.00000000000E+000
+1.69409208724E+006, +1.00077957619E+001, +0.00000000000E+000
+1.69900094663E+006, +9.90215358508E+000, +0.00000000000E+000
+1.70390980602E+006, +1.03896019436E+001, +0.00000000000E+000
+1.70881866541E+006, +9.68723173378E+000, +0.00000000000E+000
+1.71372752480E+006, +1.03158541026E+001, +0.00000000000E+000
+1.71863638419E+006, +9.52634894961E+000, +0.00000000000E+000
+1.72354524358E+006, +1.02895996079E+001, +0.00000000000E+000
+1.72845410297E+006, +9.69653382579E+000, +0.00000000000E+000
+1.73336296236E+006, +1.01046650802E+001, +0.00000000000E+000
+1.73827182175E+006, +1.00329046634E+001, +0.00000000000E+000
+1.74318068113E+006, +1.04439692307E+001, +0.00000000000E+000
+1.74808954052E+006, +1.01055330860E+001, +0.00000000000E+000
+1.75299839991E+006, +1.02746866084E+001, +0.00000000000E+000
+1.75790725930E+006, +1.02838068543E+001, +0.00000000000E+000
+1.76281611869E+006, +1.03892274275E+001, +0.00000000000E+000
+1.76772497808E+006, +9.65100991570E+000, +0.00000000000E+000
+1.77263383747E+006, +9.76457302423E+000, +0.00000000000E+000
+1.77754269686E+006, +9.81647345346E+000, +0.00000000000E+000
+1.78245155625E+006, +9.91095127119E+000, +0.00000000000E+000
+1.78736041564E+006, +9.92703693636E+000, +0.00000000000E+000
+1.79226927503E+006, +9.51327211768E+000, +0.00000000000E+000
+1.79717813442E+006, +1.01517316373E+001, +0.00000000000E+000
+1.80208699381E+006, +9.96856072773E+000, +0.00000000000E+000
+1.80699585320E+006, +1.05169728183E+001, +0.00000000000E+000
+1.81190471259E+006, +9.86641346416E+000, +0.00000000000E+000
+1.81681357198E+006, +1.09968967524E+001, +0.00000000000E+000
+1.82172243137E+006, +9.62768166615E+000, +0.00000000000E+000
+1.82663129076E+006, +9.88761258281E+000, +0.00000000000E+000
+1.83154015015E+006, +9.89861305516E+000, +0.00000000000E+000
+1.83644900954E+006, +1.01980967307E+001, +0.00000000000E+000
+1.84135786893E+006, +9.66167468955E+000, +0.00000000000E+000
+1.84626672832E+006, +1.01652147565E+001, +0.00000000000E+000
+1.85117558771E+006, +1.04902498033E+001, +0.00000000000E+000
+1.85608444710E+006, +1.01297431828E+001, +0.00000000000E+000
+1.86099330649E+006, +9.72077045590E+000, +0.00000000000E+000
+1.86590216588E+006, +1.00240784504E+001, +0.00000000000E+000
+1.87081102527E+006, +1.01561572766E+001, +0.00000000000E+000
+1.87571988466E+006, +1.02855203117E+001, +0.00000000000E+000
+1.88062874405E+006, +9.76231129101E+000, +0.00000000000E+000
+1.88553760344E+006, +9.99296005559E+000, +0.00000000000E+000
+1.89044646283E+006, +1.01972291740E+001, +0.00000000000E+000
+1.89535532222E+006, +1.01376130070E+001, +0.00000000000E+000
+1.90026418161E+006, +9.73519756813E+000, +0.00000000000E+000
+1.90517304099E+006, +1.04066948989E+001, +0.00000000000E+000
+1.91008190038E+006, +1.01997611889E+001, +0.00000000000E+000
+1.91499075977E+006, +1.02907005903E+001, +0.00000000000E+000
+1.91989961916E+006, +9.94529117957E+000, +0.00000000000E+000
+1.92480847855E+006, +9.65651248094E+000, +0.00000000000E+000
+1.92971733794E+006, +1.04059451628E+001, +0.00000000000E+000
+1.93462619733E+006, +9.87851722839E+000, +0.00000000000E+000
+1.93953505672E+006, +1.03095521271E+001, +0.00000000000E+000
+1.94444391611E+006, +9.51474280190E+000, +0.00000000000E+000
+1.94935277550E+006, +1.05026718261E+001, +0.00000000000E+000
+1.95426163489E+006, +9.49849658804E+000, +0.00000000000E+000
+1.95917049428E+006, +1.01301001216E+001, +0.00000000000E+000
+1.96407935367E+006, +9.83561139496E+000, +0.00000000000E+000
+1.96898821306E+006, +1.00968970173E+001, +0.00000000000E+000
+1.97389707245E+006, +9.93285446044E+000, +0.00000000000E+000
+1.97880593184E+006, +1.01269568774E+001, +0.00000000000E+000
+1.98371479123E+006, +1.01539498517E+001, +0.00000000000E+000
+1.98862365062E+006, +1.05191269527E+001, +0.00000000000E+000
+1.99353251001E+006, +9.95306821641E+000, +0.00000000000E+000
+1.99844136940E+006, +9.91771378801E+000, +0.00000000000E+000
+2.00335022879E+006, +1.00427526765E+001, +0.00000000000E+000
+2.00825908818E+006, +9.79146465164E+000, +0.00000000000E+000
+2.01316794757E+006, +1.04313758038E+001, +0.00000000000E+000
+2.01807680696E+006, +9.66978110806E+000, +0.00000000000E+000
+2.02298566635E+006, +1.00787890613E+001, +0.00000000000E+000
+2.02789452574E+006, +9.98099896085E+000, +0.00000000000E+000
+2.03280338513E+006, +1.00761381434E+001, +0.00000000000E+000
+2.03771224452E+006, +1.02007116990E+001, +0.00000000000E+000
+2.04262110391E+006, +1.02889666837E+001, +0.00000000000E+000
+2.04752996330E+006, +9.73911828761E+000, +0.00000000000E+000
+2.05243882269E+006, +1.07617517899E+001, +0.00000000000E+000
+2.05734768208E+006, +9.70115845176E+000, +0.00000000000E+000
+2.06225654146E+006, +1.01210052828E+001, +0.00000000000E+000
+2.06716540085E+006, +9.79040268257E+000, +0.00000000000E+000
+2.07207426024E+006, +1.03337022428E+001, +0.00000000000E+000
+2.07698311963E+006, +1.01722671014E+001, +0.00000000000E+000
+2.08189197902E+006, +9.81463505354E+000, +0.00000000000E+000
+2.08680083841E+006, +9.35606144788E+000, +0.00000000000E+000
+2.09254997644E+006, +9.94038628039E+000, +0.00000000000E+000
+2.09934156396E+006, +9.88026861841E+000, +0.00000000000E+000
+2.10613315149E+006, +9.87945923660E+000, +0.00000000000E+000
+2.11292473901E+006, +1.03475679413E+001, +0.00000000000E+000
+2.11971632653E+006, +1.01527647149E+001, +0.00000000000E+000
+2.12650791406E+006, +9.87119549061E+000, +0.00000000000E+000
+2.13329950158E+006, +1.02150374030E+001, +0.00000000000E+000
+2.14009108910E+006, +1.03371259194E+001, +0.00000000000E+000
+2.14688267663E+006, +9.98040393043E+000, +0.00000000000E+000
+2.15367426415E+006, +1.02274088309E+001, +0.00000000000E+000
+2.16046585167E+006, +1.00528644697E+001, +0.00000000000E+000
+2.16725743920E+006, +9.71580142695E+000, +0.00000000000E+000
+2.17404902672E+006, +9.59544372352E+000, +0.00000000000E+000
+2.18084061424E+006, +1.01903796705E+001, +0.00000000000E+000
+2.18763220177E+006, +9.90620749726E+000, +0.00000000000E+000
+2.19442378929E+006, +9.90722185267E+000, +0.00000000000E+000
+2.20121537681E+006, +9.94776930576E+000, +0.00000000000E+000
+2.20800696434E+006, +9.87478414579E+000, +0.00000000000E+000
+2.21479855186E+006, +9.85473353250E+000, +0.00000000000E+000
+2.22159013938E+006, +1.03818805486E+001, +0.00000000000E+000
