"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.87641680130E+009, -1.36521642328E+000, +0.00000000000E+000
+1.88248720411E+009, -1.40370579963E+000, +0.00000000000E+000
+1.88855760692E+009, -1.52957434793E+000, +0.00000000000E+000
+1.89462800974E+009, -1.66339102189E+000, +0.00000000000E+000
+1.90069841255E+009, -1.70755169256E+000, +0.00000000000E+000
+1.90676881536E+009, -1.88894929174E+000, +0.00000000000E+000
+1.91283921818E+009, -2.04792803207E+000, +0.00000000000E+000
+1.91890962099E+009, -2.03993332482E+000, +0.00000000000E+000
+1.92498002380E+009, -1.58444444134E+000, +0.00000000000E+000
+1.93105042662E+009, -1.60288989572E+000, +0.00000000000E+000
+1.93712082943E+009, -1.74862379056E+000, +0.00000000000E+000
+1.94319123224E+009, -1.59481786973E+000, +0.00000000000E+000
+1.94926163506E+009, -1.97152829633E+000, +0.00000000000E+000
+1.95533203787E+009, -2.04484882810E+000, +0.00000000000E+000
+1.96140244069E+009, -1.88907150113E+000, +0.00000000000E+000
+1.96747284350E+009, -1.63757162225E+000, +0.00000000000E+000
+1.97354324631E+009, -1.61610795456E+000, +0.00000000000E+000
+1.97961364913E+009, -1.32861963418E+000, +0.00000000000E+000
+1.98568405194E+009, -1.57723576820E+000, +0.00000000000E+000
+1.99175445475E+009, -1.53912643660E+000, +0.00000000000E+000
+1.99782485757E+009, -1.67259668564E+000, +0.00000000000E+000
+2.00389526038E+009, -1.86509325668E+000, +0.00000000000E+000
+2.00996566319E+009, -1.67563512809E+000, +0.00000000000E+000
+2.01603606601E+009, -1.57135755343E+000, +0.00000000000E+000
+2.02210646882E+009, -1.41196483076E+000, +0.00000000000E+000
+2.02817687163E+009, -1.17356933234E+000, +0.00000000000E+000
+2.03424727445E+009, -1.16161117387E+000, +0.00000000000E+000
+2.04031767726E+009, -1.23279376472E+000, +0.00000000000E+000
+2.04638808007E+009, -1.30717298093E+000, +0.00000000000E+000
+2.05245848289E+009, -1.67135567862E+000, +0.00000000000E+000
+2.05852888570E+009, -1.49906119108E+000, +0.00000000000E+000
+2.06459928851E+009, -1.23212975322E+000, +0.00000000000E+000
+2.07066969133E+009, -1.04359952608E+000, +0.00000000000E+000
+2.07674009414E+009, -1.14594113731E+000, +0.00000000000E+000
+2.08281049695E+009, -7.83529605864E-001, +0.00000000000E+000
+2.08888089977E+009, -1.20210301020E+000, +0.00000000000E+000
+2.09495130258E+009, -1.17838597881E+000, +0.00000000000E+000
+2.10102170539E+009, -1.24716627001E+000, +0.00000000000E+000
+2.10709210821E+009, -1.21620029997E+000, +0.00000000000E+000
+2.11316251102E+009, -9.49599657252E-001, +0.00000000000E+000
+2.11923291383E+009, -9.35497333712E-001, +0.00000000000E+000
+2.12530331665E+009, -5.50745110874E-001, +0.00000000000E+000
+2.13137371946E+009, -7.10687734625E-001, +0.00000000000E+000
+2.13744412228E+009, -4.88507979388E-001, +0.00000000000E+000
+2.14351452509E+009, -6.58021862490E-001, +0.00000000000E+000
+2.14958492790E+009, -8.73916936803E-001, +0.00000000000E+000
+2.15565533072E+009, -8.56292482557E-001, +0.00000000000E+000
+2.16172573353E+009, -5.87790782084E-001, +0.00000000000E+000
+2.16779613634E+009, -3.78622847677E-002, +0.00000000000E+000
+2.17386653916E+009, -1.33601072721E-001, +0.00000000000E+000
+2.17993694197E+009, -2.01656866807E-001, +0.00000000000E+000
+2.18600734478E+009, -1.31789949305E-001, +0.00000000000E+000
+2.19207774760E+009, -3.15849687786E-001, +0.00000000000E+000
+2.19814815041E+009, -4.62749966273E-001, +0.00000000000E+000
+2.20421855322E+009, -2.46859185982E-001, +0.00000000000E+000
+2.21028895604E+009, -8.82332049514E-002, +0.00000000000E+000
+2.21635935885E+009, +2.04697348556E-001, +0.00000000000E+000
+2.22242976166E+009, +2.39156160161E-001, +0.00000000000E+000
+2.22850016448E+009, +3.97800361436E-001, +0.00000000000E+000
+2.23457056729E+009, +1.71115695253E-001, +0.00000000000E+000
+2.24064097010E+009, +9.15359914665E-002, +0.00000000000E+000
+2.24671137292E+009, +9.74312156889E-002, +0.00000000000E+000
+2.25278177573E+009, +4.04564752237E-001, +0.00000000000E+000
+2.25885217854E+009, +6.23310696642E-001, +0.00000000000E+000
+2.26492258136E+009, +8.32086704179E-001, +0.00000000000E+000
+2.27099298417E+009, +9.05437699434E-001, +0.00000000000E+000
+2.27706338698E+009, +9.58180271963E-001, +0.00000000000E+000
+2.28313378980E+009, +9.95884796422E-001, +0.00000000000E+000
+2.28920419261E+009, +1.16399392725E+000, +0.00000000000E+000
+2.29527459543E+009, +9.94804703183E-001, +0.00000000000E+000
+2.30134499824E+009, +9.57220264956E-001, +0.00000000000E+000
+2.30741540105E+009, +1.02818645120E+000, +0.00000000000E+000
+2.31348580387E+009, +1.46488729315E+000, +0.00000000000E+000
+2.31955620668E+009, +1.39681565057E+000, +0.00000000000E+000
+2.32562660949E+009, +1.69326964520E+000, +0.00000000000E+000
+2.33169701231E+009, +1.64926682465E+000, +0.00000000000E+000
+2.33776741512E+009, +1.45594382390E+000, +0.00000000000E+000
+2.34383781793E+009, +1.51258305910E+000, +0.00000000000E+000
+2.34990822075E+009, +1.66418820282E+000, +0.00000000000E+000
+2.35597862356E+009, +1.88965625307E+000, +0.00000000000E+000
+2.36204902637E+009, +2.14352494951E+000, +0.00000000000E+000
+2.36811942919E+009, +2.10674357317E+000, +0.00000000000E+000
+2.37418983200E+009, +2.20978158782E+000, +0.00000000000E+000
+2.38026023481E+009, +2.18216373842E+000, +0.00000000000E+000
+2.38633063763E+009, +2.01467422733E+000, +0.00000000000E+000
+2.39240104044E+009, +1.89579657502E+000, +0.00000000000E+000
+2.39847144325E+009, +1.85520007396E+000, +0.00000000000E+000
+2.40454184607E+009, +2.26552641183E+000, +0.00000000000E+000
+2.41061224888E+009, +2.54816622257E+000, +0.00000000000E+000
+2.41668265169E+009, +2.70885797325E+000, +0.00000000000E+000
+2.42275305451E+009, +2.97068122915E+000, +0.00000000000E+000
+2.42882345732E+009, +2.84330373691E+000, +0.00000000000E+000
+2.43489386013E+009, +2.94953093672E+000, +0.00000000000E+000
+2.44096426295E+009, +3.09810612865E+000, +0.00000000000E+000
+2.44703466576E+009, +3.20569573980E+000, +0.00000000000E+000
+2.45310506858E+009, +3.15397502781E+000, +0.00000000000E+000
+2.45917547139E+009, +3.13568978125E+000, +0.00000000000E+000
+2.46524587420E+009, +3.28217276386E+000, +0.00000000000E+000
+2.47131627702E+009, +3.36101723075E+000, +0.00000000000E+000
+2.47738667983E+009, +2.98371253473E+000, +0.00000000000E+000
+2.48345708264E+009, +3.00663993040E+000, +0.00000000000E+000
+2.48952748546E+009, +3.12022287855E+000, +0.00000000000E+000
+2.49559788827E+009, +3.19317489624E+000, +0.00000000000E+000
+2.50166829108E+009, +3.37432668162E+000, +0.00000000000E+000
+2.50773869390E+009, +3.44690118075E+000, +0.00000000000E+000
+2.51380909671E+009, +3.39801266930E+000, +0.00000000000E+000
+2.51987949952E+009, +3.22729501925E+000, +0.00000000000E+000
+2.52594990234E+009, +3.21695549736E+000, +0.00000000000E+000
+2.53202030515E+009, +3.20101588270E+000, +0.00000000000E+000
+2.53809070796E+009, +2.98178963021E+000, +0.00000000000E+000
+2.54416111078E+009, +3.15533624914E+000, +0.00000000000E+000
+2.55023151359E+009, +3.25278407880E+000, +0.00000000000E+000
+2.55630191640E+009, +3.33485661594E+000, +0.00000000000E+000
+2.56237231922E+009, +3.19464215605E+000, +0.00000000000E+000
+2.56844272203E+009, +2.93545523909E+000, +0.00000000000E+000
+2.57451312484E+009, +2.75173317324E+000, +0.00000000000E+000
+2.58058352766E+009, +2.75100135332E+000, +0.00000000000E+000
+2.58769303740E+009, +2.84069382704E+000, +0.00000000000E+000
+2.59609166297E+009, +2.69894634390E+000, +0.00000000000E+000
+2.60449028855E+009, +2.74837822166E+000, +0.00000000000E+000
+2.61288891412E+009, +2.58171159968E+000, +0.00000000000E+000
+2.62128753969E+009, +2.40949554623E+000, +0.00000000000E+000
+2.62968616527E+009, +2.28229774695E+000, +0.00000000000E+000
+2.63808479084E+009, +2.11524232621E+000, +0.00000000000E+000
+2.64648341642E+009, +2.24630233857E+000, +0.00000000000E+000
+2.65488204199E+009, +1.85203989471E+000, +0.00000000000E+000
+2.66328066756E+009, +1.45163728543E+000, +0.00000000000E+000
+2.67167929314E+009, +1.11388363275E+000, +0.00000000000E+000
+2.68007791871E+009, +1.44670724206E+000, +0.00000000000E+000
+2.68847654429E+009, +1.40967700095E+000, +0.00000000000E+000
+2.69687516986E+009, +1.42421079474E+000, +0.00000000000E+000
+2.70527379544E+009, +1.34431045694E+000, +0.00000000000E+000
+2.71367242101E+009, +1.00921708945E+000, +0.00000000000E+000
+2.72207104658E+009, +9.88696883051E-001, +0.00000000000E+000
+2.73046967216E+009, +1.01371887409E+000, +0.00000000000E+000
+2.73886829773E+009, +6.65955832801E-001, +0.00000000000E+000
+2.74726692331E+009, +4.54018102661E-001, +0.00000000000E+000
+2.75566554888E+009, -2.44813744034E-003, +0.00000000000E+000
+2.76406417445E+009, -1.50466946461E-001, +0.00000000000E+000
+2.77246280003E+009, +1.98228769591E-001, +0.00000000000E+000
+2.78086142560E+009, +2.50731102885E-002, +0.00000000000E+000
+2.78926005118E+009, -1.50320573138E-002, +0.00000000000E+000
+2.79765867675E+009, -1.57900466557E-001, +0.00000000000E+000
+2.80605730232E+009, -4.30977483620E-001, +0.00000000000E+000
+2.81445592790E+009, -8.46815398184E-001, +0.00000000000E+000
+2.82285455347E+009, -8.45895762928E-001, +0.00000000000E+000
+2.83125317905E+009, -8.82936050233E-001, +0.00000000000E+000
+2.83965180462E+009, -1.26426564477E+000, +0.00000000000E+000
+2.84805043019E+009, -1.52041159902E+000, +0.00000000000E+000
+2.85644905577E+009, -1.99931439352E+000, +0.00000000000E+000
+2.86484768134E+009, -2.03581875515E+000, +0.00000000000E+000
+2.87324630692E+009, -1.87457642955E+000, +0.00000000000E+000
+2.88164493249E+009, -1.83752673823E+000, +0.00000000000E+000
+2.89004355806E+009, -1.70874603677E+000, +0.00000000000E+000
+2.89844218364E+009, -1.90829380448E+000, +0.00000000000E+000
+2.90684080921E+009, -2.08197616903E+000, +0.00000000000E+000
+2.91523943479E+009, -2.49668920597E+000, +0.00000000000E+000
+2.92363806036E+009, -2.65821564132E+000, +0.00000000000E+000
+2.93203668593E+009, -2.92365941892E+000, +0.00000000000E+000
+2.94043531151E+009, -3.09665537083E+000, +0.00000000000E+000
+2.94883393708E+009, -3.68946258935E+000, +0.00000000000E+000
+2.95723256266E+009, -3.76041494072E+000, +0.00000000000E+000
+2.96563118823E+009, -3.90496566372E+000, +0.00000000000E+000
+2.97402981380E+009, -3.65672117241E+000, +0.00000000000E+000
+2.98242843938E+009, -3.44704426445E+000, +0.00000000000E+000
+2.99082706495E+009, -3.88388572777E+000, +0.00000000000E+000
+2.99922569053E+009, -3.61303701016E+000, +0.00000000000E+000
+3.00762431610E+009, -3.95281398968E+000, +0.00000000000E+000
+3.01602294167E+009, -4.09184841418E+000, +0.00000000000E+000
+3.02442156725E+009, -4.48233743027E+000, +0.00000000000E+000
+3.03282019282E+009, -4.42432689777E+000, +0.00000000000E+000
+3.04121881840E+009, -4.64619795966E+000, +0.00000000000E+000
+3.04961744397E+009, -5.15033899974E+000, +0.00000000000E+000
+3.05801606954E+009, -5.23413127289E+000, +0.00000000000E+000
+3.06641469512E+009, -5.20022778845E+000, +0.00000000000E+000
+3.07481332069E+009, -5.08936068069E+000, +0.00000000000E+000
+3.08321194627E+009, -5.49465111968E+000, +0.00000000000E+000
+3.09161057184E+009, -5.92246795450E+000, +0.00000000000E+000
+3.10000919741E+009, -6.71975576462E+000, +0.00000000000E+000
+3.10840782299E+009, -7.09887664829E+000, +0.00000000000E+000
+3.11680644856E+009, -6.26754550243E+000, +0.00000000000E+000
+3.12520507414E+009, -6.59291141676E+000, +0.00000000000E+000
+3.13360369971E+009, -6.57334948320E+000, +0.00000000000E+000
+3.14200232528E+009, -6.42079126493E+000, +0.00000000000E+000
+3.15040095086E+009, -6.83955378683E+000, +0.00000000000E+000
+3.15879957643E+009, -6.51726150523E+000, +0.00000000000E+000
+3.16719820201E+009, -5.98737978678E+000, +0.00000000000E+000
+3.17559682758E+009, -5.15716650123E+000, +0.00000000000E+000
+3.18399545315E+009, -5.79452924238E+000, +0.00000000000E+000
+3.19239407873E+009, -5.50833836516E+000, +0.00000000000E+000
+3.20079270430E+009, -6.07173507492E+000, +0.00000000000E+000
+3.20919132988E+009, -5.91410681013E+000, +0.00000000000E+000
+3.21758995545E+009, -6.51542315138E+000, +0.00000000000E+000
+3.22598858102E+009, -6.47108110048E+000, +0.00000000000E+000
+3.23438720660E+009, -6.67323367521E+000, +0.00000000000E+000
+3.24278583217E+009, -6.54804648508E+000, +0.00000000000E+000
+3.25118445775E+009, -7.00792002289E+000, +0.00000000000E+000
+3.25958308332E+009, -6.29610849065E+000, +0.00000000000E+000
+3.26798170889E+009, -6.06196559269E+000, +0.00000000000E+000
+3.27638033447E+009, -5.66227440073E+000, +0.00000000000E+000
+3.28477896004E+009, -5.64762688036E+000, +0.00000000000E+000
+3.29317758562E+009, -5.87007326795E+000, +0.00000000000E+000
+3.30157621119E+009, -6.26072680137E+000, +0.00000000000E+000
+3.30997483676E+009, -6.55443189446E+000, +0.00000000000E+000
+3.31837346234E+009, -6.75962083239E+000, +0.00000000000E+000
+3.32677208791E+009, -6.69644213443E+000, +0.00000000000E+000
+3.33517071349E+009, -6.83643373876E+000, +0.00000000000E+000
+3.34356933906E+009, -6.67433092082E+000, +0.00000000000E+000
+3.35196796464E+009, -6.62045175153E+000, +0.00000000000E+000
+3.36036659021E+009, -5.85103627332E+000, +0.00000000000E+000
+3.36876521578E+009, -5.39018863120E+000, +0.00000000000E+000
+3.37716384136E+009, -5.42462004865E+000, +0.00000000000E+000
+3.38556246693E+009, -5.48814012218E+000, +0.00000000000E+000
+3.39396109251E+009, -5.35177958486E+000, +0.00000000000E+000
+3.40235971808E+009, -5.98518593747E+000, +0.00000000000E+000
+3.41075834365E+009, -5.97140665780E+000, +0.00000000000E+000
+3.41915696923E+009, -6.20128774099E+000, +0.00000000000E+000
+3.42755559480E+009, -5.83482394344E+000, +0.00000000000E+000
+3.43595422038E+009, -5.35794128549E+000, +0.00000000000E+000
+3.44435284595E+009, -5.64700233872E+000, +0.00000000000E+000
+3.45275147152E+009, -4.81527752652E+000, +0.00000000000E+000
+3.46115009710E+009, -4.50475802381E+000, +0.00000000000E+000
+3.46954872267E+009, -4.36094379736E+000, +0.00000000000E+000
+3.47794734825E+009, -4.16084436381E+000, +0.00000000000E+000
+3.48634597382E+009, -4.66101037971E+000, +0.00000000000E+000
+3.49474459939E+009, -4.66051885375E+000, +0.00000000000E+000
+3.50314322497E+009, -4.73349260355E+000, +0.00000000000E+000
+3.51154185054E+009, -4.62073121410E+000, +0.00000000000E+000
+3.51994047612E+009, -4.61841110766E+000, +0.00000000000E+000
+3.52833910169E+009, -4.69557491672E+000, +0.00000000000E+000
+3.53673772726E+009, -4.69158783957E+000, +0.00000000000E+000
+3.54513635284E+009, -3.99858444623E+000, +0.00000000000E+000
+3.55353497841E+009, -3.89894061483E+000, +0.00000000000E+000
+3.56193360399E+009, -3.50333339294E+000, +0.00000000000E+000
+3.57033222956E+009, -3.48773588947E+000, +0.00000000000E+000
+3.58016849779E+009, -3.23552730652E+000, +0.00000000000E+000
+3.59177148069E+009, -3.40132609955E+000, +0.00000000000E+000
+3.60337446359E+009, -3.50892927051E+000, +0.00000000000E+000
+3.61497744648E+009, -3.48842150630E+000, +0.00000000000E+000
+3.62658042938E+009, -3.68992514737E+000, +0.00000000000E+000
+3.63818341228E+009, -3.23970506270E+000, +0.00000000000E+000
+3.64978639518E+009, -3.35008834795E+000, +0.00000000000E+000
+3.66138937808E+009, -3.01832011698E+000, +0.00000000000E+000
+3.67299236098E+009, -2.85692640696E+000, +0.00000000000E+000
+3.68459534388E+009, -3.28055905244E+000, +0.00000000000E+000
+3.69619832678E+009, -4.40965977664E+000, +0.00000000000E+000
+3.70780130968E+009, -5.25571152318E+000, +0.00000000000E+000
+3.71940429257E+009, -5.81524697340E+000, +0.00000000000E+000
+3.73100727547E+009, -6.07062498828E+000, +0.00000000000E+000
+3.74261025837E+009, -6.07679895089E+000, +0.00000000000E+000
+3.75421324127E+009, -5.88096012317E+000, +0.00000000000E+000
+3.76581622417E+009, -5.90580110935E+000, +0.00000000000E+000
+3.77741920707E+009, -5.74482565553E+000, +0.00000000000E+000
+3.78902218997E+009, -6.75362947449E+000, +0.00000000000E+000
+3.80062517287E+009, -7.68991957917E+000, +0.00000000000E+000
+3.81222815576E+009, -7.96332403362E+000, +0.00000000000E+000
+3.82383113866E+009, -7.79666566666E+000, +0.00000000000E+000
+3.83543412156E+009, -8.55149661530E+000, +0.00000000000E+000
+3.84703710446E+009, -8.76322622126E+000, +0.00000000000E+000
+3.85864008736E+009, -7.97799044835E+000, +0.00000000000E+000
+3.87024307026E+009, -8.53273123393E+000, +0.00000000000E+000
+3.88184605316E+009, -8.73383929475E+000, +0.00000000000E+000
+3.89344903606E+009, -9.85141901606E+000, +0.00000000000E+000
+3.90505201895E+009, -1.01443329214E+001, +0.00000000000E+000
+3.91665500185E+009, -9.89293007838E+000, +0.00000000000E+000
+3.92825798475E+009, -9.75328257547E+000, +0.00000000000E+000
+3.93986096765E+009, -1.00325062759E+001, +0.00000000000E+000
+3.95146395055E+009, -9.48870331347E+000, +0.00000000000E+000
+3.96306693345E+009, -8.97954694508E+000, +0.00000000000E+000
+3.97466991635E+009, -1.02070521955E+001, +0.00000000000E+000
+3.98627289925E+009, -1.06249603024E+001, +0.00000000000E+000
+3.99787588215E+009, -1.05896004503E+001, +0.00000000000E+000
+4.00947886504E+009, -1.06284529030E+001, +0.00000000000E+000
+4.02108184794E+009, -8.66456677792E+000, +0.00000000000E+000
+4.03268483084E+009, -8.40737623832E+000, +0.00000000000E+000
+4.04428781374E+009, -7.17278286639E+000, +0.00000000000E+000
+4.05589079664E+009, -6.42906071637E+000, +0.00000000000E+000
+4.06749377954E+009, -5.71804794227E+000, +0.00000000000E+000
+4.07909676244E+009, -5.31272762078E+000, +0.00000000000E+000
+4.09069974534E+009, -4.87556520937E+000, +0.00000000000E+000
+4.10230272823E+009, -2.55441904400E+000, +0.00000000000E+000
+4.11390571113E+009, +1.39072260889E-001, +0.00000000000E+000
+4.12550869403E+009, +3.06751296493E+000, +0.00000000000E+000
+4.13711167693E+009, +3.60436548472E+000, +0.00000000000E+000
+4.14871465983E+009, +2.88889140583E-001, +0.00000000000E+000
+4.16031764273E+009, -3.19516676919E+000, +0.00000000000E+000
+4.17192062563E+009, -6.88953506662E+000, +0.00000000000E+000
+4.18352360853E+009, -8.96569770722E+000, +0.00000000000E+000
+4.19512659142E+009, -1.16535563909E+001, +0.00000000000E+000
+4.20672957432E+009, -1.36187474092E+001, +0.00000000000E+000
+4.21833255722E+009, -1.52683800112E+001, +0.00000000000E+000
+4.22993554012E+009, -1.74578206868E+001, +0.00000000000E+000
+4.24153852302E+009, -1.77851298737E+001, +0.00000000000E+000
+4.25314150592E+009, -1.87837027688E+001, +0.00000000000E+000
+4.26474448882E+009, -2.07297844671E+001, +0.00000000000E+000
+4.27634747172E+009, -2.13807920875E+001, +0.00000000000E+000
+4.28795045462E+009, -2.57922266361E+001, +0.00000000000E+000
+4.29955343751E+009, -2.64858293946E+001, +0.00000000000E+000
+4.31115642041E+009, -2.36400598470E+001, +0.00000000000E+000
+4.32275940331E+009, -2.61691151093E+001, +0.00000000000E+000
+4.33436238621E+009, -2.50058209674E+001, +0.00000000000E+000
+4.34596536911E+009, -2.29810871425E+001, +0.00000000000E+000
+4.35756835201E+009, -2.70647654293E+001, +0.00000000000E+000
+4.36917133491E+009, -2.66199164894E+001, +0.00000000000E+000
+4.38077431781E+009, -2.46151872549E+001, +0.00000000000E+000
+4.39237730070E+009, -2.71134088289E+001, +0.00000000000E+000
+4.40398028360E+009, -3.74839452015E+001, +0.00000000000E+000
+4.41558326650E+009, -3.59948602478E+001, +0.00000000000E+000
+4.42718624940E+009, -3.77542454468E+001, +0.00000000000E+000
+4.43878923230E+009, -2.64859731397E+001, +0.00000000000E+000
+4.45039221520E+009, -2.50875041002E+001, +0.00000000000E+000
+4.46199519810E+009, -3.00595240542E+001, +0.00000000000E+000
+4.47359818100E+009, -4.47570665252E+001, +0.00000000000E+000
+4.48520116389E+009, -2.40528065041E+001, +0.00000000000E+000
+4.49680414679E+009, -2.68821687967E+001, +0.00000000000E+000
+4.50840712969E+009, -3.14355682066E+001, +0.00000000000E+000
+4.52001011259E+009, -2.33875044395E+001, +0.00000000000E+000
+4.53161309549E+009, -2.79347764521E+001, +0.00000000000E+000
+4.54321607839E+009, -2.34777283092E+001, +0.00000000000E+000
+4.55481906129E+009, -2.03797522015E+001, +0.00000000000E+000
+4.56642204419E+009, -2.57220395953E+001, +0.00000000000E+000
+4.57802502708E+009, -2.65887631960E+001, +0.00000000000E+000
+4.58962800998E+009, -2.25971397710E+001, +0.00000000000E+000
+4.60123099288E+009, -2.09228695760E+001, +0.00000000000E+000
+4.61283397578E+009, -2.72745780091E+001, +0.00000000000E+000
+4.62443695868E+009, -2.19398975663E+001, +0.00000000000E+000
+4.63603994158E+009, -1.87506445191E+001, +0.00000000000E+000
+4.64764292448E+009, -1.99693990486E+001, +0.00000000000E+000
+4.65924590738E+009, -1.89744178000E+001, +0.00000000000E+000
+4.67084889028E+009, -1.57335314378E+001, +0.00000000000E+000
+4.68245187317E+009, -1.95183173388E+001, +0.00000000000E+000
+4.69405485607E+009, -1.95144996545E+001, +0.00000000000E+000
+4.70565783897E+009, -1.97940166635E+001, +0.00000000000E+000
+4.71726082187E+009, -1.88291919993E+001, +0.00000000000E+000
+4.72886380477E+009, -2.32183439171E+001, +0.00000000000E+000
+4.74046678767E+009, -1.55975240134E+001, +0.00000000000E+000
+4.75206977057E+009, -2.05375579585E+001, +0.00000000000E+000
+4.76367275347E+009, -2.33723619203E+001, +0.00000000000E+000
+4.77527573636E+009, -1.84810668884E+001, +0.00000000000E+000
+4.78687871926E+009, -2.17709889960E+001, +0.00000000000E+000
+4.79848170216E+009, -1.78915135826E+001, +0.00000000000E+000
+4.81008468506E+009, -1.93144841715E+001, +0.00000000000E+000
+4.82168766796E+009, -1.81102102722E+001, +0.00000000000E+000
+4.83329065086E+009, -2.72379952827E+001, +0.00000000000E+000
+4.84489363376E+009, -2.57552508780E+001, +0.00000000000E+000
+4.85649661666E+009, -2.53558134580E+001, +0.00000000000E+000
+4.86809959955E+009, -3.29678469334E+001, +0.00000000000E+000
+4.87970258245E+009, -3.19422421362E+001, +0.00000000000E+000
+4.89130556535E+009, -3.58518176582E+001, +0.00000000000E+000
+4.90290854825E+009, -2.73059474676E+001, +0.00000000000E+000
+4.91451153115E+009, -3.40236257640E+001, +0.00000000000E+000
+4.92611451405E+009, -2.52441032390E+001, +0.00000000000E+000
+4.93968596359E+009, -2.87452939632E+001, +0.00000000000E+000
+4.95571822563E+009, -2.87298306880E+001, +0.00000000000E+000
+4.97175048767E+009, -2.34714231841E+001, +0.00000000000E+000
+4.98778274971E+009, -2.15760617870E+001, +0.00000000000E+000
+5.00381501176E+009, -3.42532735239E+001, +0.00000000000E+000
+5.01984727380E+009, -2.76238273979E+001, +0.00000000000E+000
+5.03587953584E+009, -2.04464898676E+001, +0.00000000000E+000
+5.05191179788E+009, -3.02341218361E+001, +0.00000000000E+000
+5.06794405993E+009, -2.11775884945E+001, +0.00000000000E+000
+5.08397632197E+009, -2.20515092609E+001, +0.00000000000E+000
+5.10000858401E+009, -2.14247890346E+001, +0.00000000000E+000
+5.11604084606E+009, -2.36534624027E+001, +0.00000000000E+000
+5.13207310810E+009, -1.80700581330E+001, +0.00000000000E+000
+5.14810537014E+009, -2.79630996692E+001, +0.00000000000E+000
+5.16413763218E+009, -2.72991970774E+001, +0.00000000000E+000
+5.18016989423E+009, -2.73549695658E+001, +0.00000000000E+000
+5.19620215627E+009, -3.36139270464E+001, +0.00000000000E+000
+5.21223441831E+009, -2.84776324685E+001, +0.00000000000E+000
+5.22826668035E+009, -2.39935828765E+001, +0.00000000000E+000
+5.24429894240E+009, -2.48876211555E+001, +0.00000000000E+000
+5.26033120444E+009, -2.62978061459E+001, +0.00000000000E+000
+5.27636346648E+009, -2.68019432643E+001, +0.00000000000E+000
+5.29239572852E+009, -2.27749678490E+001, +0.00000000000E+000
+5.30842799057E+009, -4.07748545356E+001, +0.00000000000E+000
+5.32446025261E+009, -2.84630478875E+001, +0.00000000000E+000
+5.34049251465E+009, -2.58534149422E+001, +0.00000000000E+000
+5.35652477669E+009, -2.48215194594E+001, +0.00000000000E+000
+5.37255703874E+009, -2.18270298343E+001, +0.00000000000E+000
+5.38858930078E+009, -2.72336721120E+001, +0.00000000000E+000
+5.40462156282E+009, -2.46343611025E+001, +0.00000000000E+000
+5.42065382486E+009, -2.51757222763E+001, +0.00000000000E+000
+5.43668608691E+009, -2.34820968821E+001, +0.00000000000E+000
+5.45271834895E+009, -1.97959921542E+001, +0.00000000000E+000
+5.46875061099E+009, -2.23082124720E+001, +0.00000000000E+000
+5.48478287304E+009, -1.78138264434E+001, +0.00000000000E+000
+5.50081513508E+009, -2.40203604629E+001, +0.00000000000E+000
+5.51684739712E+009, -2.82891960013E+001, +0.00000000000E+000
+5.53287965916E+009, -3.61931044108E+001, +0.00000000000E+000
+5.54891192121E+009, -2.71996531725E+001, +0.00000000000E+000
+5.56494418325E+009, -2.52652274002E+001, +0.00000000000E+000
+5.58097644529E+009, -2.29412890634E+001, +0.00000000000E+000
+5.59700870733E+009, -1.91435678132E+001, +0.00000000000E+000
+5.61304096938E+009, -3.02508844542E+001, +0.00000000000E+000
+5.62907323142E+009, -2.55431392393E+001, +0.00000000000E+000
+5.64510549346E+009, -2.13710344660E+001, +0.00000000000E+000
+5.66113775550E+009, -2.54418925970E+001, +0.00000000000E+000
+5.67717001755E+009, -2.61270003470E+001, +0.00000000000E+000
+5.69320227959E+009, -5.32563133242E+001, +0.00000000000E+000
+5.70923454163E+009, -2.23370099911E+001, +0.00000000000E+000
+5.72526680367E+009, -3.03660920634E+001, +0.00000000000E+000
+5.74129906572E+009, -3.13958890669E+001, +0.00000000000E+000
+5.75733132776E+009, -2.26021522345E+001, +0.00000000000E+000
+5.77336358980E+009, -2.83514663399E+001, +0.00000000000E+000
+5.78939585185E+009, -4.62230223221E+001, +0.00000000000E+000
+5.80542811389E+009, -2.14466296571E+001, +0.00000000000E+000
+5.82146037593E+009, -2.88199607321E+001, +0.00000000000E+000
+5.83749263797E+009, -1.78785870678E+001, +0.00000000000E+000
+5.85352490002E+009, -3.46245824634E+001, +0.00000000000E+000
+5.86955716206E+009, -2.52445703130E+001, +0.00000000000E+000
+5.88558942410E+009, -2.25702879734E+001, +0.00000000000E+000
+5.90162168614E+009, -2.73186317930E+001, +0.00000000000E+000
+5.91765394819E+009, -2.78669072847E+001, +0.00000000000E+000
+5.93368621023E+009, -2.29695770385E+001, +0.00000000000E+000
+5.94971847227E+009, -2.22235100979E+001, +0.00000000000E+000
+5.96575073431E+009, -1.62479531389E+001, +0.00000000000E+000
+5.98178299636E+009, -1.58618650879E+001, +0.00000000000E+000
+5.99781525840E+009, -1.92675082894E+001, +0.00000000000E+000
+6.01384752044E+009, -1.20714978237E+001, +0.00000000000E+000
+6.02987978248E+009, -1.43292253991E+001, +0.00000000000E+000
+6.04591204453E+009, -1.77343636898E+001, +0.00000000000E+000
+6.06194430657E+009, -2.13671096118E+001, +0.00000000000E+000
