"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.67181232424E+005, +1.24127026061E+001, +0.00000000000E+000
+9.69752776720E+005, +1.19661355734E+001, +0.00000000000E+000
+9.72324321017E+005, +1.19597282710E+001, +0.00000000000E+000
+9.74895865313E+005, +1.22401016503E+001, +0.00000000000E+000
+9.77467409609E+005, +1.17627668855E+001, +0.00000000000E+000
+9.80038953905E+005, +1.24798391945E+001, +0.00000000000E+000
+9.82610498201E+005, +1.18638561481E+001, +0.00000000000E+000
+9.85182042497E+005, +1.23300532224E+001, +0.00000000000E+000
+9.87753586793E+005, +1.20129918300E+001, +0.00000000000E+000
+9.90325131089E+005, +1.21118560897E+001, +0.00000000000E+000
+9.92896675385E+005, +1.21175978984E+001, +0.00000000000E+000
+9.95468219682E+005, +1.22428475868E+001, +0.00000000000E+000
+9.98039763978E+005, +1.24063710564E+001, +0.00000000000E+000
+1.00061130827E+006, +1.20917042568E+001, +0.00000000000E+000
+1.00318285257E+006, +1.20595021002E+001, +0.00000000000E+000
+1.00575439687E+006, +1.26812204742E+001, +0.00000000000E+000
+1.00832594116E+006, +1.19720892039E+001, +0.00000000000E+000
+1.01089748546E+006, +1.21580475747E+001, +0.00000000000E+000
+1.01346902975E+006, +1.21178020279E+001, +0.00000000000E+000
+1.01604057405E+006, +1.24696798379E+001, +0.00000000000E+000
+1.01861211835E+006, +1.24402926539E+001, +0.00000000000E+000
+1.02118366264E+006, +1.21259648643E+001, +0.00000000000E+000
+1.02375520694E+006, +1.20475772806E+001, +0.00000000000E+000
+1.02632675124E+006, +1.21827858162E+001, +0.00000000000E+000
+1.02889829553E+006, +1.19385738134E+001, +0.00000000000E+000
+1.03146983983E+006, +1.25607116815E+001, +0.00000000000E+000
+1.03404138412E+006, +1.25063745410E+001, +0.00000000000E+000
+1.03661292842E+006, +1.27680570221E+001, +0.00000000000E+000
+1.03918447272E+006, +1.20367575970E+001, +0.00000000000E+000
+1.04175601701E+006, +1.27585549750E+001, +0.00000000000E+000
+1.04432756131E+006, +1.26621177531E+001, +0.00000000000E+000
+1.04689910560E+006, +1.17254919639E+001, +0.00000000000E+000
+1.04947064990E+006, +1.22782137873E+001, +0.00000000000E+000
+1.05204219420E+006, +1.19868797207E+001, +0.00000000000E+000
+1.05461373849E+006, +1.21673268327E+001, +0.00000000000E+000
+1.05718528279E+006, +1.24881322813E+001, +0.00000000000E+000
+1.05975682708E+006, +1.24646797056E+001, +0.00000000000E+000
+1.06232837138E+006, +1.24500240484E+001, +0.00000000000E+000
+1.06489991568E+006, +1.22932285562E+001, +0.00000000000E+000
+1.06747145997E+006, +1.26207826380E+001, +0.00000000000E+000
+1.07004300427E+006, +1.24612249759E+001, +0.00000000000E+000
+1.07261454857E+006, +1.19186353727E+001, +0.00000000000E+000
+1.07518609286E+006, +1.20217740478E+001, +0.00000000000E+000
+1.07775763716E+006, +1.17472361680E+001, +0.00000000000E+000
+1.08032918145E+006, +1.22003191312E+001, +0.00000000000E+000
+1.08290072575E+006, +1.25607096269E+001, +0.00000000000E+000
+1.08547227005E+006, +1.22620409218E+001, +0.00000000000E+000
+1.08804381434E+006, +1.19593932034E+001, +0.00000000000E+000
+1.09061535864E+006, +1.22551603412E+001, +0.00000000000E+000
+1.09318690293E+006, +1.24403170012E+001, +0.00000000000E+000
+1.09619863375E+006, +1.27207789534E+001, +0.00000000000E+000
+1.09975130844E+006, +1.21452643094E+001, +0.00000000000E+000
+1.10330398313E+006, +1.25215842424E+001, +0.00000000000E+000
+1.10685665781E+006, +1.20987573228E+001, +0.00000000000E+000
+1.11040933250E+006, +1.21000614893E+001, +0.00000000000E+000
+1.11396200719E+006, +1.20455519016E+001, +0.00000000000E+000
+1.11751468188E+006, +1.26071475306E+001, +0.00000000000E+000
+1.12106735657E+006, +1.24240288273E+001, +0.00000000000E+000
+1.12462003126E+006, +1.26696021508E+001, +0.00000000000E+000
+1.12817270594E+006, +1.22904219472E+001, +0.00000000000E+000
+1.13172538063E+006, +1.24841128966E+001, +0.00000000000E+000
+1.13527805532E+006, +1.22499832808E+001, +0.00000000000E+000
+1.13883073001E+006, +1.23488521375E+001, +0.00000000000E+000
+1.14238340470E+006, +1.24674014220E+001, +0.00000000000E+000
+1.14593607938E+006, +1.23869328871E+001, +0.00000000000E+000
+1.14948875407E+006, +1.19678286233E+001, +0.00000000000E+000
+1.15304142876E+006, +1.21621232418E+001, +0.00000000000E+000
+1.15659410345E+006, +1.24076116631E+001, +0.00000000000E+000
+1.16014677814E+006, +1.23577740476E+001, +0.00000000000E+000
+1.16369945282E+006, +1.20451634374E+001, +0.00000000000E+000
+1.16725212751E+006, +1.24303574657E+001, +0.00000000000E+000
+1.17080480220E+006, +1.18443392316E+001, +0.00000000000E+000
+1.17435747689E+006, +1.27526417878E+001, +0.00000000000E+000
+1.17791015158E+006, +1.25637957288E+001, +0.00000000000E+000
+1.18146282626E+006, +1.20330186261E+001, +0.00000000000E+000
+1.18501550095E+006, +1.19600304129E+001, +0.00000000000E+000
+1.18856817564E+006, +1.21196954018E+001, +0.00000000000E+000
+1.19212085033E+006, +1.18289339262E+001, +0.00000000000E+000
+1.19567352502E+006, +1.23273757048E+001, +0.00000000000E+000
+1.19922619970E+006, +1.29657737634E+001, +0.00000000000E+000
+1.20277887439E+006, +1.21975916860E+001, +0.00000000000E+000
+1.20633154908E+006, +1.22321301959E+001, +0.00000000000E+000
+1.20988422377E+006, +1.14845115719E+001, +0.00000000000E+000
+1.21343689846E+006, +1.24749037452E+001, +0.00000000000E+000
+1.21698957314E+006, +1.18347785976E+001, +0.00000000000E+000
+1.22054224783E+006, +1.21076721564E+001, +0.00000000000E+000
+1.22409492252E+006, +1.24299074772E+001, +0.00000000000E+000
+1.22764759721E+006, +1.21921664309E+001, +0.00000000000E+000
+1.23120027190E+006, +1.24454757062E+001, +0.00000000000E+000
+1.23475294659E+006, +1.23838400220E+001, +0.00000000000E+000
+1.23830562127E+006, +1.21613507172E+001, +0.00000000000E+000
+1.24185829596E+006, +1.23013825887E+001, +0.00000000000E+000
+1.24541097065E+006, +1.16910293997E+001, +0.00000000000E+000
+1.24896364534E+006, +1.19058262276E+001, +0.00000000000E+000
+1.25251632003E+006, +1.25339211250E+001, +0.00000000000E+000
+1.25606899471E+006, +1.21464794372E+001, +0.00000000000E+000
+1.25962166940E+006, +1.26038367236E+001, +0.00000000000E+000
+1.26317434409E+006, +1.23862969221E+001, +0.00000000000E+000
+1.26672701878E+006, +1.19815839424E+001, +0.00000000000E+000
+1.27027969347E+006, +1.22731318455E+001, +0.00000000000E+000
+1.27383236815E+006, +1.21410428754E+001, +0.00000000000E+000
+1.27738504284E+006, +1.15906573586E+001, +0.00000000000E+000
+1.28093771753E+006, +1.26839185629E+001, +0.00000000000E+000
+1.28449039222E+006, +1.18434856445E+001, +0.00000000000E+000
+1.28804306691E+006, +1.27296114600E+001, +0.00000000000E+000
+1.29159574159E+006, +1.21510956919E+001, +0.00000000000E+000
+1.29514841628E+006, +1.17397351461E+001, +0.00000000000E+000
+1.29870109097E+006, +1.25474457783E+001, +0.00000000000E+000
+1.30225376566E+006, +1.17973107122E+001, +0.00000000000E+000
+1.30580644035E+006, +1.23608810416E+001, +0.00000000000E+000
+1.30935911503E+006, +1.19646097953E+001, +0.00000000000E+000
+1.31291178972E+006, +1.15981704874E+001, +0.00000000000E+000
+1.31646446441E+006, +1.22579684855E+001, +0.00000000000E+000
+1.32001713910E+006, +1.25150174231E+001, +0.00000000000E+000
+1.32356981379E+006, +1.16982990030E+001, +0.00000000000E+000
+1.32712248847E+006, +1.23950527819E+001, +0.00000000000E+000
+1.33067516316E+006, +1.19580613704E+001, +0.00000000000E+000
+1.33422783785E+006, +1.19405466121E+001, +0.00000000000E+000
+1.33778051254E+006, +1.25881973943E+001, +0.00000000000E+000
+1.34133318723E+006, +1.24994083745E+001, +0.00000000000E+000
+1.34488586192E+006, +1.19304793540E+001, +0.00000000000E+000
+1.34843853660E+006, +1.21770239202E+001, +0.00000000000E+000
+1.35199121129E+006, +1.21889753466E+001, +0.00000000000E+000
+1.35554388598E+006, +1.16855888935E+001, +0.00000000000E+000
+1.35909656067E+006, +1.24283235461E+001, +0.00000000000E+000
+1.36264923536E+006, +1.20628883302E+001, +0.00000000000E+000
+1.36620191004E+006, +1.16878426019E+001, +0.00000000000E+000
+1.36975458473E+006, +1.23365573021E+001, +0.00000000000E+000
+1.37330725942E+006, +1.25463805135E+001, +0.00000000000E+000
+1.37685993411E+006, +1.21771946272E+001, +0.00000000000E+000
+1.38041260880E+006, +1.24858081497E+001, +0.00000000000E+000
+1.38396528348E+006, +1.22071859609E+001, +0.00000000000E+000
+1.38751795817E+006, +1.20345450121E+001, +0.00000000000E+000
+1.39107063286E+006, +1.20935342752E+001, +0.00000000000E+000
+1.39462330755E+006, +1.23386287077E+001, +0.00000000000E+000
+1.39817598224E+006, +1.21262517032E+001, +0.00000000000E+000
+1.40172865692E+006, +1.26440980514E+001, +0.00000000000E+000
+1.40528133161E+006, +1.23132073397E+001, +0.00000000000E+000
+1.40883400630E+006, +1.16048601942E+001, +0.00000000000E+000
+1.41238668099E+006, +1.21916710044E+001, +0.00000000000E+000
+1.41593935568E+006, +1.18106249101E+001, +0.00000000000E+000
+1.41949203036E+006, +1.25960014785E+001, +0.00000000000E+000
+1.42304470505E+006, +1.18728581930E+001, +0.00000000000E+000
+1.42659737974E+006, +1.19585438217E+001, +0.00000000000E+000
+1.43015005443E+006, +1.26283797896E+001, +0.00000000000E+000
+1.43370272912E+006, +1.23840278132E+001, +0.00000000000E+000
+1.43725540380E+006, +1.20857990279E+001, +0.00000000000E+000
+1.44080807849E+006, +1.15370722836E+001, +0.00000000000E+000
+1.44436075318E+006, +1.21607334538E+001, +0.00000000000E+000
+1.44791342787E+006, +1.19703824829E+001, +0.00000000000E+000
+1.45146610256E+006, +1.22830737584E+001, +0.00000000000E+000
+1.45501877725E+006, +1.16176947054E+001, +0.00000000000E+000
+1.45857145193E+006, +1.18591570008E+001, +0.00000000000E+000
+1.46212412662E+006, +1.18847539006E+001, +0.00000000000E+000
+1.46567680131E+006, +1.20796683679E+001, +0.00000000000E+000
+1.46922947600E+006, +1.20101116202E+001, +0.00000000000E+000
+1.47278215069E+006, +1.24433981498E+001, +0.00000000000E+000
+1.47633482537E+006, +1.19139104262E+001, +0.00000000000E+000
+1.47988750006E+006, +1.19355752665E+001, +0.00000000000E+000
+1.48344017475E+006, +1.26916196883E+001, +0.00000000000E+000
+1.48699284944E+006, +1.18524749758E+001, +0.00000000000E+000
+1.49054552413E+006, +1.19484204919E+001, +0.00000000000E+000
+1.49409819881E+006, +1.26241514091E+001, +0.00000000000E+000
+1.49765087350E+006, +1.20965391292E+001, +0.00000000000E+000
+1.50120354819E+006, +1.22607078664E+001, +0.00000000000E+000
+1.50475622288E+006, +1.26042571685E+001, +0.00000000000E+000
+1.50830889757E+006, +1.18867698425E+001, +0.00000000000E+000
+1.51246428982E+006, +1.24744945614E+001, +0.00000000000E+000
+1.51737314921E+006, +1.18237936725E+001, +0.00000000000E+000
+1.52228200860E+006, +1.23797095213E+001, +0.00000000000E+000
+1.52719086799E+006, +1.25007509531E+001, +0.00000000000E+000
+1.53209972738E+006, +1.19402810972E+001, +0.00000000000E+000
+1.53700858677E+006, +1.21039824344E+001, +0.00000000000E+000
+1.54191744616E+006, +1.19193539658E+001, +0.00000000000E+000
+1.54682630555E+006, +1.23090675563E+001, +0.00000000000E+000
+1.55173516494E+006, +1.20985008391E+001, +0.00000000000E+000
+1.55664402433E+006, +1.22624149551E+001, +0.00000000000E+000
+1.56155288372E+006, +1.27855493309E+001, +0.00000000000E+000
+1.56646174311E+006, +1.18887289141E+001, +0.00000000000E+000
+1.57137060250E+006, +1.22233099557E+001, +0.00000000000E+000
+1.57627946189E+006, +1.18123876117E+001, +0.00000000000E+000
+1.58118832128E+006, +1.21714236542E+001, +0.00000000000E+000
+1.58609718066E+006, +1.23376911754E+001, +0.00000000000E+000
+1.59100604005E+006, +1.20088533828E+001, +0.00000000000E+000
+1.59591489944E+006, +1.21348209192E+001, +0.00000000000E+000
+1.60082375883E+006, +1.25560488450E+001, +0.00000000000E+000
+1.60573261822E+006, +1.26455687393E+001, +0.00000000000E+000
+1.61064147761E+006, +1.24268167016E+001, +0.00000000000E+000
+1.61555033700E+006, +1.22528126459E+001, +0.00000000000E+000
+1.62045919639E+006, +1.16495239676E+001, +0.00000000000E+000
+1.62536805578E+006, +1.25413131973E+001, +0.00000000000E+000
+1.63027691517E+006, +1.24215942731E+001, +0.00000000000E+000
+1.63518577456E+006, +1.23509999754E+001, +0.00000000000E+000
+1.64009463395E+006, +1.20880090498E+001, +0.00000000000E+000
+1.64500349334E+006, +1.20093193928E+001, +0.00000000000E+000
+1.64991235273E+006, +1.21038624805E+001, +0.00000000000E+000
+1.65482121212E+006, +1.22852593540E+001, +0.00000000000E+000
+1.65973007151E+006, +1.20479033175E+001, +0.00000000000E+000
+1.66463893090E+006, +1.22169181148E+001, +0.00000000000E+000
+1.66954779029E+006, +1.20856500158E+001, +0.00000000000E+000
+1.67445664968E+006, +1.21060680850E+001, +0.00000000000E+000
+1.67936550907E+006, +1.18297667483E+001, +0.00000000000E+000
+1.68427436846E+006, +1.21999923059E+001, +0.00000000000E+000
+1.68918322785E+006, +1.26193885051E+001, +0.00000000000E+000
+1.69409208724E+006, +1.21845679120E+001, +0.00000000000E+000
+1.69900094663E+006, +1.19758050760E+001, +0.00000000000E+000
+1.70390980602E+006, +1.24296310369E+001, +0.00000000000E+000
+1.70881866541E+006, +1.18632248276E+001, +0.00000000000E+000
+1.71372752480E+006, +1.25851117562E+001, +0.00000000000E+000
+1.71863638419E+006, +1.14957157151E+001, +0.00000000000E+000
+1.72354524358E+006, +1.24704937973E+001, +0.00000000000E+000
+1.72845410297E+006, +1.18377218557E+001, +0.00000000000E+000
+1.73336296236E+006, +1.21773769315E+001, +0.00000000000E+000
+1.73827182175E+006, +1.20634862774E+001, +0.00000000000E+000
+1.74318068113E+006, +1.24534515395E+001, +0.00000000000E+000
+1.74808954052E+006, +1.21937698257E+001, +0.00000000000E+000
+1.75299839991E+006, +1.22770514193E+001, +0.00000000000E+000
+1.75790725930E+006, +1.25301807376E+001, +0.00000000000E+000
+1.76281611869E+006, +1.24280354697E+001, +0.00000000000E+000
+1.76772497808E+006, +1.18369491680E+001, +0.00000000000E+000
+1.77263383747E+006, +1.17427765072E+001, +0.00000000000E+000
+1.77754269686E+006, +1.20908854864E+001, +0.00000000000E+000
+1.78245155625E+006, +1.20144756516E+001, +0.00000000000E+000
+1.78736041564E+006, +1.21016062971E+001, +0.00000000000E+000
+1.79226927503E+006, +1.16560809525E+001, +0.00000000000E+000
+1.79717813442E+006, +1.22925875098E+001, +0.00000000000E+000
+1.80208699381E+006, +1.20178384712E+001, +0.00000000000E+000
+1.80699585320E+006, +1.25643932106E+001, +0.00000000000E+000
+1.81190471259E+006, +1.19756600892E+001, +0.00000000000E+000
+1.81681357198E+006, +1.32130820913E+001, +0.00000000000E+000
+1.82172243137E+006, +1.17506441768E+001, +0.00000000000E+000
+1.82663129076E+006, +1.20429154901E+001, +0.00000000000E+000
+1.83154015015E+006, +1.19329271698E+001, +0.00000000000E+000
+1.83644900954E+006, +1.23240067370E+001, +0.00000000000E+000
+1.84135786893E+006, +1.17982078794E+001, +0.00000000000E+000
+1.84626672832E+006, +1.22468719243E+001, +0.00000000000E+000
+1.85117558771E+006, +1.25227677315E+001, +0.00000000000E+000
+1.85608444710E+006, +1.20123972098E+001, +0.00000000000E+000
+1.86099330649E+006, +1.18305386067E+001, +0.00000000000E+000
+1.86590216588E+006, +1.20726684189E+001, +0.00000000000E+000
+1.87081102527E+006, +1.21935956060E+001, +0.00000000000E+000
+1.87571988466E+006, +1.23223095813E+001, +0.00000000000E+000
+1.88062874405E+006, +1.20359267201E+001, +0.00000000000E+000
+1.88553760344E+006, +1.24161348037E+001, +0.00000000000E+000
+1.89044646283E+006, +1.23309225918E+001, +0.00000000000E+000
+1.89535532222E+006, +1.22259158076E+001, +0.00000000000E+000
+1.90026418161E+006, +1.18565733295E+001, +0.00000000000E+000
+1.90517304099E+006, +1.24137148001E+001, +0.00000000000E+000
+1.91008190038E+006, +1.23924667590E+001, +0.00000000000E+000
+1.91499075977E+006, +1.22480186976E+001, +0.00000000000E+000
+1.91989961916E+006, +1.21679122974E+001, +0.00000000000E+000
+1.92480847855E+006, +1.16263159113E+001, +0.00000000000E+000
+1.92971733794E+006, +1.26132965598E+001, +0.00000000000E+000
+1.93462619733E+006, +1.19394742765E+001, +0.00000000000E+000
+1.93953505672E+006, +1.25284216995E+001, +0.00000000000E+000
+1.94444391611E+006, +1.13516335427E+001, +0.00000000000E+000
+1.94935277550E+006, +1.25902490729E+001, +0.00000000000E+000
+1.95426163489E+006, +1.15880755737E+001, +0.00000000000E+000
+1.95917049428E+006, +1.22387342260E+001, +0.00000000000E+000
+1.96407935367E+006, +1.20099084241E+001, +0.00000000000E+000
+1.96898821306E+006, +1.20338351502E+001, +0.00000000000E+000
+1.97389707245E+006, +1.20670349530E+001, +0.00000000000E+000
+1.97880593184E+006, +1.22500398905E+001, +0.00000000000E+000
+1.98371479123E+006, +1.23525523044E+001, +0.00000000000E+000
+1.98862365062E+006, +1.26247486284E+001, +0.00000000000E+000
+1.99353251001E+006, +1.21252534711E+001, +0.00000000000E+000
+1.99844136940E+006, +1.21226104578E+001, +0.00000000000E+000
+2.00335022879E+006, +1.21634929018E+001, +0.00000000000E+000
+2.00825908818E+006, +1.19581168665E+001, +0.00000000000E+000
+2.01316794757E+006, +1.26435329877E+001, +0.00000000000E+000
+2.01807680696E+006, +1.18608048159E+001, +0.00000000000E+000
+2.02298566635E+006, +1.22633975372E+001, +0.00000000000E+000
+2.02789452574E+006, +1.19981414140E+001, +0.00000000000E+000
+2.03280338513E+006, +1.23483014246E+001, +0.00000000000E+000
+2.03771224452E+006, +1.21306986730E+001, +0.00000000000E+000
+2.04262110391E+006, +1.25353351094E+001, +0.00000000000E+000
+2.04752996330E+006, +1.18615544825E+001, +0.00000000000E+000
+2.05243882269E+006, +1.29340588355E+001, +0.00000000000E+000
+2.05734768208E+006, +1.18756767462E+001, +0.00000000000E+000
+2.06225654146E+006, +1.21677904324E+001, +0.00000000000E+000
+2.06716540085E+006, +1.18683292018E+001, +0.00000000000E+000
+2.07207426024E+006, +1.25664560439E+001, +0.00000000000E+000
+2.07698311963E+006, +1.23661685229E+001, +0.00000000000E+000
+2.08189197902E+006, +1.17837355363E+001, +0.00000000000E+000
+2.08680083841E+006, +1.15457985259E+001, +0.00000000000E+000
+2.09254997644E+006, +1.21846486103E+001, +0.00000000000E+000
+2.09934156396E+006, +1.20120044357E+001, +0.00000000000E+000
+2.10613315149E+006, +1.19068163374E+001, +0.00000000000E+000
+2.11292473901E+006, +1.26514745035E+001, +0.00000000000E+000
+2.11971632653E+006, +1.22139275865E+001, +0.00000000000E+000
+2.12650791406E+006, +1.20213712404E+001, +0.00000000000E+000
+2.13329950158E+006, +1.23677451981E+001, +0.00000000000E+000
+2.14009108910E+006, +1.24125253882E+001, +0.00000000000E+000
+2.14688267663E+006, +1.19525863434E+001, +0.00000000000E+000
+2.15367426415E+006, +1.24204963431E+001, +0.00000000000E+000
+2.16046585167E+006, +1.25015698551E+001, +0.00000000000E+000
+2.16725743920E+006, +1.19430073315E+001, +0.00000000000E+000
+2.17404902672E+006, +1.17506629392E+001, +0.00000000000E+000
+2.18084061424E+006, +1.23956832358E+001, +0.00000000000E+000
+2.18763220177E+006, +1.21427082333E+001, +0.00000000000E+000
+2.19442378929E+006, +1.20301251548E+001, +0.00000000000E+000
+2.20121537681E+006, +1.20296141177E+001, +0.00000000000E+000
+2.20800696434E+006, +1.19829901082E+001, +0.00000000000E+000
+2.21479855186E+006, +1.22730778671E+001, +0.00000000000E+000
+2.22159013938E+006, +1.23303513740E+001, +0.00000000000E+000
