"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.34383781793E+009, +3.91882394565E+000, +0.00000000000E+000
+2.34990822075E+009, +4.09363295527E+000, +0.00000000000E+000
+2.35597862356E+009, +4.28337479648E+000, +0.00000000000E+000
+2.36204902637E+009, +4.42608530504E+000, +0.00000000000E+000
+2.36811942919E+009, +4.39460325712E+000, +0.00000000000E+000
+2.37418983200E+009, +4.54371471886E+000, +0.00000000000E+000
+2.38026023481E+009, +4.49752056314E+000, +0.00000000000E+000
+2.38633063763E+009, +4.37265718012E+000, +0.00000000000E+000
+2.39240104044E+009, +4.22754107504E+000, +0.00000000000E+000
+2.39847144325E+009, +4.39316613667E+000, +0.00000000000E+000
+2.40454184607E+009, +4.54842037890E+000, +0.00000000000E+000
+2.41061224888E+009, +4.95075445905E+000, +0.00000000000E+000
+2.41668265169E+009, +5.06291012265E+000, +0.00000000000E+000
+2.42275305451E+009, +5.31713960487E+000, +0.00000000000E+000
+2.42882345732E+009, +5.19911899624E+000, +0.00000000000E+000
+2.43489386013E+009, +5.37139472259E+000, +0.00000000000E+000
+2.44096426295E+009, +5.42190216963E+000, +0.00000000000E+000
+2.44703466576E+009, +5.53442086539E+000, +0.00000000000E+000
+2.45310506858E+009, +5.51772118282E+000, +0.00000000000E+000
+2.45917547139E+009, +5.52959258861E+000, +0.00000000000E+000
+2.46524587420E+009, +5.61708229205E+000, +0.00000000000E+000
+2.47131627702E+009, +5.58717183290E+000, +0.00000000000E+000
+2.47738667983E+009, +5.32254389859E+000, +0.00000000000E+000
+2.48345708264E+009, +5.19536863468E+000, +0.00000000000E+000
+2.48952748546E+009, +5.32214413022E+000, +0.00000000000E+000
+2.49559788827E+009, +5.36523642506E+000, +0.00000000000E+000
+2.50166829108E+009, +5.55513038037E+000, +0.00000000000E+000
+2.50773869390E+009, +5.72567366676E+000, +0.00000000000E+000
+2.51380909671E+009, +5.66500133611E+000, +0.00000000000E+000
+2.51987949952E+009, +5.42450261763E+000, +0.00000000000E+000
+2.52594990234E+009, +5.43739120262E+000, +0.00000000000E+000
+2.53202030515E+009, +5.25502319400E+000, +0.00000000000E+000
+2.53809070796E+009, +5.36506616920E+000, +0.00000000000E+000
+2.54416111078E+009, +5.47314502390E+000, +0.00000000000E+000
+2.55023151359E+009, +5.49870305387E+000, +0.00000000000E+000
+2.55630191640E+009, +5.48935290976E+000, +0.00000000000E+000
+2.56237231922E+009, +5.38973145009E+000, +0.00000000000E+000
+2.56844272203E+009, +5.12611972865E+000, +0.00000000000E+000
+2.57451312484E+009, +4.94215156953E+000, +0.00000000000E+000
+2.58058352766E+009, +4.87398981287E+000, +0.00000000000E+000
+2.58769303740E+009, +4.92456782417E+000, +0.00000000000E+000
+2.59609166297E+009, +4.88426834002E+000, +0.00000000000E+000
+2.60449028855E+009, +4.82946224447E+000, +0.00000000000E+000
+2.61288891412E+009, +4.68858003749E+000, +0.00000000000E+000
+2.62128753969E+009, +4.45022352945E+000, +0.00000000000E+000
+2.62968616527E+009, +4.43094266538E+000, +0.00000000000E+000
+2.63808479084E+009, +4.17971906627E+000, +0.00000000000E+000
+2.64648341642E+009, +4.25306494459E+000, +0.00000000000E+000
+2.65488204199E+009, +3.96454909622E+000, +0.00000000000E+000
+2.66328066756E+009, +3.63842159485E+000, +0.00000000000E+000
+2.67167929314E+009, +3.39807430146E+000, +0.00000000000E+000
+2.68007791871E+009, +3.62439655944E+000, +0.00000000000E+000
+2.68847654429E+009, +3.58062631362E+000, +0.00000000000E+000
+2.69687516986E+009, +3.66918045498E+000, +0.00000000000E+000
+2.70527379544E+009, +3.67207376155E+000, +0.00000000000E+000
+2.71367242101E+009, +3.34587571187E+000, +0.00000000000E+000
+2.72207104658E+009, +3.43184587051E+000, +0.00000000000E+000
+2.73046967216E+009, +3.31740747093E+000, +0.00000000000E+000
+2.73886829773E+009, +2.89918216247E+000, +0.00000000000E+000
+2.74726692331E+009, +2.68423957216E+000, +0.00000000000E+000
+2.75566554888E+009, +2.36310147900E+000, +0.00000000000E+000
+2.76406417445E+009, +2.16250327290E+000, +0.00000000000E+000
+2.77246280003E+009, +2.34144837015E+000, +0.00000000000E+000
+2.78086142560E+009, +2.13774416876E+000, +0.00000000000E+000
+2.78926005118E+009, +2.21063819099E+000, +0.00000000000E+000
+2.79765867675E+009, +1.99869878532E+000, +0.00000000000E+000
+2.80605730232E+009, +1.86530251701E+000, +0.00000000000E+000
+2.81445592790E+009, +1.39523078492E+000, +0.00000000000E+000
+2.82285455347E+009, +1.39738759939E+000, +0.00000000000E+000
+2.83125317905E+009, +1.38010877079E+000, +0.00000000000E+000
+2.83965180462E+009, +1.02565590109E+000, +0.00000000000E+000
+2.84805043019E+009, +8.24003372280E-001, +0.00000000000E+000
+2.85644905577E+009, +3.52471813872E-001, +0.00000000000E+000
+2.86484768134E+009, +1.41254618930E-001, +0.00000000000E+000
+2.87324630692E+009, +2.11260327970E-001, +0.00000000000E+000
+2.88164493249E+009, +3.83563572250E-001, +0.00000000000E+000
+2.89004355806E+009, +4.60732439090E-001, +0.00000000000E+000
+2.89844218364E+009, +1.98344312193E-001, +0.00000000000E+000
+2.90684080921E+009, +9.21139926777E-002, +0.00000000000E+000
+2.91523943479E+009, -3.76122972068E-001, +0.00000000000E+000
+2.92363806036E+009, -2.96989641902E-001, +0.00000000000E+000
+2.93203668593E+009, -5.98822229884E-001, +0.00000000000E+000
+2.94043531151E+009, -7.78553671051E-001, +0.00000000000E+000
+2.94883393708E+009, -1.25439134837E+000, +0.00000000000E+000
+2.95723256266E+009, -1.76956846008E+000, +0.00000000000E+000
+2.96563118823E+009, -1.74622406277E+000, +0.00000000000E+000
+2.97402981380E+009, -1.49451601784E+000, +0.00000000000E+000
+2.98242843938E+009, -1.29235190278E+000, +0.00000000000E+000
+2.99082706495E+009, -1.39172930965E+000, +0.00000000000E+000
+2.99922569053E+009, -1.53889694617E+000, +0.00000000000E+000
+3.00762431610E+009, -1.88665881910E+000, +0.00000000000E+000
+3.01602294167E+009, -1.88801200079E+000, +0.00000000000E+000
+3.02442156725E+009, -2.29438116743E+000, +0.00000000000E+000
+3.03282019282E+009, -2.30100131948E+000, +0.00000000000E+000
+3.04121881840E+009, -2.57638110560E+000, +0.00000000000E+000
+3.04961744397E+009, -3.06694858393E+000, +0.00000000000E+000
+3.05801606954E+009, -3.22158018857E+000, +0.00000000000E+000
+3.06641469512E+009, -3.21035725828E+000, +0.00000000000E+000
+3.07481332069E+009, -3.10091270314E+000, +0.00000000000E+000
+3.08321194627E+009, -3.27689728641E+000, +0.00000000000E+000
+3.09161057184E+009, -3.89844407303E+000, +0.00000000000E+000
+3.10000919741E+009, -4.57791387727E+000, +0.00000000000E+000
+3.10840782299E+009, -4.60984787551E+000, +0.00000000000E+000
+3.11680644856E+009, -4.24355342830E+000, +0.00000000000E+000
+3.12520507414E+009, -4.12693786969E+000, +0.00000000000E+000
+3.13360369971E+009, -4.13455756495E+000, +0.00000000000E+000
+3.14200232528E+009, -4.53701539293E+000, +0.00000000000E+000
+3.15040095086E+009, -4.74873670526E+000, +0.00000000000E+000
+3.15879957643E+009, -4.51730673263E+000, +0.00000000000E+000
+3.16719820201E+009, -4.04469913927E+000, +0.00000000000E+000
+3.17559682758E+009, -3.24770098665E+000, +0.00000000000E+000
+3.18399545315E+009, -3.38478266407E+000, +0.00000000000E+000
+3.19239407873E+009, -3.49079971346E+000, +0.00000000000E+000
+3.20079270430E+009, -4.20998772650E+000, +0.00000000000E+000
+3.20919132988E+009, -4.06618239439E+000, +0.00000000000E+000
+3.21758995545E+009, -4.42464876548E+000, +0.00000000000E+000
+3.22598858102E+009, -4.55505500150E+000, +0.00000000000E+000
+3.23438720660E+009, -4.78872413458E+000, +0.00000000000E+000
+3.24278583217E+009, -4.90827491124E+000, +0.00000000000E+000
+3.25118445775E+009, -4.58626793185E+000, +0.00000000000E+000
+3.25958308332E+009, -4.86252678883E+000, +0.00000000000E+000
+3.26798170889E+009, -4.42403078746E+000, +0.00000000000E+000
+3.27638033447E+009, -3.86113023973E+000, +0.00000000000E+000
+3.28477896004E+009, -3.82556365538E+000, +0.00000000000E+000
+3.29317758562E+009, -4.05085577184E+000, +0.00000000000E+000
+3.30157621119E+009, -4.72266738560E+000, +0.00000000000E+000
+3.30997483676E+009, -4.65887925938E+000, +0.00000000000E+000
+3.31837346234E+009, -5.06112263112E+000, +0.00000000000E+000
+3.32677208791E+009, -5.07662497363E+000, +0.00000000000E+000
+3.33517071349E+009, -5.06164300975E+000, +0.00000000000E+000
+3.34356933906E+009, -4.85206034086E+000, +0.00000000000E+000
+3.35196796464E+009, -4.87856502988E+000, +0.00000000000E+000
+3.36036659021E+009, -4.09524772428E+000, +0.00000000000E+000
+3.36876521578E+009, -3.54461825364E+000, +0.00000000000E+000
+3.37716384136E+009, -3.73013450964E+000, +0.00000000000E+000
+3.38556246693E+009, -4.03805694467E+000, +0.00000000000E+000
+3.39396109251E+009, -3.90762831723E+000, +0.00000000000E+000
+3.40235971808E+009, -4.28828607314E+000, +0.00000000000E+000
+3.41075834365E+009, -4.46012832476E+000, +0.00000000000E+000
+3.41915696923E+009, -4.61606428412E+000, +0.00000000000E+000
+3.42755559480E+009, -4.13354243129E+000, +0.00000000000E+000
+3.43595422038E+009, -3.95814000413E+000, +0.00000000000E+000
+3.44435284595E+009, -4.05712823608E+000, +0.00000000000E+000
+3.45275147152E+009, -3.40653471838E+000, +0.00000000000E+000
+3.46115009710E+009, -3.26209926377E+000, +0.00000000000E+000
+3.46954872267E+009, -2.72014076051E+000, +0.00000000000E+000
+3.47794734825E+009, -2.62243936424E+000, +0.00000000000E+000
+3.48634597382E+009, -3.13623401323E+000, +0.00000000000E+000
+3.49474459939E+009, -3.61733066336E+000, +0.00000000000E+000
+3.50314322497E+009, -3.52973877380E+000, +0.00000000000E+000
+3.51154185054E+009, -3.39684226476E+000, +0.00000000000E+000
+3.51994047612E+009, -3.53213437862E+000, +0.00000000000E+000
+3.52833910169E+009, -3.49722710946E+000, +0.00000000000E+000
+3.53673772726E+009, -3.16125616112E+000, +0.00000000000E+000
+3.54513635284E+009, -3.03652525590E+000, +0.00000000000E+000
+3.55353497841E+009, -2.99043340139E+000, +0.00000000000E+000
+3.56193360399E+009, -2.48314120087E+000, +0.00000000000E+000
+3.57033222956E+009, -2.21354315691E+000, +0.00000000000E+000
+3.58016849779E+009, -2.10661550031E+000, +0.00000000000E+000
+3.59177148069E+009, -2.76501109520E+000, +0.00000000000E+000
+3.60337446359E+009, -2.55341619105E+000, +0.00000000000E+000
+3.61497744648E+009, -2.67459845386E+000, +0.00000000000E+000
+3.62658042938E+009, -2.96430418257E+000, +0.00000000000E+000
+3.63818341228E+009, -2.31322658093E+000, +0.00000000000E+000
+3.64978639518E+009, -2.17432532597E+000, +0.00000000000E+000
+3.66138937808E+009, -1.83640301574E+000, +0.00000000000E+000
+3.67299236098E+009, -1.74716755865E+000, +0.00000000000E+000
+3.68459534388E+009, -2.15933764585E+000, +0.00000000000E+000
+3.69619832678E+009, -2.91229453668E+000, +0.00000000000E+000
+3.70780130968E+009, -3.61282736313E+000, +0.00000000000E+000
+3.71940429257E+009, -3.96884758333E+000, +0.00000000000E+000
+3.73100727547E+009, -4.29550020254E+000, +0.00000000000E+000
+3.74261025837E+009, -4.63521028765E+000, +0.00000000000E+000
+3.75421324127E+009, -4.31330515841E+000, +0.00000000000E+000
+3.76581622417E+009, -4.54801467385E+000, +0.00000000000E+000
+3.77741920707E+009, -4.17958784444E+000, +0.00000000000E+000
+3.78902218997E+009, -5.11224005828E+000, +0.00000000000E+000
+3.80062517287E+009, -6.34770805584E+000, +0.00000000000E+000
+3.81222815576E+009, -6.31829928109E+000, +0.00000000000E+000
+3.82383113866E+009, -6.34260942555E+000, +0.00000000000E+000
+3.83543412156E+009, -7.20660056853E+000, +0.00000000000E+000
+3.84703710446E+009, -6.88969764537E+000, +0.00000000000E+000
+3.85864008736E+009, -6.44131456689E+000, +0.00000000000E+000
+3.87024307026E+009, -6.71039472706E+000, +0.00000000000E+000
+3.88184605316E+009, -7.37131635387E+000, +0.00000000000E+000
+3.89344903606E+009, -7.87459288695E+000, +0.00000000000E+000
+3.90505201895E+009, -9.37964312242E+000, +0.00000000000E+000
+3.91665500185E+009, -8.57667996578E+000, +0.00000000000E+000
+3.92825798475E+009, -8.13943191469E+000, +0.00000000000E+000
+3.93986096765E+009, -8.42310478288E+000, +0.00000000000E+000
+3.95146395055E+009, -8.11984054967E+000, +0.00000000000E+000
+3.96306693345E+009, -7.93090480928E+000, +0.00000000000E+000
+3.97466991635E+009, -8.49351152759E+000, +0.00000000000E+000
+3.98627289925E+009, -9.62024455768E+000, +0.00000000000E+000
+3.99787588215E+009, -9.17869546775E+000, +0.00000000000E+000
+4.00947886504E+009, -9.77008923550E+000, +0.00000000000E+000
+4.02108184794E+009, -8.51988522041E+000, +0.00000000000E+000
+4.03268483084E+009, -7.93006544323E+000, +0.00000000000E+000
+4.04428781374E+009, -7.10094197948E+000, +0.00000000000E+000
+4.05589079664E+009, -6.41606160010E+000, +0.00000000000E+000
+4.06749377954E+009, -6.26533876656E+000, +0.00000000000E+000
+4.07909676244E+009, -6.49836456550E+000, +0.00000000000E+000
+4.09069974534E+009, -6.29326599620E+000, +0.00000000000E+000
+4.10230272823E+009, -5.46356456412E+000, +0.00000000000E+000
+4.11390571113E+009, -3.49739601083E+000, +0.00000000000E+000
+4.12550869403E+009, -1.32050885326E+000, +0.00000000000E+000
+4.13711167693E+009, +1.25099589878E+000, +0.00000000000E+000
+4.14871465983E+009, +4.32722986402E+000, +0.00000000000E+000
+4.16031764273E+009, +6.18404291197E+000, +0.00000000000E+000
+4.17192062563E+009, +3.45688631931E+000, +0.00000000000E+000
+4.18352360853E+009, -6.08992193927E-001, +0.00000000000E+000
+4.19512659142E+009, -4.53713161747E+000, +0.00000000000E+000
+4.20672957432E+009, -7.07286350865E+000, +0.00000000000E+000
+4.21833255722E+009, -8.58252435281E+000, +0.00000000000E+000
+4.22993554012E+009, -1.07550013397E+001, +0.00000000000E+000
+4.24153852302E+009, -1.24241734965E+001, +0.00000000000E+000
+4.25314150592E+009, -1.46130558547E+001, +0.00000000000E+000
+4.26474448882E+009, -1.61112567558E+001, +0.00000000000E+000
+4.27634747172E+009, -1.67469422586E+001, +0.00000000000E+000
+4.28795045462E+009, -1.77951739293E+001, +0.00000000000E+000
+4.29955343751E+009, -2.20528991548E+001, +0.00000000000E+000
+4.31115642041E+009, -2.23054203391E+001, +0.00000000000E+000
+4.32275940331E+009, -2.41762244884E+001, +0.00000000000E+000
+4.33436238621E+009, -2.41252490366E+001, +0.00000000000E+000
+4.34596536911E+009, -2.86122080155E+001, +0.00000000000E+000
+4.35756835201E+009, -2.40510618493E+001, +0.00000000000E+000
+4.36917133491E+009, -2.84778122359E+001, +0.00000000000E+000
+4.38077431781E+009, -2.56329031870E+001, +0.00000000000E+000
+4.39237730070E+009, -3.85074863244E+001, +0.00000000000E+000
+4.40398028360E+009, -2.01112827749E+001, +0.00000000000E+000
+4.41558326650E+009, -3.25072161415E+001, +0.00000000000E+000
+4.42718624940E+009, -3.23436926093E+001, +0.00000000000E+000
+4.43878923230E+009, -3.25092310893E+001, +0.00000000000E+000
+4.45039221520E+009, -2.62270733068E+001, +0.00000000000E+000
+4.46199519810E+009, -2.60675186680E+001, +0.00000000000E+000
+4.47359818100E+009, -2.76447388695E+001, +0.00000000000E+000
+4.48520116389E+009, -2.37739046298E+001, +0.00000000000E+000
+4.49680414679E+009, -2.43499134780E+001, +0.00000000000E+000
+4.50840712969E+009, -2.39237774145E+001, +0.00000000000E+000
+4.52001011259E+009, -2.37280401294E+001, +0.00000000000E+000
+4.53161309549E+009, -3.18391854571E+001, +0.00000000000E+000
+4.54321607839E+009, -2.04968131561E+001, +0.00000000000E+000
+4.55481906129E+009, -2.29596109959E+001, +0.00000000000E+000
+4.56642204419E+009, -2.97213368832E+001, +0.00000000000E+000
+4.57802502708E+009, -2.45407176371E+001, +0.00000000000E+000
+4.58962800998E+009, -1.75921729005E+001, +0.00000000000E+000
+4.60123099288E+009, -2.23831533423E+001, +0.00000000000E+000
+4.61283397578E+009, -2.09451366687E+001, +0.00000000000E+000
+4.62443695868E+009, -2.68896746346E+001, +0.00000000000E+000
+4.63603994158E+009, -2.42304225889E+001, +0.00000000000E+000
+4.64764292448E+009, -2.36131754736E+001, +0.00000000000E+000
+4.65924590738E+009, -2.06379536433E+001, +0.00000000000E+000
+4.67084889028E+009, -1.66039898131E+001, +0.00000000000E+000
+4.68245187317E+009, -2.14436918933E+001, +0.00000000000E+000
+4.69405485607E+009, -1.52072404427E+001, +0.00000000000E+000
+4.70565783897E+009, -1.59466700031E+001, +0.00000000000E+000
+4.71726082187E+009, -1.70234784244E+001, +0.00000000000E+000
+4.72886380477E+009, -1.93071232317E+001, +0.00000000000E+000
+4.74046678767E+009, -1.78745691606E+001, +0.00000000000E+000
+4.75206977057E+009, -2.21251968613E+001, +0.00000000000E+000
+4.76367275347E+009, -2.14808663859E+001, +0.00000000000E+000
+4.77527573636E+009, -2.29831739249E+001, +0.00000000000E+000
+4.78687871926E+009, -2.86050808707E+001, +0.00000000000E+000
+4.79848170216E+009, -2.17552890703E+001, +0.00000000000E+000
+4.81008468506E+009, -1.97078105681E+001, +0.00000000000E+000
+4.82168766796E+009, -2.54149026779E+001, +0.00000000000E+000
+4.83329065086E+009, -2.07798927166E+001, +0.00000000000E+000
+4.84489363376E+009, -2.54450282676E+001, +0.00000000000E+000
+4.85649661666E+009, -2.66126976910E+001, +0.00000000000E+000
+4.86809959955E+009, -2.64413713171E+001, +0.00000000000E+000
+4.87970258245E+009, -2.10301470881E+001, +0.00000000000E+000
+4.89130556535E+009, -2.44007565364E+001, +0.00000000000E+000
+4.90290854825E+009, -2.26458598787E+001, +0.00000000000E+000
+4.91451153115E+009, -2.34407081727E+001, +0.00000000000E+000
+4.92611451405E+009, -2.38437030112E+001, +0.00000000000E+000
+4.93968596359E+009, -2.94048059766E+001, +0.00000000000E+000
+4.95571822563E+009, -2.47508891766E+001, +0.00000000000E+000
+4.97175048767E+009, -2.78570378068E+001, +0.00000000000E+000
+4.98778274971E+009, -2.17615938828E+001, +0.00000000000E+000
+5.00381501176E+009, -2.63400821337E+001, +0.00000000000E+000
+5.01984727380E+009, -4.29151507034E+001, +0.00000000000E+000
+5.03587953584E+009, -2.32704065373E+001, +0.00000000000E+000
+5.05191179788E+009, -2.33848751804E+001, +0.00000000000E+000
+5.06794405993E+009, -2.66582295445E+001, +0.00000000000E+000
+5.08397632197E+009, -2.21512000116E+001, +0.00000000000E+000
+5.10000858401E+009, -2.65759701364E+001, +0.00000000000E+000
+5.11604084606E+009, -4.03085885045E+001, +0.00000000000E+000
+5.13207310810E+009, -3.46394953202E+001, +0.00000000000E+000
+5.14810537014E+009, -3.41106321674E+001, +0.00000000000E+000
+5.16413763218E+009, -2.15039774096E+001, +0.00000000000E+000
+5.18016989423E+009, -2.39302559613E+001, +0.00000000000E+000
+5.19620215627E+009, -2.91451366696E+001, +0.00000000000E+000
+5.21223441831E+009, -2.03869218265E+001, +0.00000000000E+000
+5.22826668035E+009, -2.33422351911E+001, +0.00000000000E+000
+5.24429894240E+009, -2.82112234777E+001, +0.00000000000E+000
+5.26033120444E+009, -2.84260711746E+001, +0.00000000000E+000
+5.27636346648E+009, -2.20695653749E+001, +0.00000000000E+000
+5.29239572852E+009, -2.45239984665E+001, +0.00000000000E+000
+5.30842799057E+009, -2.30010718178E+001, +0.00000000000E+000
+5.32446025261E+009, -2.46858483990E+001, +0.00000000000E+000
+5.34049251465E+009, -2.35522334696E+001, +0.00000000000E+000
+5.35652477669E+009, -2.53356048517E+001, +0.00000000000E+000
+5.37255703874E+009, -2.40634295459E+001, +0.00000000000E+000
+5.38858930078E+009, -1.95782601194E+001, +0.00000000000E+000
+5.40462156282E+009, -2.03488973191E+001, +0.00000000000E+000
+5.42065382486E+009, -2.70708048948E+001, +0.00000000000E+000
+5.43668608691E+009, -2.04002369014E+001, +0.00000000000E+000
+5.45271834895E+009, -2.40486114165E+001, +0.00000000000E+000
+5.46875061099E+009, -1.94635200180E+001, +0.00000000000E+000
+5.48478287304E+009, -3.64918866486E+001, +0.00000000000E+000
+5.50081513508E+009, -2.22588195646E+001, +0.00000000000E+000
+5.51684739712E+009, -1.62035201580E+001, +0.00000000000E+000
+5.53287965916E+009, -2.45880714243E+001, +0.00000000000E+000
+5.54891192121E+009, -2.87834085094E+001, +0.00000000000E+000
+5.56494418325E+009, -2.91159543884E+001, +0.00000000000E+000
+5.58097644529E+009, -2.45156469028E+001, +0.00000000000E+000
+5.59700870733E+009, -1.99739846794E+001, +0.00000000000E+000
+5.61304096938E+009, -2.27047420520E+001, +0.00000000000E+000
+5.62907323142E+009, -2.66853937886E+001, +0.00000000000E+000
+5.64510549346E+009, -2.81816297101E+001, +0.00000000000E+000
+5.66113775550E+009, -2.90147934991E+001, +0.00000000000E+000
+5.67717001755E+009, -2.13043058835E+001, +0.00000000000E+000
+5.69320227959E+009, -1.80264333014E+001, +0.00000000000E+000
+5.70923454163E+009, -2.38360145562E+001, +0.00000000000E+000
+5.72526680367E+009, -2.45814740622E+001, +0.00000000000E+000
+5.74129906572E+009, -2.55732947860E+001, +0.00000000000E+000
+5.75733132776E+009, -2.30817341859E+001, +0.00000000000E+000
+5.77336358980E+009, -2.80728868135E+001, +0.00000000000E+000
+5.78939585185E+009, -2.08373117731E+001, +0.00000000000E+000
+5.80542811389E+009, -3.31728539534E+001, +0.00000000000E+000
+5.82146037593E+009, -2.27931734444E+001, +0.00000000000E+000
+5.83749263797E+009, -1.98016753726E+001, +0.00000000000E+000
+5.85352490002E+009, -2.39332246942E+001, +0.00000000000E+000
+5.86955716206E+009, -2.60240668618E+001, +0.00000000000E+000
+5.88558942410E+009, -2.24660929733E+001, +0.00000000000E+000
+5.90162168614E+009, -1.73639836543E+001, +0.00000000000E+000
+5.91765394819E+009, -2.26323278545E+001, +0.00000000000E+000
+5.93368621023E+009, -2.40717788618E+001, +0.00000000000E+000
+5.94971847227E+009, -1.93688620955E+001, +0.00000000000E+000
+5.96575073431E+009, -2.09629489215E+001, +0.00000000000E+000
+5.98178299636E+009, -1.66583103967E+001, +0.00000000000E+000
+5.99781525840E+009, -1.60002993390E+001, +0.00000000000E+000
+6.01384752044E+009, -1.80574814009E+001, +0.00000000000E+000
+6.02987978248E+009, -1.72492891593E+001, +0.00000000000E+000
+6.04591204453E+009, -1.38980604809E+001, +0.00000000000E+000
+6.06194430657E+009, -1.80796982565E+001, +0.00000000000E+000
+6.07797656861E+009, -1.95352213294E+001, +0.00000000000E+000
+6.09400883065E+009, -1.65562425219E+001, +0.00000000000E+000
+6.11004109270E+009, -1.52411997671E+001, +0.00000000000E+000
+6.12607335474E+009, -1.45603634841E+001, +0.00000000000E+000
+6.14210561678E+009, -2.05329714887E+001, +0.00000000000E+000
+6.15813787883E+009, -1.42458269158E+001, +0.00000000000E+000
+6.17417014087E+009, -2.09551748512E+001, +0.00000000000E+000
+6.19020240291E+009, -2.51121907596E+001, +0.00000000000E+000
+6.20623466495E+009, -1.92427928101E+001, +0.00000000000E+000
+6.22226692700E+009, -1.98535480053E+001, +0.00000000000E+000
+6.23829918904E+009, -1.93284593242E+001, +0.00000000000E+000
+6.25433145108E+009, -2.17508360314E+001, +0.00000000000E+000
+6.27036371312E+009, -2.08956572202E+001, +0.00000000000E+000
+6.28639597517E+009, -2.32479061583E+001, +0.00000000000E+000
+6.30242823721E+009, -3.16386608267E+001, +0.00000000000E+000
+6.31846049925E+009, -2.82538243460E+001, +0.00000000000E+000
+6.33449276129E+009, -3.68950203670E+001, +0.00000000000E+000
+6.35052502334E+009, -2.37754144183E+001, +0.00000000000E+000
+6.36655728538E+009, -3.02274064456E+001, +0.00000000000E+000
+6.38258954742E+009, -2.62822044822E+001, +0.00000000000E+000
+6.39862180946E+009, -2.23299072554E+001, +0.00000000000E+000
+6.41465407151E+009, -3.60895579284E+001, +0.00000000000E+000
+6.43068633355E+009, -2.05177103705E+001, +0.00000000000E+000
+6.44671859559E+009, -2.88438455647E+001, +0.00000000000E+000
+6.46275085764E+009, -3.11530991712E+001, +0.00000000000E+000
+6.47878311968E+009, -2.87520899763E+001, +0.00000000000E+000
+6.49481538172E+009, -2.70226441360E+001, +0.00000000000E+000
+6.51084764376E+009, -2.28934001124E+001, +0.00000000000E+000
+6.52687990581E+009, -2.34003488488E+001, +0.00000000000E+000
+6.54291216785E+009, -2.16704114085E+001, +0.00000000000E+000
+6.55894442989E+009, -2.18461206317E+001, +0.00000000000E+000
+6.57497669193E+009, -2.54363625834E+001, +0.00000000000E+000
+6.59100895398E+009, -3.26140317710E+001, +0.00000000000E+000
+6.60704121602E+009, -2.23865782097E+001, +0.00000000000E+000
+6.62307347806E+009, -2.22036282832E+001, +0.00000000000E+000
+6.63910574010E+009, -4.37261991542E+001, +0.00000000000E+000
+6.65513800215E+009, -2.90382537835E+001, +0.00000000000E+000
+6.67117026419E+009, -2.35127422456E+001, +0.00000000000E+000
+6.68720252623E+009, -2.46974228551E+001, +0.00000000000E+000
+6.70323478827E+009, -2.94820256138E+001, +0.00000000000E+000
+6.71926705032E+009, -2.49424808277E+001, +0.00000000000E+000
+6.73529931236E+009, -2.77848715763E+001, +0.00000000000E+000
+6.75133157440E+009, -2.56295445378E+001, +0.00000000000E+000
+6.76736383644E+009, -2.41970622544E+001, +0.00000000000E+000
+6.78339609849E+009, -2.50033934310E+001, +0.00000000000E+000
+6.79942836053E+009, -2.22837118805E+001, +0.00000000000E+000
+6.81546062257E+009, -2.36454786909E+001, +0.00000000000E+000
+6.83423722219E+009, -2.72145508094E+001, +0.00000000000E+000
+6.85641844643E+009, -2.95717480990E+001, +0.00000000000E+000
+6.87859967066E+009, -1.85833117479E+001, +0.00000000000E+000
+6.90078089490E+009, -1.73987980707E+001, +0.00000000000E+000
+6.92296211913E+009, -1.82921849132E+001, +0.00000000000E+000
+6.94514334337E+009, -2.06430275994E+001, +0.00000000000E+000
+6.96732456760E+009, -2.04611828493E+001, +0.00000000000E+000
+6.98950579184E+009, -1.57277038454E+001, +0.00000000000E+000
+7.01168701607E+009, -1.72773571969E+001, +0.00000000000E+000
+7.03386824031E+009, -1.68739604728E+001, +0.00000000000E+000
+7.05604946454E+009, -2.01300478738E+001, +0.00000000000E+000
+7.07823068878E+009, -1.57877484833E+001, +0.00000000000E+000
+7.10041191301E+009, -2.16835567949E+001, +0.00000000000E+000
+7.12259313725E+009, -2.06275435794E+001, +0.00000000000E+000
+7.14477436148E+009, -2.93367948644E+001, +0.00000000000E+000
+7.16695558571E+009, -2.19833910893E+001, +0.00000000000E+000
+7.18913680995E+009, -2.19140784775E+001, +0.00000000000E+000
+7.21131803418E+009, -4.46337008279E+001, +0.00000000000E+000
+7.23349925842E+009, -3.05827209132E+001, +0.00000000000E+000
+7.25568048265E+009, -2.10056179792E+001, +0.00000000000E+000
+7.27786170689E+009, -1.87033620219E+001, +0.00000000000E+000
+7.30004293112E+009, -2.90044567668E+001, +0.00000000000E+000
+7.32222415536E+009, -2.28135477528E+001, +0.00000000000E+000
+7.34440537959E+009, -1.73890324314E+001, +0.00000000000E+000
+7.36658660383E+009, -4.22918819593E+001, +0.00000000000E+000
+7.38876782806E+009, -1.77738610688E+001, +0.00000000000E+000
+7.41094905230E+009, -2.73835522980E+001, +0.00000000000E+000
+7.43313027653E+009, -2.09402012974E+001, +0.00000000000E+000
+7.45531150077E+009, -2.43034732252E+001, +0.00000000000E+000
+7.47749272500E+009, -1.95024702187E+001, +0.00000000000E+000
